Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,568.3900146484375,579.5999755859375,552.0700073242188,552.2999877929688,1396000,AXON
2025-12-11,581.030029296875,586.3699951171875,553.280029296875,563.989990234375,742700,AXON
2025-12-12,564.280029296875,584.1300048828125,561.6300048828125,584.1300048828125,943800,AXON
2025-12-15,551.7899780273438,576.719970703125,541.9400024414062,568.1799926757812,1017000,AXON
2025-12-16,555.0599975585938,559.52001953125,540.9299926757812,548.3200073242188,897700,AXON
2025-12-17,550.0,563.469970703125,544.5,546.3400268554688,1140700,AXON
2025-12-18,563.280029296875,568.6099853515625,555.1500244140625,555.8400268554688,955600,AXON
2025-12-19,594.2000122070312,603.1199951171875,561.9099731445312,566.2999877929688,2688900,AXON
2025-12-22,600.1900024414062,617.969970703125,596.5,603.9500122070312,876200,AXON
2025-12-23,591.02001953125,608.3800048828125,584.2899780273438,597.260009765625,709500,AXON
2025-12-24,591.1500244140625,591.8200073242188,581.7100219726562,587.0399780273438,218900,AXON
