Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,124.23999786376953,124.47000122070312,119.5,120.01000213623047,2550100,DLTR
2025-12-11,129.97000122070312,130.52999877929688,123.38999938964844,123.95999908447266,3006400,DLTR
2025-12-12,129.8699951171875,130.60000610351562,127.73999786376953,130.1999969482422,2506200,DLTR
2025-12-15,131.1699981689453,132.42999267578125,130.24000549316406,131.3000030517578,2238100,DLTR
2025-12-16,131.14999389648438,132.47999572753906,130.4600067138672,130.66000366210938,3377000,DLTR
2025-12-17,128.35000610351562,131.75,127.19000244140625,131.57000732421875,3911600,DLTR
2025-12-18,126.9000015258789,130.64999389648438,126.18000030517578,129.47999572753906,2771000,DLTR
2025-12-19,127.83999633789062,127.86000061035156,125.58000183105469,126.26000213623047,6133500,DLTR
2025-12-22,122.48999786376953,128.61000061035156,121.88999938964844,128.61000061035156,4266800,DLTR
2025-12-23,119.52999877929688,123.08000183105469,119.05000305175781,122.48999786376953,3338000,DLTR
2025-12-24,122.01000213623047,122.58999633789062,119.19999694824219,120.05000305175781,1304500,DLTR
2025-12-26,123.94999694824219,124.45999908447266,121.01000213623047,122.0,1894100,DLTR
2025-12-29,123.93000030517578,125.5,123.23999786376953,123.23999786376953,2546500,DLTR
