Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,102.61000061035156,103.0,102.12000274658203,102.47000122070312,1445100,L
2025-12-11,104.6500015258789,105.12000274658203,102.83000183105469,102.9000015258789,1111800,L
2025-12-12,104.30999755859375,105.19000244140625,103.9800033569336,105.12999725341797,634500,L
2025-12-15,105.41000366210938,105.5,104.30000305175781,104.70999908447266,883900,L
2025-12-16,103.95999908447266,105.83999633789062,103.52999877929688,105.51000213623047,981600,L
2025-12-17,106.04000091552734,106.22000122070312,103.79000091552734,103.98999786376953,892300,L
2025-12-18,105.86000061035156,106.30000305175781,105.20999908447266,105.70999908447266,813000,L
2025-12-19,106.58000183105469,106.63999938964844,105.7699966430664,105.7699966430664,1653100,L
2025-12-22,108.08000183105469,108.18000030517578,106.16999816894531,106.5999984741211,673400,L
2025-12-23,107.51000213623047,108.38999938964844,107.30999755859375,108.36000061035156,679300,L
2025-12-24,107.33000183105469,107.62999725341797,106.94999694824219,107.2699966430664,323500,L
2025-12-26,106.4000015258789,107.55000305175781,106.0999984741211,107.30000305175781,349900,L
2025-12-29,106.23999786376953,106.7300033569336,105.9000015258789,106.66000366210938,574300,L
