Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,362.07000732421875,363.51800537109375,346.3999938964844,358.54998779296875,2382200,CEG
2025-12-11,378.6000061035156,380.0,354.3399963378906,360.75,2530300,CEG
2025-12-12,351.9800109863281,380.7799987792969,351.2200012207031,379.0,3778600,CEG
2025-12-15,357.1400146484375,360.9599914550781,350.6700134277344,356.6499938964844,2628800,CEG
2025-12-16,365.625,368.17999267578125,350.3299865722656,356.05999755859375,2496800,CEG
2025-12-17,340.9700012207031,372.0,334.17999267578125,368.5150146484375,4598000,CEG
2025-12-18,361.04998779296875,371.239990234375,348.7799987792969,351.989990234375,3773200,CEG
2025-12-19,355.3999938964844,368.6400146484375,354.19000244140625,361.20001220703125,5429500,CEG
2025-12-22,357.80999755859375,363.95001220703125,355.3999938964844,363.2749938964844,1390300,CEG
2025-12-23,361.3299865722656,364.30999755859375,353.0,353.1400146484375,1404300,CEG
