Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,72.29090881347656,73.39583515323,71.98345175053561,73.1844570480166,1705400,EQR
2024-12-03,71.12833404541016,72.51189444480859,71.1091211866871,72.35816225360684,1479000,EQR
2024-12-04,70.89773559570312,71.28205870273365,70.60949143284185,71.18597242821085,1303200,EQR
2024-12-05,70.5038070678711,70.75361820355049,70.04262517315195,70.38851525936833,1180200,EQR
2024-12-06,70.85931396484375,71.07069207427361,70.35008888141078,70.7344120503419,1029000,EQR
2024-12-09,70.77284240722656,71.01304346237406,69.97537314485183,70.80166536098754,1302900,EQR
2024-12-10,70.0426254272461,70.94577636199496,69.90811342993554,70.94577636199496,1092600,EQR
2024-12-11,69.92733001708984,70.54224413197456,69.66791610282935,70.26361002829954,1309800,EQR
2024-12-12,70.89773559570312,71.47421659107214,69.79280941187297,69.87928559287278,1479400,EQR
2024-12-13,70.40773010253906,71.11872315298464,70.09066295950839,70.5518521975852,1029800,EQR
2024-12-16,70.58067321777344,71.4550085281845,70.25400331961154,70.31164922390974,1116300,EQR
2024-12-17,69.91770935058594,70.70556839930215,69.8792836382759,70.28281959071153,1551700,EQR
2024-12-18,67.43885803222656,70.34048387330803,67.40042497951853,69.6583136810398,1402700,EQR
2024-12-19,66.76628112792969,68.59181055547434,66.63176912772312,67.57336045952336,1458300,EQR
2024-12-20,68.55338287353516,69.29320626292764,67.19865267104012,67.75591357392943,5177000,EQR
2024-12-23,68.63985443115234,68.8031893859564,67.7463062314508,67.97689718707737,1300900,EQR
2024-12-24,69.3892822265625,69.5045740420097,68.28435590294852,68.428478002612,568700,EQR
2024-12-26,69.53340148925781,69.70634653572691,68.9857433971647,69.22594444335209,747200,EQR
2024-12-27,68.77436065673828,69.8120308654399,68.61102571565202,68.90887264708623,946100,EQR
2024-12-30,68.37083435058594,68.62063817919939,67.57336505911175,68.38043711528702,894200,EQR
2024-12-31,68.94731140136719,69.13946930910525,68.12101920345576,69.10103626148678,1684500,EQR
2025-01-02,67.96282958984375,69.18494049094878,67.7688470213969,68.62238068250798,1183800,EQR
2025-01-03,68.76787567138672,68.83577031464635,67.7203519754143,67.81734326579075,1096800,EQR
2025-01-06,66.3333511352539,68.88425818091376,66.27515784446614,68.51568833932342,1654700,EQR
2025-01-07,65.42161560058594,66.99290102317994,65.15973839680055,66.70191977456457,2072000,EQR
2025-01-08,65.48950958251953,65.63500020536968,64.66507258631603,65.54771027163588,1735200,EQR
2025-01-10,64.96575164794922,65.95507450961095,64.63597242742192,65.13063755823282,2038100,EQR
2025-01-13,67.12869262695312,67.30327990218419,64.98515338103661,65.179135953533,2270300,EQR
2025-01-14,67.81733703613281,68.00162565089224,66.81831277709892,67.2547772436802,1417500,EQR
2025-01-15,67.37117767333984,69.83479493832613,67.3226857279427,69.48562037163761,1777800,EQR
2025-01-16,68.13741302490234,68.20530766003195,67.03169616710004,67.58455459600118,1331300,EQR
2025-01-17,67.6718521118164,68.41870058191192,67.47786953254958,67.82704409519872,1346300,EQR
2025-01-21,68.02102661132812,68.54478845481567,67.46816812097367,67.77854468748913,1438000,EQR
2025-01-22,66.32365417480469,67.57486180924694,66.18786488734223,67.41967722355892,1608100,EQR
2025-01-23,66.13937377929688,66.77952222830285,65.68350656563135,66.48854835146787,1533900,EQR
2025-01-24,66.19756317138672,66.67282565549995,65.77079263057273,65.87748526577623,1632200,EQR
2025-01-27,68.03072357177734,68.29260817660811,66.1005696545175,66.3236488660809,1527400,EQR
2025-01-28,67.17719268798828,68.24411164804229,66.9832027134579,67.91433239132108,1675200,EQR
2025-01-29,66.420654296875,67.67185455831368,66.2363656599363,67.18689069265297,2498600,EQR
2025-01-30,67.64274597167969,68.33139365137885,67.16748353920337,67.4778600624475,1515000,EQR
2025-01-31,68.50599670410156,68.81637329891136,67.34208632355524,67.60396356919156,2584200,EQR
2025-02-03,68.21501159667969,68.53508948870643,67.0122960145114,67.9822236388636,2594400,EQR
2025-02-04,68.49628448486328,69.24312542318962,67.03169185000957,68.37989051786863,2609800,EQR
2025-02-05,69.76689147949219,70.12576734989929,68.59327998973089,69.06854243435417,1629100,EQR
2025-02-06,69.95118713378906,70.387651630979,69.55351323193787,70.03847707324266,1962400,EQR
2025-02-07,69.1849365234375,70.2615567364867,68.82606065243436,70.0966634228062,1374700,EQR
2025-02-10,68.77757263183594,69.07824783280573,67.86583828055896,69.04915118754552,1015700,EQR
2025-02-11,69.29163360595703,69.33043159990862,68.22470727218995,68.28290796309768,1235000,EQR
2025-02-12,68.83576202392578,69.34982246097151,67.99192235936604,68.07921969016336,931300,EQR
2025-02-13,69.36922454833984,69.59231117114305,68.65148013577635,68.81636606569644,796000,EQR
2025-02-14,69.08794403076172,70.33914408343905,69.07824268307799,69.73779372632966,1901200,EQR
2025-02-18,69.11705017089844,69.47591868494573,68.40899969189837,68.90366489229675,1850700,EQR
2025-02-19,68.98125457763672,69.2431317774568,68.40899343734776,68.82606260740228,993100,EQR
2025-02-20,69.50502014160156,69.7378007096001,68.58358441834095,68.91336367296964,1105800,EQR
2025-02-21,69.40802001953125,69.76689591274267,68.74846892387501,69.54380929805218,1115000,EQR
2025-02-24,70.0384750366211,70.50404356671844,69.15584471909173,69.51471321524687,997000,EQR
2025-02-25,70.78532409667969,71.35757786582774,70.2615622707017,70.2615622707017,1236300,EQR
2025-02-26,70.630126953125,71.36727399503057,70.42644304680115,70.7756175719164,1456600,EQR
2025-02-27,71.46426391601562,72.15291160524913,70.34884572642778,70.43614305602759,1816700,EQR
2025-02-28,71.93953704833984,72.66698283664034,71.00840732731055,72.04622968928749,2851600,EQR
