Date,Close,High,Low,Open,Volume,Ticker
2025-12-08,155.38999938964844,160.16000366210938,155.16000366210938,160.16000366210938,1620600,CBRE
2025-12-09,156.02000427246094,158.8300018310547,155.42999267578125,155.75999450683594,1506700,CBRE
2025-12-10,156.64999389648438,158.0399932861328,155.66000366210938,156.6999969482422,2000000,CBRE
2025-12-11,160.4600067138672,161.5,155.60000610351562,157.77000427246094,1842800,CBRE
2025-12-12,159.5800018310547,162.2100067138672,158.22999572753906,161.67999267578125,1577400,CBRE
