Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,114.0,115.4000015258789,113.9000015258789,115.27999877929688,3366400,DUK
2025-12-11,114.38999938964844,115.5,113.98999786376953,114.55999755859375,2992300,DUK
2025-12-12,115.30000305175781,115.3499984741211,114.4000015258789,114.5,2955700,DUK
2025-12-15,116.7300033569336,116.94999694824219,115.41000366210938,115.80999755859375,3797200,DUK
2025-12-16,115.58999633789062,117.22000122070312,115.23999786376953,116.9800033569336,3222300,DUK
2025-12-17,117.43000030517578,117.91000366210938,115.4000015258789,115.47000122070312,4436700,DUK
2025-12-18,117.55000305175781,117.80999755859375,116.6500015258789,117.33999633789062,4611000,DUK
2025-12-19,115.55999755859375,117.48999786376953,115.55000305175781,117.43000030517578,6898600,DUK
2025-12-22,116.30000305175781,116.45999908447266,115.0,115.30000305175781,2477200,DUK
2025-12-23,116.79000091552734,117.19000244140625,116.12000274658203,116.37000274658203,3627800,DUK
2025-12-24,117.4800033569336,117.51000213623047,116.81999969482422,117.19000244140625,1060600,DUK
2025-12-26,117.18000030517578,117.80000305175781,116.7699966430664,117.16000366210938,1440300,DUK
