Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,70.52999877929688,70.52999877929688,69.3499984741211,70.2699966430664,6509700,EW
2024-12-03,70.19999694824219,70.56999969482422,69.5999984741211,70.51000213623047,5808900,EW
2024-12-04,74.19999694824219,74.68000030517578,71.66000366210938,72.01000213623047,6702400,EW
2024-12-05,72.43000030517578,74.36000061035156,71.9000015258789,73.41000366210938,4559500,EW
2024-12-06,71.52999877929688,73.73999786376953,71.5199966430664,72.70999908447266,3667000,EW
2024-12-09,70.9000015258789,72.5,70.58999633789062,71.5999984741211,4145500,EW
2024-12-10,73.38999938964844,74.16000366210938,71.05999755859375,71.22000122070312,7313500,EW
2024-12-11,73.80999755859375,74.30999755859375,72.9000015258789,73.19999694824219,3593800,EW
2024-12-12,73.97000122070312,74.79000091552734,73.01000213623047,73.2699966430664,3852300,EW
2024-12-13,73.31999969482422,74.27999877929688,72.48999786376953,73.91000366210938,3092500,EW
2024-12-16,73.91000366210938,74.58000183105469,72.91000366210938,74.12999725341797,5992900,EW
2024-12-17,74.12000274658203,74.37999725341797,73.4000015258789,73.5,7070100,EW
2024-12-18,72.80999755859375,74.30999755859375,72.61000061035156,73.8499984741211,7721000,EW
2024-12-19,73.93000030517578,74.0,72.29000091552734,72.9000015258789,8719300,EW
2024-12-20,74.80999755859375,75.2699966430664,72.97000122070312,73.30000305175781,14210500,EW
2024-12-23,74.80999755859375,74.9000015258789,73.44000244140625,74.45999908447266,4228800,EW
2024-12-24,75.37999725341797,75.37999725341797,74.43000030517578,74.93000030517578,1687400,EW
2024-12-26,75.91999816894531,75.94999694824219,74.91999816894531,75.0,3146700,EW
2024-12-27,75.6500015258789,76.2300033569336,75.11000061035156,75.29000091552734,6102800,EW
2024-12-30,74.23999786376953,75.3499984741211,74.08000183105469,74.66999816894531,2414000,EW
2024-12-31,74.02999877929688,75.36000061035156,73.81999969482422,74.66000366210938,2722000,EW
2025-01-02,72.58999633789062,74.5,71.97000122070312,74.30999755859375,5547700,EW
2025-01-03,73.91000366210938,74.0,72.1500015258789,72.80999755859375,3997400,EW
2025-01-06,73.54000091552734,74.33000183105469,73.18000030517578,74.0,4102500,EW
2025-01-07,73.63999938964844,74.44000244140625,73.41000366210938,73.7300033569336,3093900,EW
2025-01-08,74.1500015258789,74.73999786376953,73.33000183105469,73.62000274658203,3446900,EW
2025-01-10,73.41999816894531,74.0999984741211,72.88999938964844,73.43000030517578,3473400,EW
2025-01-13,71.08999633789062,72.33999633789062,69.77999877929688,70.54000091552734,5366700,EW
2025-01-14,71.04000091552734,71.72000122070312,70.54000091552734,71.33999633789062,3228800,EW
2025-01-15,70.27999877929688,72.0999984741211,70.19000244140625,71.43000030517578,3519300,EW
2025-01-16,69.86000061035156,70.0,68.23999786376953,68.94999694824219,5723600,EW
2025-01-17,69.77999877929688,70.27999877929688,69.0999984741211,69.95999908447266,5031200,EW
2025-01-21,69.97000122070312,70.68000030517578,69.19999694824219,70.19999694824219,4786300,EW
2025-01-22,69.04000091552734,70.23999786376953,68.2300033569336,69.44000244140625,6023600,EW
2025-01-23,68.93000030517578,69.4000015258789,68.33999633789062,69.05000305175781,5221000,EW
2025-01-24,68.98999786376953,69.63999938964844,68.4000015258789,68.63999938964844,5528200,EW
2025-01-27,69.19999694824219,69.41999816894531,68.41999816894531,68.79000091552734,5171000,EW
2025-01-28,72.55999755859375,72.73999786376953,69.0,69.4800033569336,7623800,EW
2025-01-29,71.12999725341797,72.98999786376953,71.11000061035156,72.5,4669900,EW
2025-01-30,73.22000122070312,73.87999725341797,72.62999725341797,73.11000061035156,4946200,EW
2025-01-31,72.44999694824219,73.47000122070312,72.38999938964844,73.33000183105469,3237500,EW
2025-02-03,71.37999725341797,72.36000061035156,71.25,71.52999877929688,3410500,EW
2025-02-04,71.33000183105469,71.43000030517578,70.6500015258789,70.8499984741211,3852500,EW
2025-02-05,72.0999984741211,72.36000061035156,71.44999694824219,72.0,3772700,EW
2025-02-06,70.98999786376953,71.9000015258789,70.72000122070312,71.77999877929688,4179100,EW
2025-02-07,70.3499984741211,71.68000030517578,70.31999969482422,71.19000244140625,3695700,EW
2025-02-10,71.0999984741211,71.30999755859375,70.0999984741211,70.62999725341797,2743500,EW
2025-02-11,70.91000366210938,71.05000305175781,70.31999969482422,70.7300033569336,3464600,EW
2025-02-12,75.81999969482422,76.0,73.88999938964844,74.0,9353000,EW
2025-02-13,76.0,76.70999908447266,74.8499984741211,76.33999633789062,4771400,EW
2025-02-14,76.19000244140625,76.7300033569336,75.73999786376953,76.19999694824219,3899200,EW
2025-02-18,75.66999816894531,76.66999816894531,75.55999755859375,75.86000061035156,4937900,EW
2025-02-19,74.66999816894531,76.5,74.55999755859375,75.48999786376953,3023300,EW
2025-02-20,74.70999908447266,75.20999908447266,74.25,74.4000015258789,2517500,EW
2025-02-21,73.30000305175781,74.66000366210938,73.19999694824219,74.30999755859375,2843700,EW
2025-02-24,72.76000213623047,73.9000015258789,72.20999908447266,73.61000061035156,5725400,EW
