Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,125.88999938964844,126.62999725341797,123.86000061035156,126.54000091552734,2939400,DG
2025-12-11,132.67999267578125,132.7100067138672,126.1500015258789,126.25,4208800,DG
2025-12-12,133.2100067138672,133.30999755859375,130.77999877929688,132.5,4592800,DG
2025-12-15,132.92999267578125,135.57000732421875,132.02999877929688,134.3000030517578,4561600,DG
2025-12-16,134.50999450683594,135.67999267578125,132.8000030517578,132.94000244140625,6147700,DG
2025-12-17,136.97000122070312,137.60000610351562,133.5,134.19000244140625,3765700,DG
2025-12-18,136.67999267578125,137.89999389648438,135.66000366210938,135.9499969482422,4335400,DG
2025-12-19,137.27999877929688,137.4199981689453,134.17999267578125,135.97000122070312,5136900,DG
2025-12-22,137.52000427246094,138.4600067138672,136.3800048828125,138.0,3666700,DG
2025-12-23,134.25,137.1999969482422,133.8800048828125,137.17999267578125,2338700,DG
2025-12-24,135.4499969482422,136.25,133.5,134.55999755859375,966900,DG
2025-12-26,137.83999633789062,137.89999389648438,135.5399932861328,135.85000610351562,1722500,DG
2025-12-29,137.52000427246094,139.8300018310547,137.0500030517578,137.72999572753906,3212400,DG
