Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,112.94976043701172,115.9935589270215,112.76014451386791,115.1153442209863,22859600,WMT
2025-12-11,115.28499603271484,115.63429012402182,112.62042940131778,112.90984037229758,21586600,WMT
2025-12-12,116.69999694824219,116.94999694824219,115.0199966430664,115.26000213623047,19092400,WMT
2025-12-15,116.79000091552734,117.44999694824219,115.63999938964844,116.93000030517578,18713700,WMT
2025-12-16,115.41999816894531,116.87999725341797,114.94999694824219,116.58000183105469,19642300,WMT
2025-12-17,115.66000366210938,116.38999938964844,115.06999969482422,115.19999694824219,16177800,WMT
2025-12-18,114.83000183105469,116.4800033569336,114.61000061035156,115.01000213623047,21476700,WMT
2025-12-19,114.36000061035156,115.27999877929688,113.52999877929688,115.13999938964844,50043800,WMT
2025-12-22,112.5999984741211,114.31999969482422,112.22000122070312,114.01000213623047,21473900,WMT
2025-12-23,110.9000015258789,112.3499984741211,110.69999694824219,111.98999786376953,20319900,WMT
2025-12-24,111.61000061035156,111.70999908447266,110.55000305175781,110.9000015258789,9009600,WMT
2025-12-26,111.73999786376953,111.97000122070312,111.36000061035156,111.72000122070312,8893000,WMT
