Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,497.260009765625,500.2200012207031,479.7300109863281,482.760009765625,978600,AMP
2025-12-11,498.6099853515625,501.5199890136719,492.9100036621094,496.6199951171875,1313700,AMP
2025-12-12,493.6300048828125,500.19000244140625,492.6400146484375,499.7200012207031,526900,AMP
2025-12-15,491.489990234375,499.0,483.760009765625,497.4700012207031,495900,AMP
2025-12-16,486.6000061035156,494.5799865722656,485.2900085449219,492.8800048828125,603900,AMP
2025-12-17,487.5,493.010009765625,486.4200134277344,487.760009765625,712900,AMP
2025-12-18,487.69000244140625,493.2200012207031,486.7200012207031,488.75,800200,AMP
2025-12-19,489.1700134277344,492.8500061035156,486.6300048828125,488.94000244140625,1865500,AMP
2025-12-22,495.9200134277344,496.260009765625,490.6499938964844,490.82000732421875,465700,AMP
2025-12-23,498.3800048828125,499.55999755859375,495.0799865722656,497.67999267578125,428000,AMP
