Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,90.69000244140625,90.87000274658203,88.19000244140625,88.94000244140625,22729100,WFC
2025-12-11,92.58999633789062,93.41999816894531,90.22000122070312,90.54000091552734,15505100,WFC
2025-12-12,92.76000213623047,93.41999816894531,92.12000274658203,93.12000274658203,12532800,WFC
2025-12-15,92.9000015258789,94.26000213623047,92.48999786376953,93.58000183105469,13885200,WFC
2025-12-16,92.19000244140625,93.16999816894531,91.43000030517578,93.08000183105469,12981100,WFC
2025-12-17,92.58999633789062,93.33000183105469,92.47000122070312,92.76000213623047,14819000,WFC
2025-12-18,91.4800033569336,93.88999938964844,91.29000091552734,93.02999877929688,11844100,WFC
2025-12-19,93.01000213623047,93.12999725341797,91.5999984741211,91.61000061035156,37783900,WFC
2025-12-22,94.27999877929688,94.38999938964844,93.05000305175781,93.19999694824219,9512300,WFC
2025-12-23,94.47000122070312,94.68000030517578,94.02999877929688,94.23999786376953,8642100,WFC
2025-12-24,95.30000305175781,95.8499984741211,94.47000122070312,94.6500015258789,5506800,WFC
2025-12-26,95.26000213623047,95.47000122070312,94.72000122070312,95.36000061035156,5169400,WFC
2025-12-29,94.5199966430664,95.61000061035156,94.37000274658203,95.36000061035156,8617200,WFC
