Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,39.189998626708984,39.279998779296875,38.349998474121094,38.400001525878906,9723300,CPRT
2025-12-11,38.689998626708984,39.380001068115234,38.61000061035156,39.13999938964844,7039400,CPRT
2025-12-12,38.66999816894531,39.0,38.56999969482422,38.900001525878906,7116700,CPRT
2025-12-15,38.66999816894531,39.540000915527344,38.59000015258789,39.060001373291016,10396500,CPRT
2025-12-16,39.150001525878906,39.22999954223633,38.59000015258789,38.7599983215332,11398400,CPRT
2025-12-17,39.11000061035156,39.43000030517578,38.84000015258789,38.84000015258789,9536400,CPRT
2025-12-18,39.220001220703125,39.5,39.0099983215332,39.15999984741211,7496900,CPRT
2025-12-19,39.06999969482422,39.5,39.02000045776367,39.369998931884766,23321400,CPRT
2025-12-22,39.36000061035156,39.54999923706055,38.959999084472656,39.0099983215332,5664200,CPRT
2025-12-23,39.150001525878906,39.400001525878906,38.86000061035156,39.34000015258789,8573000,CPRT
2025-12-24,39.099998474121094,39.18000030517578,38.95000076293945,39.11000061035156,2020700,CPRT
2025-12-26,39.29999923706055,39.33000183105469,38.9900016784668,39.060001373291016,4280100,CPRT
