Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,69.93000030517578,69.94999694824219,67.26000213623047,67.69000244140625,11823200,DAL
2025-12-11,70.55999755859375,70.72000122070312,69.19000244140625,69.43000030517578,9134700,DAL
2025-12-12,69.80999755859375,71.58999633789062,69.62000274658203,70.94999694824219,7937900,DAL
2025-12-15,71.2699966430664,71.63999938964844,70.13999938964844,70.76000213623047,7993300,DAL
2025-12-16,71.13999938964844,72.33999633789062,70.0999984741211,71.4800033569336,10443600,DAL
2025-12-17,69.72000122070312,71.94999694824219,69.51000213623047,70.94000244140625,7222300,DAL
2025-12-18,70.1500015258789,70.98999786376953,70.0,70.81999969482422,5988000,DAL
2025-12-19,71.05999755859375,71.25,70.0199966430664,70.23999786376953,16154200,DAL
2025-12-22,72.05999755859375,72.12000274658203,71.16999816894531,71.5,5141600,DAL
2025-12-23,70.5,71.9000015258789,70.33999633789062,71.79000091552734,6050300,DAL
2025-12-24,70.95999908447266,71.19000244140625,70.27999877929688,70.51000213623047,1821800,DAL
2025-12-26,70.8499984741211,71.20999908447266,70.41000366210938,70.83000183105469,2892400,DAL
2025-12-29,69.52999877929688,70.56999969482422,68.79000091552734,70.11000061035156,5255500,DAL
