Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,38.66999816894531,38.849998474121094,37.25,37.88999938964844,8414200,CNC
2025-12-11,40.459999084472656,41.400001525878906,38.45000076293945,38.459999084472656,9018600,CNC
2025-12-12,40.849998474121094,41.7400016784668,40.63999938964844,40.86000061035156,6318400,CNC
2025-12-15,40.45000076293945,41.25,40.439998626708984,41.11000061035156,7137000,CNC
2025-12-16,38.970001220703125,40.470001220703125,38.36000061035156,40.290000915527344,7951000,CNC
2025-12-17,38.869998931884766,39.150001525878906,38.02000045776367,39.06999969482422,6387000,CNC
2025-12-18,39.220001220703125,39.90999984741211,38.27000045776367,38.63999938964844,5144600,CNC
2025-12-19,39.02000045776367,39.86000061035156,38.970001220703125,39.2400016784668,10471800,CNC
2025-12-22,39.95000076293945,40.150001525878906,38.58000183105469,38.790000915527344,5009100,CNC
2025-12-23,39.599998474121094,39.9900016784668,39.34000015258789,39.91999816894531,3586200,CNC
2025-12-24,39.88999938964844,40.11000061035156,39.38999938964844,39.459999084472656,2539500,CNC
2025-12-26,40.5099983215332,40.529998779296875,39.81999969482422,39.91999816894531,2628900,CNC
