Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,179.6234130859375,183.46519118491827,179.21744728648252,183.46519118491827,8859700,ORCL
2024-12-03,181.0888214111328,181.23733810435752,177.34604965672963,179.39565556580087,8917100,ORCL
2024-12-04,186.3366241455078,187.92085757343867,184.06916861657785,186.1484929320972,8906300,ORCL
2024-12-05,184.4058380126953,187.1584582309616,184.0196794959893,187.1584582309616,6398100,ORCL
2024-12-06,189.8021697998047,190.73291475636836,184.54446702231724,185.1583562028103,10503400,ORCL
2024-12-09,188.57437133789062,196.3569636065337,187.06933665843025,194.36676430701777,20158000,ORCL
2024-12-10,175.98953247070312,176.04893914314582,169.375312616013,171.75168527331115,26502000,ORCL
2024-12-11,176.8212890625,179.593716791889,173.1082202575636,176.24699927431462,13188700,ORCL
2024-12-12,173.59339904785156,176.41532225868295,173.08841202375956,176.24699828682412,8154200,ORCL
2024-12-13,171.682373046875,174.4052897522262,169.94960787074243,173.2765176132575,8351100,ORCL
2024-12-16,169.5436553955078,172.55372474083302,169.24660689177625,172.12795169349775,9572000,ORCL
2024-12-17,168.0386505126953,171.2863468579415,167.60298135029373,169.06840162594975,8940200,ORCL
2024-12-18,163.78099060058594,169.54366543681155,163.73147999561266,167.74159726220356,8817900,ORCL
2024-12-19,167.127685546875,169.31592727815791,165.7513753973171,165.8999072056524,8386400,ORCL
2024-12-20,167.98912048339844,169.5733539443525,163.99881082955957,166.0781200799082,13810500,ORCL
2024-12-23,167.4742431640625,167.94951170776397,165.52364327840513,167.9198083680648,6518200,ORCL
2024-12-24,169.72190856933594,170.07836378997425,167.36534266019834,168.02874249417488,2451500,ORCL
2024-12-26,169.9892120361328,170.85065416442328,168.82084045107996,168.82084045107996,4100100,ORCL
2024-12-27,167.2960205078125,169.46443981449156,165.55334402732095,168.70203396279086,4344300,ORCL
2024-12-30,165.2662353515625,166.25638712033322,162.92947657292297,164.87016557894404,5254800,ORCL
2024-12-31,164.99887084960938,165.6523745666252,164.20674650551578,165.55335335792032,4307500,ORCL
2025-01-02,164.39486694335938,167.02867379342513,163.2759908142193,166.8603498364905,5360800,ORCL
2025-01-03,164.68202209472656,165.55334523280254,163.64235988841105,165.05826943060606,5876000,ORCL
2025-01-06,164.0582275390625,166.39498601223772,163.56315171939414,165.66226836006317,6845400,ORCL
2025-01-07,160.43426513671875,164.52359614564884,159.7312659501054,163.94930639532947,7712200,ORCL
2025-01-08,161.5333251953125,162.36504888122033,159.84015937680874,160.5827730481937,7596200,ORCL
2025-01-10,153.35443115234375,158.01957910325268,152.77872985222265,158.01957910325268,13593900,ORCL
2025-01-13,152.77874755859375,153.00703796669703,151.2898694136866,152.6000894511177,8828500,ORCL
2025-01-14,155.1510009765625,156.08403355274126,153.20554233085502,155.26018596198023,7410200,ORCL
2025-01-15,157.1361846923828,157.96995275332193,156.09396704338366,157.49351602502108,10701200,ORCL
2025-01-16,158.3570556640625,160.3025295599598,157.235444548846,158.96253331652363,9210600,ORCL
2025-01-17,159.83602905273438,161.9502408450247,159.34965674425095,160.57054771634478,11618300,ORCL
2025-01-21,171.29046630859375,172.084522496129,161.5432706063938,162.65496138546393,30232000,ORCL
2025-01-22,182.85406494140625,190.56645695322385,179.23113465934694,190.0900051049716,48028500,ORCL
2025-01-23,185.08738708496094,185.1866516758929,180.15423679951505,180.2931981394297,17314600,ORCL
2025-01-24,182.23866271972656,187.69788173736308,180.52147928749335,187.24128584634778,12147200,ORCL
2025-01-27,157.10641479492188,171.24083624390425,151.52808973278027,167.64766682214352,42201600,ORCL
2025-01-28,162.78399658203125,164.60042958088198,155.58775283069147,161.7814908360029,20319300,ORCL
2025-01-29,160.81869506835938,162.81378632351291,158.8235886675542,162.81378632351291,9866600,ORCL
2025-01-30,169.11669921875,170.21846957896668,162.88326434249825,163.55821512032074,14981700,ORCL
2025-01-31,168.799072265625,171.71727579198375,167.8759751049796,169.14648321710632,8704600,ORCL
2025-02-03,167.34988403320312,168.64023277888663,161.98991444127793,161.98991444127793,8250600,ORCL
