Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,88.77678680419922,91.39381267677649,88.69982106837257,91.29760000157574,2078900,PEG
2024-12-03,87.70882415771484,89.8255325575532,87.6992006871949,89.67158639146311,2458400,PEG
2024-12-04,88.3245849609375,88.3823110969429,87.36244354454627,87.81464384418271,1725800,PEG
2024-12-05,88.05518341064453,88.75754990805463,87.97821767247427,88.25723957744229,2066500,PEG
2024-12-06,86.59272766113281,88.15139940163354,86.26560310232453,87.84351444134954,1646800,PEG
2024-12-09,84.57223510742188,86.583107218837,84.54337203834805,86.41954493371415,2639300,PEG
2024-12-10,83.68097686767578,84.39786022637449,82.6734717122949,84.39786022637449,3115500,PEG
2024-12-11,82.8865966796875,83.95223207997903,82.63472594053412,83.95223207997903,3585600,PEG
2024-12-12,83.26441192626953,84.24285563660669,82.87691619913268,83.64222543393302,2129700,PEG
2024-12-13,84.09754180908203,84.33973033625115,83.31285334617642,83.46785755124816,2143200,PEG
2024-12-16,83.36129760742188,84.26223926303251,83.23535483761125,84.15567571519628,1984900,PEG
2024-12-17,82.78003692626953,83.59379423362434,82.31503908578743,82.78003692626953,1810800,PEG
2024-12-18,80.38722229003906,82.83816909694674,80.33878162633427,82.66379305502012,2963200,PEG
2024-12-19,80.59065246582031,81.56908874306568,80.39689721957848,80.39689721957848,2844400,PEG
2024-12-20,82.40221405029297,82.51846719271357,79.56376449416403,79.79627077900524,5833000,PEG
2024-12-23,82.5669174194336,82.605661080391,81.18159872347219,82.39254138109553,1953600,PEG
2024-12-24,83.10941314697266,83.15784641621505,82.28597365978132,82.43128085851556,600800,PEG
2024-12-26,82.73159790039062,83.05128851286602,82.15034694471245,82.81878221778923,943300,PEG
2024-12-27,82.27629089355469,82.47972837971233,81.57878671758125,82.07285340739705,1356000,PEG
2024-12-30,81.83065795898438,82.09221830738682,80.98783925234179,81.63690270923532,1247000,PEG
2024-12-31,81.85003662109375,82.2956626462058,81.37534915384514,81.89847728532649,1784600,PEG
2025-01-02,82.44097137451172,82.67347028604796,81.76284646961142,82.48941203529337,1860900,PEG
2025-01-03,83.55503845214844,84.04910509682571,82.16971983782327,82.7025375321818,1685000,PEG
2025-01-06,83.022216796875,83.27409491228279,81.74346178242978,82.88659182496465,2532900,PEG
2025-01-07,82.74129486083984,83.84567399203902,82.44097605077161,83.63254689812206,1439800,PEG
2025-01-08,82.61534881591797,83.05129259737171,81.45284684738918,82.63472803696423,2174600,PEG
