Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,24.59000015258789,24.700000762939453,23.174999237060547,23.190000534057617,11997200,DOW
2025-12-11,24.579999923706055,25.049999237060547,24.424999237060547,24.540000915527344,11607200,DOW
2025-12-12,23.969999313354492,24.885000228881836,23.93000030517578,24.700000762939453,9613300,DOW
2025-12-15,23.450000762939453,24.239999771118164,23.110000610351562,24.020000457763672,17458900,DOW
2025-12-16,22.84000015258789,23.25,22.520000457763672,23.209999084472656,17492000,DOW
2025-12-17,23.06999969482422,23.375999450683594,22.90999984741211,22.979999542236328,14084900,DOW
2025-12-18,23.040000915527344,23.2450008392334,22.75,22.809999465942383,11153200,DOW
2025-12-19,23.260000228881836,23.55500030517578,22.913999557495117,23.030000686645508,15644300,DOW
2025-12-22,23.420000076293945,23.739999771118164,23.270000457763672,23.329999923706055,10433100,DOW
2025-12-23,22.899999618530273,23.399999618530273,22.770000457763672,23.260000228881836,7884500,DOW
2025-12-24,23.059999465942383,23.079999923706055,22.867000579833984,22.950000762939453,3448700,DOW
