Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,417.1918029785156,418.43676513389244,413.5166722642767,415.6978483920635,436000,DPZ
2025-12-11,431.9222106933594,432.2508673340746,416.71373330490064,417.5304357867298,552600,DPZ
2025-12-12,429.9900207519531,436.63312180346674,428.5259440389364,433.2468308139526,552900,DPZ
2025-12-15,437.5,440.0799865722656,427.95001220703125,429.67999267578125,815100,DPZ
2025-12-16,433.8999938964844,439.1199951171875,432.4800109863281,437.5,696100,DPZ
2025-12-17,438.4200134277344,442.0,432.0,433.25,580800,DPZ
2025-12-18,431.3699951171875,442.3500061035156,430.7099914550781,438.1000061035156,710500,DPZ
2025-12-19,431.510009765625,434.29998779296875,428.19000244140625,432.4599914550781,958300,DPZ
2025-12-22,427.8900146484375,431.3299865722656,426.260009765625,430.8599853515625,644300,DPZ
2025-12-23,426.17999267578125,431.94000244140625,424.2300109863281,426.7200012207031,491700,DPZ
