Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,74.69295501708984,74.94784758807084,73.79171878287632,74.59281765773278,1844600,LYB
2024-12-03,73.53682708740234,74.88412533687315,73.3911771645227,74.8659147556996,2453800,LYB
2024-12-04,70.96057891845703,72.82676761675715,70.44168847699972,72.82676761675715,5921500,LYB
2024-12-05,70.46900177001953,71.0971278949219,69.38570141886827,70.77851218731902,4741400,LYB
2024-12-06,69.54045104980469,70.97878120910495,69.16721752092101,70.65106023748461,4269800,LYB
2024-12-09,70.37796020507812,71.80718513760486,69.91369459596716,70.50540648349697,3301200,LYB
2024-12-10,70.67838287353516,71.4066533840534,69.32198616662981,69.99563187441268,3802900,LYB
2024-12-11,69.5950698852539,70.66926487520175,69.47672890032699,70.40526703624072,2836000,LYB
2024-12-12,69.34928894042969,70.23231459883914,69.18542843737121,69.18542843737121,2418700,LYB
2024-12-13,68.88501739501953,69.37659891159863,68.20226644620998,69.36749362092999,2606100,LYB
2024-12-16,67.9837875366211,69.31287520610215,67.91095910246554,68.27509432794157,3125500,LYB
2024-12-17,68.67564392089844,69.50404478900145,68.2750944774674,68.2750944774674,2889400,LYB
2024-12-18,68.09302520751953,69.94100318091945,68.0566109931051,68.60281031871916,4329400,LYB
2024-12-19,66.42711639404297,68.70295287762508,66.41801110342415,68.05661614972398,4604200,LYB
2024-12-20,66.90959930419922,67.70159297994556,66.39981410342592,66.42712303270984,6761100,LYB
2024-12-23,67.37386322021484,67.56503264576881,66.56366601154735,67.07345114635794,2740500,LYB
2024-12-24,67.47400665283203,67.6833797326355,66.81856459460829,67.0643518937911,1016400,LYB
2024-12-26,67.68338012695312,68.12034381674873,67.20090387164483,67.25552172838094,1758700,LYB
2024-12-27,67.49220275878906,68.29329465983857,67.3010333373557,67.54682060911247,1654900,LYB
2024-12-30,66.6182861328125,67.39206915174272,66.3907024834035,67.28283344501955,2254200,LYB
2024-12-31,67.61054992675781,67.87454780294321,66.50904585768893,66.6364921502885,2268700,LYB
2025-01-02,66.254150390625,68.42984950646935,66.1358093941592,67.77440749000881,2888300,LYB
2025-01-03,66.24504852294922,66.7275317149363,65.73526334838428,66.40890903553111,3663300,LYB
2025-01-06,67.23731231689453,67.47400125126123,66.59097560158307,66.68200767009284,3073900,LYB
2025-01-07,67.27372741699219,68.2204762215928,66.90048690230755,66.95511170037221,2819300,LYB
2025-01-08,66.48173522949219,66.90959360597597,65.73526112965936,66.69111524500833,1867000,LYB
2025-01-10,65.98104858398438,66.53634624745455,65.74435966582746,66.27235535044629,3955800,LYB
2025-01-13,68.41165161132812,68.44806583144292,66.08119014109732,66.18132751008743,3653200,LYB
2025-01-14,68.55729675292969,68.97604983701699,68.01109738000287,68.63923047878473,2353400,LYB
2025-01-15,69.25825500488281,69.59507434715408,68.92142871731002,69.24004442431048,1973200,LYB
2025-01-16,69.7589340209961,70.01383352888416,68.63012112441183,68.93963848276805,2775300,LYB
2025-01-17,70.36886596679688,70.73299424335593,70.00473074493614,70.2232090999319,1866500,LYB
2025-01-21,70.76031494140625,71.46126956142614,70.45079755085696,70.84224172562972,2361400,LYB
2025-01-22,70.16859436035156,71.03340947349704,70.15038377853473,70.52362430745777,1911900,LYB
2025-01-23,70.4234848022461,70.65106845092313,69.91369965170611,70.39617587565314,3684500,LYB
2025-01-24,70.4234848022461,70.98789475127379,69.98652114085341,70.58734530710564,1644500,LYB
2025-01-27,71.61602020263672,71.67064500059341,70.50541089664075,70.90596033691516,2372400,LYB
2025-01-28,71.28829193115234,72.27145485055863,71.04250467395127,71.77987339085549,1878100,LYB
2025-01-29,70.87864685058594,71.66153509968123,70.66016850872019,70.81492371148755,1726300,LYB
2025-01-30,69.29467010498047,70.76030932118685,67.68337402354287,70.44168666481899,3623700,LYB
2025-01-31,68.9123306274414,72.00746984449276,68.42075602544999,70.86044623414091,6488700,LYB
2025-02-03,69.45852661132812,69.62238710263922,66.70020718337447,68.07481425241194,3461600,LYB
2025-02-04,71.22457885742188,71.88912618719853,69.90459643407213,70.03204272548652,3934500,LYB
2025-02-05,70.086669921875,70.87866364862784,69.9137110435036,70.70569782495352,3073000,LYB
2025-02-06,70.77851867675781,70.95148448187295,70.22321398746391,70.41438342955328,2050700,LYB
2025-02-07,69.74073791503906,71.2063772534417,69.58598269180455,71.03341144788419,2164900,LYB
2025-02-10,69.0397720336914,70.47810235405208,68.73026160655903,70.3870702840309,2263100,LYB
2025-02-11,69.56776428222656,69.68611221810383,68.57550296163313,69.13990593470412,3302100,LYB
2025-02-12,69.08529663085938,69.32198558659272,68.73937196117394,69.0033698453953,2009100,LYB
2025-02-13,69.4039077758789,69.8408714386568,68.95784576774237,69.24915256116037,1891700,LYB
2025-02-14,69.82266235351562,71.21548015173359,69.79535342625091,70.14128502574248,1481300,LYB
2025-02-18,71.20636749267578,71.47946368236578,70.04114041460888,70.32334189421223,2343900,LYB
2025-02-19,70.55093383789062,71.06071900828711,69.69521706303762,69.90459708390878,1856700,LYB
2025-02-20,70.65106964111328,71.14265116397308,70.35976284371138,70.52362335133131,1725400,LYB
2025-02-21,70.05935668945312,71.0698287478113,69.74984622956809,70.71479877544789,2443700,LYB
2025-02-24,70.37796020507812,70.62375441724396,69.18542419474407,69.91369459596716,1897800,LYB
2025-02-25,70.66927337646484,71.30651177157002,70.2869345065829,70.71479288515161,2241000,LYB
2025-02-26,69.36749267578125,71.00609770871851,68.87591811120178,70.90596034863336,1581400,LYB
2025-02-27,69.17632293701172,69.85907387346747,67.96558322145947,68.93053565582039,1491600,LYB
2025-02-28,69.94100952148438,70.16859317323048,69.1763248400605,69.29467278396167,3770600,LYB
2025-03-03,66.82766723632812,70.8877587745786,66.78214772758307,70.8877587745786,3387300,LYB
2025-03-04,66.88228607177734,68.1749595735989,66.32698139439024,67.01883765471388,4321000,LYB
2025-03-05,69.37659454345703,69.75893338384483,67.71068066637982,67.7470948814598,3081300,LYB
2025-03-06,69.10350036621094,69.46762863704103,68.22047472431466,68.63922779201052,2104700,LYB
2025-03-07,70.55093383789062,70.75120856777555,68.43895777371682,68.68474506792883,3224000,LYB
2025-03-10,70.90294647216797,72.63522636578912,70.72693742106439,71.15305827386666,3319400,LYB
2025-03-11,68.51295471191406,71.32906406329221,67.7533467799141,71.29200915593843,3878000,LYB
2025-03-12,66.8733139038086,68.49442895262234,66.67878094605103,68.40178815297526,2844600,LYB
2025-03-13,67.26238250732422,68.45737678201961,66.52129848553605,66.69730753089847,2513200,LYB
2025-03-14,68.68896484375,69.04097586793911,68.06831103761353,68.4110565679421,1941900,LYB
2025-03-17,69.61531066894531,69.99511107627664,68.55927061490148,68.55927061490148,2365200,LYB
2025-03-18,69.55973815917969,70.05071044322891,69.17993767878527,69.88396687275038,1929800,LYB
2025-03-19,68.23505401611328,69.80058322533716,67.94788024885841,69.49488553801794,2543100,LYB
2025-03-20,67.33649444580078,67.79040471301762,66.95668692909805,67.79040471301762,2642600,LYB
2025-03-21,66.28044891357422,66.87331327473471,65.53936492837326,66.76214855670437,12985500,LYB
2025-03-24,66.66024780273438,67.16047842114364,66.1229622791651,66.69730270789438,3432100,LYB
2025-03-25,64.70565032958984,66.80847217510428,64.65007150164706,66.67878353157047,3030700,LYB
