Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,116.60726928710938,117.99785304683053,116.1948976015558,117.95949135862334,1908300,IRM
2024-12-03,115.23587799072266,117.84440695269724,115.18792405100965,117.00047175765346,2275200,IRM
2024-12-04,113.98915100097656,116.26203169730512,113.3657863559841,116.10858494055567,1420900,IRM
2024-12-05,113.51923370361328,113.96038215644802,112.56979835395838,113.28906356729105,1414200,IRM
2024-12-06,115.23587799072266,115.52357967876888,113.34660690723561,113.92201760007201,1131800,IRM
2024-12-09,109.65437316894531,116.04145162146992,109.4817565459793,115.21669361138277,2007200,IRM
2024-12-10,107.42945098876953,110.17224963726986,107.27601154518783,109.43380722424789,2486700,IRM
2024-12-11,108.45559692382812,109.2515854900135,106.73895710931136,108.3596963618556,1512800,IRM
2024-12-12,108.29257202148438,110.09553489319921,107.92814693645946,108.36929540256678,1201200,IRM
2024-12-13,107.31436920166016,108.91593128945733,106.99789075794149,108.0240421496327,957600,IRM
2024-12-16,107.41571807861328,109.05653388798227,106.83660704964754,107.67631546431919,1316400,IRM
2024-12-17,106.25748443603516,107.11650805416357,105.84246089552923,106.84624937850518,1386100,IRM
2024-12-18,99.61700439453125,106.79800199626838,99.53978762458222,106.01619508717829,2920600,IRM
2024-12-19,98.08235168457031,101.76936746272432,97.81209301197717,100.11889780074449,3251900,IRM
2024-12-20,101.44120025634766,103.25575738830854,98.94136827737894,99.03788555031825,5696100,IRM
2024-12-23,101.55702209472656,101.67283987296351,98.68076032651327,100.85243203400394,2095900,IRM
2024-12-24,101.90449523925781,101.90449523925781,100.48566847472954,101.23851352599857,767700,IRM
2024-12-26,102.04927062988281,102.29056748836625,100.54357322556511,101.48946015089028,879900,IRM
2024-12-27,101.07442474365234,102.02995819868984,100.40844308758008,100.97790747733059,954200,IRM
2024-12-30,100.08029174804688,100.8620912472327,98.2946890263174,100.4277598285286,1920600,IRM
2024-12-31,101.45085144042969,101.52806820220461,99.78107394507659,100.57252734378028,1635300,IRM
2025-01-02,101.09373474121094,102.30987302965273,100.42776038641811,101.60528292815182,2495800,IRM
2025-01-03,102.02030944824219,102.44499427819756,101.20955553337731,101.3832895671049,2295200,IRM
2025-01-06,99.82933807373047,102.29056901245102,99.53013232116761,101.68249620718349,1901800,IRM
2025-01-07,97.18472290039062,100.75591338036362,96.11336428363961,100.25401916604031,2586200,IRM
2025-01-08,99.26952362060547,99.4432576489133,96.41256977138433,97.4839283853167,1938900,IRM
2025-01-10,97.63837432861328,98.42017387357379,96.05546000051854,96.93378418977244,1718000,IRM
2025-01-13,98.6807632446289,98.73867949925571,96.13266895492646,96.88551399091183,1921600,IRM
2025-01-14,100.41809844970703,100.8427832641095,98.72902049180054,98.97031734293004,1371700,IRM
2025-01-15,102.48360443115234,104.04721076173172,101.41224576527691,103.6032180515778,1641200,IRM
2025-01-16,106.41191101074219,106.59529897343376,102.10717608389506,102.64767867229696,1832200,IRM
2025-01-17,105.41777801513672,107.07790166321699,105.25369791042546,106.91381419470963,2077800,IRM
2025-01-21,107.04893493652344,107.11649775799482,105.5142831862515,105.64940882919429,1557900,IRM
2025-01-22,106.15132141113281,107.27093504948418,105.8521082874301,107.27093504948418,1131600,IRM
2025-01-23,107.43501281738281,107.47362119907939,105.35986568871179,106.74007667443615,947500,IRM
2025-01-24,107.18406677246094,108.27472591460071,106.81729083717121,107.43501020168523,1095600,IRM
2025-01-27,100.36984252929688,104.31746309448235,97.22333669201294,104.07616622797798,3390400,IRM
2025-01-28,95.34121704101562,100.37949680906246,93.80657249942223,100.37949680906246,4196300,IRM
2025-01-29,97.10750579833984,97.69627070687132,95.56320741686203,95.6983330650041,2325300,IRM
2025-01-30,98.4491195678711,99.81968397493634,97.47427818479699,99.05718500835322,1506600,IRM
2025-01-31,98.03409576416016,99.7617823024883,97.4356768529158,98.31400102762301,1345400,IRM
2025-02-03,97.136474609375,97.69628515664563,92.73522173024676,96.10372422365687,1665500,IRM
2025-02-04,97.74452209472656,98.10164407396259,95.94928035433259,96.63456250600554,1428500,IRM
2025-02-05,100.2926254272461,101.05511698670938,98.44911397408987,99.12474220290369,1061000,IRM
2025-02-06,102.50289916992188,102.54150754966601,100.77522020009356,101.5184112597306,1868500,IRM
2025-02-07,102.36776733398438,103.28469972893383,101.44118836752868,102.84071443441101,1518100,IRM
2025-02-10,102.52220916748047,102.59942592856983,100.81382330640777,102.44499240639112,885300,IRM
2025-02-11,102.5125503540039,102.57045924016789,100.83312638109089,101.86587657918851,1028000,IRM
2025-02-12,99.1537094116211,99.9934177754904,94.1057758369144,98.63250730794576,2955700,IRM
2025-02-13,91.9341049194336,99.26952809116466,91.15230543873814,98.14991447460054,4183800,IRM
2025-02-14,92.08853149414062,93.58456751541122,90.67935143868476,91.69280113357397,2521300,IRM
2025-02-18,90.93031311035156,93.22745669976001,89.74313661405166,92.455311121273,2588600,IRM
2025-02-19,89.636962890625,90.57318854989981,88.27604502480966,90.37050006507974,4867900,IRM
2025-02-20,90.24503326416016,91.10404956922866,88.14092417264713,88.91307713539915,4132100,IRM
2025-02-21,88.58489990234375,90.86274279423778,88.22778527109139,90.2739778811078,2392400,IRM
2025-02-24,88.27603912353516,88.7393323177212,86.20088473129803,88.44977315088049,2320200,IRM
2025-02-25,89.1833267211914,89.76243775004535,87.30120667267077,88.31465649601236,2449500,IRM
2025-02-26,89.83965301513672,91.47081486002034,89.36670584479532,89.76243624890186,1686700,IRM
2025-02-27,88.52699279785156,90.83379018052014,88.27604200265789,90.10024566738248,1515300,IRM
2025-02-28,89.926513671875,90.49597810112529,88.82620055913611,89.00958853252456,3084400,IRM
2025-03-03,87.0695571899414,89.91686452715365,86.86686871326593,89.60799748026261,2130100,IRM
2025-03-04,85.16814422607422,87.26260672923242,84.70485834279417,86.60627892475539,2666700,IRM
2025-03-05,85.23570251464844,86.38427795221551,84.17399777793906,84.60833655463559,2361000,IRM
2025-03-06,79.90786743164062,83.73966266946262,79.74378733745674,83.4887118782548,3712300,IRM
2025-03-07,81.44252014160156,81.87685894310593,78.66278273991837,80.30359857547788,3869000,IRM
2025-03-10,80.49663543701172,82.20501399690228,78.86546627724466,80.73793230141295,3424900,IRM
2025-03-11,81.56800079345703,82.17606629064913,79.79205189664431,80.45803365342364,2586000,IRM
2025-03-12,83.4404525756836,83.99060913072209,81.43286826489143,83.17020126637287,2269900,IRM
2025-03-13,82.137451171875,84.01957113253842,81.98302500782748,83.14124701146964,2195600,IRM
2025-03-14,83.60453796386719,84.02921542632767,82.47526307257647,83.0061191053967,1765100,IRM
