Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,117.7300033569336,118.48999786376953,114.38999938964844,117.91999816894531,3948300,TPR
2025-12-11,123.48999786376953,123.55000305175781,117.0199966430664,117.44000244140625,3120900,TPR
2025-12-12,123.20999908447266,125.18000030517578,121.12000274658203,124.19000244140625,2832300,TPR
2025-12-15,123.58000183105469,125.7300033569336,122.8499984741211,124.0,2733800,TPR
2025-12-16,123.08999633789062,124.5,121.94999694824219,124.0,2353500,TPR
2025-12-17,122.19000244140625,124.22000122070312,122.01000213623047,124.0,2372600,TPR
2025-12-18,125.4000015258789,127.54000091552734,123.19999694824219,123.83999633789062,3852500,TPR
2025-12-19,125.41999816894531,126.6500015258789,124.0199966430664,124.9000015258789,5957300,TPR
2025-12-22,128.97000122070312,129.60000610351562,125.19000244140625,126.66999816894531,2586000,TPR
2025-12-23,129.44000244140625,130.27999877929688,128.99000549316406,129.05999755859375,2706100,TPR
2025-12-24,130.1999969482422,130.92999267578125,129.00999450683594,129.7100067138672,776300,TPR
2025-12-26,131.3000030517578,131.39999389648438,130.02000427246094,130.02000427246094,1708900,TPR
