Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,65.9178237915039,66.92983429468372,65.47568902983915,66.71367685703552,2512500,SYF
2024-12-03,65.96695709228516,67.79446054134839,65.71149760583091,67.4014476766719,3240700,SYF
2024-12-04,65.65254974365234,66.15364134453772,64.90091609037282,66.08486465391401,2089800,SYF
2024-12-05,65.75079345703125,66.1438062847388,65.26935667854,65.49534149070311,3378300,SYF
2024-12-06,66.73332977294922,66.8119338471268,65.81761404746211,66.28136759057384,3423100,SYF
2024-12-09,66.74315643310547,68.17371908402976,66.64490508949658,67.25406791752992,4859800,SYF
2024-12-10,65.70167541503906,67.17546798382426,65.64271861494194,67.01825984502746,3756300,SYF
2024-12-11,67.33267974853516,67.430931103464,65.43639936362678,66.18312315406216,4387000,SYF
2024-12-12,67.33267974853516,67.77482208986177,66.46805733062432,67.3228523642129,3223100,SYF
2024-12-13,66.87088775634766,67.58813686440466,66.52700427827824,67.39162666543812,2035700,SYF
2024-12-16,67.35232543945312,67.43092201514425,66.10942760168088,66.76280239714006,3240300,SYF
2024-12-17,66.0160903930664,67.13617225079072,65.72132885320323,66.92001478770403,3049900,SYF
2024-12-18,62.47898483276367,66.7922879144108,62.11545035253257,66.2224196093552,3689800,SYF
2024-12-19,63.147098541259766,66.75789349956037,62.56741036895952,65.60341960239025,4460800,SYF
2024-12-20,64.30648040771484,64.94512536322144,62.68531080596857,62.88181723443586,13298300,SYF
2024-12-23,64.31631469726562,64.62089613345188,63.50081424336961,63.65802240146417,2495800,SYF
2024-12-24,65.45604705810547,65.54447101915564,64.35561251197747,64.53246793017489,809500,SYF
2024-12-26,65.6427230834961,65.79010384962672,64.82723017028798,64.96478355305065,1622900,SYF
2024-12-27,64.76827239990234,65.65254948739647,64.29666295063684,65.05320654454474,1321600,SYF
2024-12-30,63.913482666015625,64.39491953770187,62.8670874026069,63.677670426085605,2093500,SYF
2024-12-31,63.864341735839844,64.38017061061781,63.62361959531778,64.06084440428083,1357900,SYF
2025-01-02,64.1099853515625,64.93530570278908,63.42221839220702,64.47352359927763,2354000,SYF
2025-01-03,65.61325073242188,65.64272538746309,64.0903360852123,64.67002429061596,1915400,SYF
2025-01-06,66.4876937866211,67.28354687309648,65.8785309875052,66.81192995162601,3181000,SYF
2025-01-07,65.416748046875,67.03792153931902,64.70932634136507,66.38944914390244,2334100,SYF
2025-01-08,64.64054107666016,65.19567199342404,63.92329208253788,65.11215048706963,2729300,SYF
2025-01-10,62.65584182739258,63.756272679192534,62.277566262429374,63.756272679192534,2962500,SYF
2025-01-13,63.67766571044922,63.82210050930783,61.96119065701132,62.2726534913779,2712700,SYF
2025-01-14,64.90583038330078,65.0040892302879,64.08051004051143,64.53247225148144,1941200,SYF
2025-01-15,66.92001342773438,66.99861750291345,65.85397095744618,65.95713224703367,2874400,SYF
2025-01-16,66.62525177001953,67.3768854342915,66.05539096627346,66.81193457419853,2214400,SYF
2025-01-17,67.548828125,67.79446022727272,66.27153819474307,67.00843450156125,2351400,SYF
2025-01-21,68.2562484741211,68.66890859898754,67.72568224382279,68.06956568121149,2948400,SYF
2025-01-22,69.2584228515625,69.52370970984796,68.18747052408223,68.63943267572408,3314600,SYF
2025-01-23,69.20930480957031,69.69074163998316,68.82611932265642,69.36650545994925,3941100,SYF
2025-01-24,69.39598083496094,69.42054554511535,68.53135850864396,68.83593992548687,4049700,SYF
2025-01-27,68.63944244384766,69.3566840597495,67.65691393190721,68.77699583583151,4615900,SYF
2025-01-28,65.49535369873047,66.70385956127798,63.3632611472362,65.3381455399061,8151600,SYF
2025-01-29,67.5684814453125,67.84850566510465,65.38727447853609,65.63290660280391,5360400,SYF
2025-01-30,68.2562484741211,69.04226668871001,67.37197142362392,68.05973829840131,4336600,SYF
2025-01-31,67.77481079101562,69.05209318434855,67.44074724463236,68.590303647461,3345600,SYF
2025-02-03,66.6013412475586,67.3409178726484,64.64885564704198,65.80260089993759,4245400,SYF
2025-02-04,65.00386047363281,68.327027864705,64.64886305106401,67.75508673685934,7687800,SYF
2025-02-05,66.90703582763672,67.02537080546345,65.47719058153835,65.79274299904655,4546300,SYF
2025-02-06,67.26203155517578,67.74521953666246,66.78870670243536,67.63674769054218,3267700,SYF
2025-02-07,66.55204010009766,67.77481233179894,66.26606953897542,67.46911551219199,2725600,SYF
2025-02-10,64.60942077636719,67.10426596869134,63.712071576201744,67.10426596869134,5396300,SYF
2025-02-11,64.3234634399414,64.80665151373871,63.919157841095675,64.09665657562428,3430700,SYF
2025-02-12,63.11054611206055,64.20512024806067,62.4301368909953,64.00790280080582,5333700,SYF
2025-02-13,63.18943786621094,63.65290715591171,62.53860673002766,63.55429090616498,3654100,SYF
2025-02-14,64.30372619628906,64.5108067639779,63.021794036053365,63.05137589952847,2063300,SYF
2025-02-18,64.38262176513672,65.05317164772829,63.73179061878446,64.76720107039445,2854800,SYF
2025-02-19,64.67845153808594,64.92497713325784,62.518892440267656,63.85012914952311,5698600,SYF
2025-02-20,62.96263122558594,64.43192156646911,61.680698970101844,64.34317596944992,3465600,SYF
2025-02-21,60.55654525756836,63.45568481688875,60.171965942337096,63.307767959485055,3938600,SYF
2025-02-24,59.72821807861328,61.118622219299425,58.44135423161121,60.96084599630248,4546100,SYF
2025-02-25,58.68294906616211,60.02404886112432,57.84476357515169,59.93529949934941,3525800,SYF
2025-02-26,58.8998908996582,59.767661991250435,58.51531159818034,59.25488833538602,3157000,SYF
2025-02-27,58.43642044067383,59.80710579274402,58.0715636442071,59.31405464444994,2917200,SYF
2025-02-28,59.83668899536133,59.85641149313574,58.40683988101246,58.73225545176741,4406800,SYF
2025-03-03,57.21365737915039,60.33959994550041,56.11908319593346,59.175998900430336,5359900,SYF
2025-03-04,55.3302001953125,56.57268742785279,53.387577476709204,55.961305060201646,6001300,SYF
2025-03-05,55.0639533996582,55.75422577223872,53.69327178418532,55.2118702515261,5484900,SYF
2025-03-06,53.39744186401367,54.79277378091514,52.82550071568401,53.76229866730705,4604800,SYF
2025-03-07,53.97924041748047,54.077849140725846,51.36606787297948,53.35799492832589,6715300,SYF
2025-03-10,51.573150634765625,52.82550103380835,50.16302401483384,52.31272737549845,6520100,SYF
2025-03-11,51.267459869384766,52.7268908116564,50.65607373929991,51.41537295632912,6608000,SYF
2025-03-12,52.86494064331055,53.5354904541906,51.80981156830135,52.470498250434716,7173700,SYF
2025-03-13,51.1787109375,53.14105241036721,50.606769797190644,52.973416824768655,7294200,SYF
2025-03-14,52.598697662353516,52.68744702122105,51.12940355703147,51.77037156681717,5452000,SYF
2025-03-17,52.69730758666992,52.93890536788243,51.33648906868852,52.59869885754613,6383000,SYF
2025-03-18,52.31272506713867,52.97341554911414,52.02675450387046,52.67758185652956,4412900,SYF
2025-03-19,53.762298583984375,54.023615095195524,51.70627616311899,52.27328198404199,4927700,SYF
2025-03-20,53.1213264465332,54.48214858667481,52.835359656720904,53.101603950394164,4228000,SYF
2025-03-21,53.26924514770508,53.427021360647814,51.77036924390822,52.529668444220675,6429600,SYF
2025-03-24,55.04423141479492,55.30062012553041,54.09757408672969,54.40326339963806,2960300,SYF
2025-03-25,55.07381057739258,55.773946051817035,54.73853565328338,55.448530495322075,2521900,SYF
2025-03-26,54.43284606933594,55.77394575872528,54.11729364379511,55.19214526881907,3961700,SYF
2025-03-27,53.40729904174805,54.038403895621556,53.03257912413003,54.02854452801551,3097900,SYF
2025-03-28,51.70134353637695,53.446745046842906,51.178710524689116,52.99313889474849,3469000,SYF
2025-03-31,52.204254150390625,52.39161599394312,50.14330020308532,50.79412756740901,6142600,SYF
2025-04-01,52.519805908203125,52.87480333175458,51.04065248452655,51.750647331629445,3305300,SYF
2025-04-02,54.28493118286133,54.65965111234249,51.50412298139337,51.50412298139337,3212200,SYF
2025-04-03,45.912925720214844,50.63635300981569,45.695982004437944,50.074274984104505,11259300,SYF
2025-04-04,43.20114517211914,44.04426222732119,40.73588930485632,43.73363758056965,9503800,SYF
2025-04-07,44.1872444152832,45.82417404569942,39.9815150413332,40.42033401563043,9164700,SYF
2025-04-08,43.22086715698242,46.49472660887847,42.456636342537465,46.11014353834162,6307600,SYF
2025-04-09,49.7784423828125,50.991347729470995,41.50997646337068,42.02767790065571,11825300,SYF
2025-04-10,45.98195266723633,48.851510294951325,44.424894742025955,48.0724885520226,5568600,SYF
2025-04-11,45.4889030456543,45.8044555007909,43.812528276689854,45.400153682542005,6550700,SYF
2025-04-14,46.30736541748047,47.03708281105771,45.439598058560755,46.99763781428446,4094500,SYF
2025-04-15,46.8497200012207,47.78651796621846,46.238337610438926,46.63278004675857,3860000,SYF
2025-04-16,46.110145568847656,47.22444230995238,45.54313971049028,46.19889493339019,3491900,SYF
2025-04-17,47.204715728759766,47.392077571970056,45.72556228875463,46.2087540676296,3507300,SYF
2025-04-21,46.5736083984375,47.85554055960513,45.73049143365015,47.184990734683936,6238800,SYF
