Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,17.829999923706055,18.040000915527344,17.43000030517578,17.43000030517578,9972500,HST
2025-12-11,18.1299991607666,18.34000015258789,17.760000228881836,17.81999969482422,9806800,HST
2025-12-12,18.360000610351562,18.510000228881836,18.200000762939453,18.280000686645508,9417000,HST
2025-12-15,18.639999389648438,18.670000076293945,18.200000762939453,18.459999084472656,8942200,HST
2025-12-16,18.290000915527344,18.600000381469727,18.18000030517578,18.549999237060547,6302300,HST
2025-12-17,18.56999969482422,18.65999984741211,18.25,18.31999969482422,7170100,HST
2025-12-18,18.459999084472656,18.719999313354492,18.3700008392334,18.65999984741211,8280200,HST
2025-12-19,18.510000228881836,18.639999389648438,18.229999542236328,18.489999771118164,14790700,HST
2025-12-22,18.6299991607666,18.68000030517578,18.40999984741211,18.540000915527344,4527000,HST
2025-12-23,18.360000610351562,18.690000534057617,18.329999923706055,18.639999389648438,4897600,HST
2025-12-24,18.520000457763672,18.540000915527344,18.31999969482422,18.360000610351562,3159900,HST
2025-12-26,18.440000534057617,18.540000915527344,18.299999237060547,18.43000030517578,4171900,HST
2025-12-29,18.389999389648438,18.489999771118164,18.260000228881836,18.479999542236328,4218800,HST
