Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,235.50018310546875,236.58639810716923,232.54048519745598,233.60676532406578,1006900,NDSN
2025-12-11,233.61672973632812,250.5976246530006,230.58728251491843,249.13272302514437,1518400,NDSN
2025-12-12,234.63319396972656,238.57946296721764,231.29482462653084,238.57946296721764,729900,NDSN
2025-12-15,236.96507263183594,238.72893655725213,233.78615187921238,236.37712305864875,796900,NDSN
2025-12-16,235.5500030517578,238.90832251168834,234.24455001076768,236.3272959342688,581200,NDSN
2025-12-17,238.07000732421875,239.6199951171875,235.5399932861328,235.7100067138672,658700,NDSN
2025-12-18,238.33999633789062,239.5,236.25999450683594,239.32000732421875,648400,NDSN
2025-12-19,240.3800048828125,242.69000244140625,238.47000122070312,238.63999938964844,1787600,NDSN
2025-12-22,243.36000061035156,243.74000549316406,240.1300048828125,240.4600067138672,362700,NDSN
2025-12-23,241.97999572753906,243.36000061035156,241.6699981689453,243.36000061035156,298300,NDSN
2025-12-24,243.47000122070312,244.24000549316406,241.44000244140625,242.41000366210938,143500,NDSN
2025-12-26,243.99000549316406,244.13999938964844,242.44000244140625,242.80999755859375,251500,NDSN
2025-12-29,243.13999938964844,245.66000366210938,242.3800048828125,243.94000244140625,335100,NDSN
