Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,55.099998474121094,56.02000045776367,54.400001525878906,55.04999923706055,7466500,ON
2025-12-11,55.970001220703125,56.31999969482422,54.880001068115234,55.0,7069900,ON
2025-12-12,54.959999084472656,56.77000045776367,54.66999816894531,56.040000915527344,11623800,ON
2025-12-15,55.09000015258789,55.36000061035156,54.349998474121094,55.18000030517578,8070900,ON
2025-12-16,54.560001373291016,55.02000045776367,53.099998474121094,54.95000076293945,7916900,ON
2025-12-17,53.33000183105469,55.18000030517578,53.119998931884766,54.540000915527344,7931300,ON
2025-12-18,54.34000015258789,55.310001373291016,54.13999938964844,54.970001220703125,9963500,ON
2025-12-19,55.209999084472656,55.29999923706055,54.369998931884766,54.5,45460700,ON
2025-12-22,56.369998931884766,56.400001525878906,55.130001068115234,55.65999984741211,7433000,ON
2025-12-23,55.689998626708984,56.4900016784668,55.119998931884766,56.0,4941000,ON
2025-12-24,55.08000183105469,55.959999084472656,54.869998931884766,55.790000915527344,2083400,ON
2025-12-26,54.93000030517578,55.61000061035156,54.84000015258789,55.189998626708984,3433600,ON
2025-12-29,54.02000045776367,55.02000045776367,53.5,54.599998474121094,3665000,ON
