Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,249.05999755859375,253.77999877929688,247.67999267578125,253.6999969482422,860800,CBOE
2025-12-11,251.10000610351562,252.5,249.5399932861328,250.25999450683594,666300,CBOE
2025-12-12,253.02000427246094,254.52000427246094,251.92999267578125,253.99000549316406,776400,CBOE
2025-12-15,246.75,254.17999267578125,244.74000549316406,252.80999755859375,1159900,CBOE
2025-12-16,248.99000549316406,251.4600067138672,247.13999938964844,248.16000366210938,830600,CBOE
2025-12-17,252.25999450683594,253.6999969482422,249.35000610351562,249.35000610351562,702600,CBOE
2025-12-18,248.6699981689453,253.02999877929688,248.30999755859375,251.3000030517578,736800,CBOE
2025-12-19,247.27000427246094,250.5399932861328,247.27000427246094,249.3300018310547,1323600,CBOE
2025-12-22,251.8300018310547,252.82000732421875,245.33999633789062,247.8699951171875,655400,CBOE
2025-12-23,254.75999450683594,255.8699951171875,251.19000244140625,251.94000244140625,371700,CBOE
