Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,48.040000915527344,48.15999984741211,46.900001525878906,47.810001373291016,7506900,BKR
2025-12-11,47.459999084472656,47.900001525878906,47.029998779296875,47.790000915527344,6617400,BKR
2025-12-12,46.86000061035156,47.79999923706055,46.47999954223633,47.61000061035156,5512900,BKR
2025-12-15,46.88999938964844,47.65999984741211,46.5,47.65999984741211,6400500,BKR
2025-12-16,45.02000045776367,46.779998779296875,44.56999969482422,46.65999984741211,10028700,BKR
2025-12-17,45.290000915527344,45.56999969482422,44.880001068115234,45.16999816894531,9173300,BKR
2025-12-18,44.470001220703125,45.369998931884766,44.2599983215332,45.290000915527344,9225400,BKR
2025-12-19,44.709999084472656,45.150001525878906,44.310001373291016,44.36000061035156,21162300,BKR
2025-12-22,45.560001373291016,45.90999984741211,45.220001220703125,45.31999969482422,4438200,BKR
2025-12-23,45.189998626708984,45.709999084472656,45.0099983215332,45.560001373291016,7895600,BKR
2025-12-24,45.29999923706055,45.41999816894531,44.9900016784668,45.2400016784668,1848200,BKR
