Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,275.0,280.45001220703125,273.5899963378906,277.510009765625,230000,ERIE
2025-12-11,278.9599914550781,282.9200134277344,274.4700012207031,275.32000732421875,244400,ERIE
2025-12-12,287.3299865722656,292.989990234375,283.8599853515625,284.1700134277344,243200,ERIE
2025-12-15,287.0400085449219,290.510009765625,284.6000061035156,287.760009765625,190000,ERIE
2025-12-16,287.510009765625,288.5299987792969,282.9599914550781,287.3599853515625,169100,ERIE
2025-12-17,288.80999755859375,292.1700134277344,287.1499938964844,287.1499938964844,198200,ERIE
2025-12-18,289.04998779296875,292.69000244140625,286.9800109863281,287.6099853515625,128900,ERIE
2025-12-19,283.82000732421875,289.1700134277344,281.7300109863281,289.04998779296875,685600,ERIE
2025-12-22,286.1499938964844,287.17999267578125,278.9700012207031,280.6700134277344,156700,ERIE
2025-12-23,283.7799987792969,287.4599914550781,283.7300109863281,286.3500061035156,101400,ERIE
2025-12-24,284.0,284.9700012207031,282.44000244140625,284.8299865722656,78500,ERIE
2025-12-26,282.3999938964844,284.0400085449219,280.69000244140625,283.8800048828125,67200,ERIE
