Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,285.94000244140625,289.44000244140625,276.1099853515625,277.1199951171875,1368600,LHX
2025-12-11,289.8599853515625,292.4599914550781,286.3500061035156,286.94000244140625,1106700,LHX
2025-12-12,286.95001220703125,292.8900146484375,286.5899963378906,292.6099853515625,1317600,LHX
2025-12-15,288.5299987792969,289.3699951171875,286.8599853515625,287.45001220703125,902400,LHX
2025-12-16,282.8500061035156,290.6400146484375,281.55999755859375,290.510009765625,1149600,LHX
2025-12-17,278.7200012207031,282.79998779296875,277.57000732421875,279.04998779296875,1262800,LHX
2025-12-18,282.7200012207031,284.3999938964844,280.17999267578125,280.19000244140625,1124800,LHX
2025-12-19,287.45001220703125,289.7099914550781,283.54998779296875,283.79998779296875,1487700,LHX
2025-12-22,295.1000061035156,295.2099914550781,287.45001220703125,288.1499938964844,919100,LHX
2025-12-23,297.8299865722656,298.7799987792969,294.44000244140625,295.4800109863281,1051500,LHX
2025-12-24,298.1400146484375,299.8299865722656,297.82000732421875,297.82000732421875,363300,LHX
2025-12-26,296.7699890136719,298.9700012207031,295.32000732421875,297.80999755859375,466300,LHX
2025-12-29,295.92999267578125,298.0400085449219,295.3699951171875,296.7699890136719,417200,LHX
