Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,448.17999267578125,449.9800109863281,437.79998779296875,439.3699951171875,467933,HUBB
2025-12-11,462.82000732421875,464.3699951171875,446.385009765625,448.1499938964844,572950,HUBB
2025-12-12,448.0,466.6650085449219,446.3399963378906,460.2099914550781,1177643,HUBB
2025-12-15,444.8399963378906,454.7799987792969,444.0,454.7799987792969,571492,HUBB
2025-12-16,438.4200134277344,447.6300048828125,437.510009765625,445.2699890136719,486525,HUBB
2025-12-17,429.67999267578125,440.239990234375,424.69000244140625,437.04998779296875,599833,HUBB
2025-12-18,434.8500061035156,440.19000244140625,430.7699890136719,436.9800109863281,597282,HUBB
2025-12-19,442.510009765625,443.635009765625,433.5700988769531,436.0299987792969,989476,HUBB
2025-12-22,451.0299987792969,452.7598876953125,445.010009765625,447.7099914550781,335520,HUBB
2025-12-23,455.9200134277344,457.75,449.3900146484375,449.3900146484375,374354,HUBB
