Price,Close,High,Low,Open,Volume,Ticker
Ticker,MHK,MHK,MHK,MHK,MHK,
Date,,,,,,
2024-01-02,105.27999877929688,105.5,101.01000213623047,102.0199966430664,800200,MHK
2024-01-03,100.93000030517578,103.44000244140625,100.8499984741211,102.55000305175781,961400,MHK
2024-01-04,100.70999908447266,101.5199966430664,99.69000244140625,100.7300033569336,675900,MHK
2024-01-05,103.87999725341797,104.66999816894531,100.08999633789062,100.33999633789062,1081100,MHK
2024-01-08,105.75,107.12000274658203,104.0199966430664,104.0199966430664,799600,MHK
2024-01-09,105.47000122070312,105.79000091552734,103.87999725341797,104.38999938964844,592200,MHK
2024-01-10,106.33999633789062,107.23999786376953,104.9000015258789,105.7300033569336,566200,MHK
2024-01-11,104.45999908447266,105.79000091552734,103.94999694824219,105.20999908447266,509000,MHK
2024-01-12,101.8499984741211,107.23999786376953,101.66000366210938,106.87999725341797,879300,MHK
2024-01-16,101.5,101.5199966430664,98.75,100.62000274658203,942700,MHK
2024-01-17,99.76000213623047,100.87000274658203,98.88999938964844,100.02999877929688,720400,MHK
2024-01-18,100.26000213623047,100.83999633789062,98.4000015258789,100.58999633789062,625800,MHK
2024-01-19,99.93000030517578,100.44999694824219,98.48999786376953,100.44999694824219,566200,MHK
2024-01-22,100.94999694824219,102.5,100.05999755859375,100.58000183105469,738800,MHK
2024-01-23,97.95999908447266,101.87000274658203,97.05999755859375,100.41999816894531,817700,MHK
2024-01-24,97.56999969482422,98.8499984741211,96.27999877929688,98.8499984741211,647500,MHK
2024-01-25,99.56999969482422,99.58999633789062,97.44999694824219,98.80000305175781,654000,MHK
2024-01-26,100.97000122070312,101.18000030517578,99.4800033569336,100.16999816894531,594700,MHK
2024-01-29,103.44000244140625,103.45999908447266,100.47000122070312,100.54000091552734,811500,MHK
2024-01-30,103.66999816894531,104.47000122070312,102.3499984741211,102.3499984741211,583000,MHK
2024-01-31,104.25,106.54000091552734,103.12999725341797,103.69999694824219,995400,MHK
2024-02-01,110.0199966430664,110.06999969482422,105.19000244140625,105.19000244140625,1226900,MHK
2024-02-02,108.93000030517578,110.05999755859375,106.72000122070312,106.94000244140625,921900,MHK
2024-02-05,106.3499984741211,108.2699966430664,104.77999877929688,107.0199966430664,785700,MHK
2024-02-06,106.80999755859375,108.13999938964844,105.52999877929688,105.79000091552734,601300,MHK
2024-02-07,108.95999908447266,110.18000030517578,107.4800033569336,107.83000183105469,817600,MHK
2024-02-08,109.61000061035156,111.36000061035156,109.25,109.25,1034000,MHK
2024-02-09,110.01000213623047,111.80000305175781,101.83000183105469,105.58999633789062,2002800,MHK
2024-02-12,117.23999786376953,117.80000305175781,111.66999816894531,113.81999969482422,1502800,MHK
2024-02-13,115.27999877929688,115.91999816894531,112.12000274658203,112.80999755859375,1447600,MHK
2024-02-14,116.69000244140625,117.08000183105469,114.31999969482422,117.08000183105469,867400,MHK
2024-02-15,116.44999694824219,118.36000061035156,116.2300033569336,117.98999786376953,641400,MHK
2024-02-16,115.41999816894531,117.11000061035156,114.19999694824219,114.56999969482422,710100,MHK
2024-02-20,114.06999969482422,115.05999755859375,113.55999755859375,113.81999969482422,842800,MHK
2024-02-21,113.73999786376953,114.29000091552734,112.9000015258789,113.62000274658203,598300,MHK
2024-02-22,113.93000030517578,114.9800033569336,113.56999969482422,114.9800033569336,561000,MHK
2024-02-23,114.94000244140625,115.20999908447266,113.11000061035156,114.33999633789062,332900,MHK
2024-02-26,113.87999725341797,115.51000213623047,113.4800033569336,114.33999633789062,506500,MHK
