Price,Close,High,Low,Open,Volume,Ticker
Ticker,MCO,MCO,MCO,MCO,MCO,
Date,,,,,,
2024-01-02,375.92333984375,382.5889507418367,373.7671023504846,380.0782780674092,736100,MCO
2024-01-03,369.4447937011719,374.05263123549423,367.82020901602675,373.4421950724512,791000,MCO
2024-01-04,368.7161560058594,372.75294878940673,368.55861925780664,370.0650287301745,640400,MCO
2024-01-05,365.9593505859375,370.73458013831214,364.6892311685492,368.5684873371123,738400,MCO
2024-01-08,369.90753173828125,370.8330413779694,366.2744211424353,367.33775666087314,846300,MCO
2024-01-09,367.31805419921875,369.3364355015544,365.6343971608545,366.7568351864307,835800,MCO
2024-01-10,370.7838134765625,370.86259688027496,366.79626751673004,369.2774038865075,698800,MCO
2024-01-11,370.99053955078125,371.01025042376585,365.30951140127837,370.6951769266368,984400,MCO
2024-01-12,373.9344787597656,374.1412326067125,370.0749033500619,373.9935512874647,475000,MCO
2024-01-16,375.8445739746094,376.0513278234048,370.13397918710524,370.69519825232845,667700,MCO
2024-01-17,375.4015197753906,377.7842220455252,373.166528880683,373.166528880683,536200,MCO
2024-01-18,377.2919006347656,378.5226283507623,373.25510771688386,375.38180881577375,500900,MCO
2024-01-19,380.8757629394531,382.14588235160505,377.4789724820624,379.5170347376715,582200,MCO
2024-01-22,382.79571533203125,384.42026992452725,381.1317690390384,381.6338855203523,681000,MCO
2024-01-23,383.80987548828125,384.05602106077436,379.33000804066734,384.05602106077436,434400,MCO
2024-01-24,383.9279479980469,386.04479351201695,383.51441029370244,385.4442128512281,450300,MCO
2024-01-25,386.5469970703125,386.7242146638842,383.4553943850332,385.44426975866776,413600,MCO
2024-01-26,383.28802490234375,386.674990178833,382.94341511227566,386.32052495139965,417700,MCO
2024-01-29,385.2375183105469,385.3556934299505,379.7140258493887,382.72684538221466,649100,MCO
2024-01-30,390.39666748046875,391.14492946247316,384.9617549275652,385.9561924875547,716400,MCO
2024-01-31,385.99560546875,393.2027241758008,385.4639226794626,391.24341525667944,614600,MCO
2024-02-01,396.333740234375,396.333740234375,384.96179742217697,385.94637965455433,652600,MCO
2024-02-02,393.4390563964844,396.9540220909676,388.26014436641873,393.8328832703418,682700,MCO
2024-02-05,390.86932373046875,393.15356191322934,387.11806751299315,390.4459605461919,727800,MCO
2024-02-06,391.91290283203125,392.13936753772043,388.6834746639582,391.4403226421574,401000,MCO
2024-02-07,398.6080627441406,400.0356887378021,393.1830058458693,395.48692431693996,779400,MCO
2024-02-08,391.8636779785156,394.4432782873268,387.3345942839245,394.03959601843525,720900,MCO
2024-02-09,398.9232177734375,399.0905799355885,390.01273006283645,391.8637495668134,939500,MCO
2024-02-12,394.90606689453125,401.3353873919336,394.81745810309843,401.3157065650809,1026600,MCO
2024-02-13,363.53729248046875,379.8616519542363,360.1207910825771,372.59543059150525,2001900,MCO
2024-02-14,360.8296813964844,365.9002735192608,357.8857603013271,364.29539978833884,1422700,MCO
2024-02-15,367.4854431152344,369.9173623008374,362.3065612823106,362.3065612823106,1262400,MCO
2024-02-16,365.043701171875,369.75000282262374,363.10407306210885,366.4516464876221,985700,MCO
2024-02-20,369.5334167480469,370.2619979969345,362.57241303929607,363.76374914689853,964900,MCO
2024-02-21,370.0650329589844,371.20715186012126,366.03809556588067,368.04665156767743,719100,MCO
2024-02-22,376.8641662597656,379.16345916882227,372.8478270572869,375.4629075949535,790300,MCO
2024-02-23,380.4266052246094,381.43314447912445,377.8806087055891,377.8806087055891,549100,MCO
2024-02-26,375.107666015625,381.89694994417044,374.88071810977914,380.78184550445957,536700,MCO
2024-02-27,372.69000244140625,374.70308102577906,370.7657033751308,374.70308102577906,548000,MCO
2024-02-28,374.8510437011719,376.351019823184,371.62417369133965,372.12745832334787,538500,MCO
2024-02-29,374.41693115234375,378.7786315856334,373.37088074601434,375.9069996151269,1690200,MCO
2024-03-01,377.0023193359375,378.59107495854283,372.53205442078246,373.4004553066239,617200,MCO
2024-03-04,377.4563293457031,379.429957211563,372.6406725345776,374.0024805804483,795100,MCO
2024-03-05,377.4563293457031,379.8148291006879,375.28532664718875,375.7984891660219,796100,MCO
2024-03-06,383.9001770019531,384.47251576361725,378.2556007791177,378.2556007791177,816800,MCO
2024-03-07,386.4165954589844,389.27838002218283,384.03840032748855,387.8080067501139,672100,MCO
2024-03-08,381.9068298339844,388.01520984847997,381.21604810719055,386.9494340480077,493400,MCO
2024-03-11,379.77532958984375,381.6502699479373,377.82142725647077,380.8509531104597,411000,MCO
2024-03-12,383.8014831542969,385.61721692844577,379.9430375910428,382.24233060443186,337400,MCO
2024-03-13,383.8903503417969,386.11068171977826,381.97592887779024,384.2061380320843,339900,MCO
2024-03-14,378.35430908203125,386.8113111659943,375.9760840442043,383.17981324097826,457100,MCO
2024-03-15,379.0943908691406,380.80158957490653,373.72612141841086,373.72612141841086,1153100,MCO
2024-03-18,379.0154113769531,384.0383198595388,378.5812410334467,380.8015719681794,797900,MCO
2024-03-19,382.0943298339844,384.6501740586732,379.53845549412716,380.31804685781145,689900,MCO
2024-03-20,385.06463623046875,385.6370051461782,381.38383972653986,383.4660025610211,568000,MCO
2024-03-21,390.4032897949219,390.57106139978515,385.873817845638,388.80465617931213,732600,MCO
2024-03-22,382.52850341796875,392.75187959743624,382.4692668859458,392.2781981474167,495200,MCO
2024-03-25,381.4726257324219,383.18967214285146,379.92332080694547,381.62064178242997,728500,MCO
2024-03-26,385.7652893066406,386.8310350300285,381.2160617296903,383.34758329163526,736200,MCO
2024-03-27,385.0942077636719,390.77826488983203,382.35086660364794,389.60395405834873,470000,MCO
2024-03-28,387.84747314453125,390.3243857165724,386.0021359355487,387.1369659186757,566200,MCO
2024-04-01,388.6961669921875,392.9098517797909,387.40341299253447,388.8047020730166,698200,MCO
2024-04-02,386.04156494140625,390.0677519356536,383.4560875266043,390.0677519356536,1181500,MCO
2024-04-03,387.2652587890625,388.91322117783943,385.3113563778524,386.06134459703486,623400,MCO
2024-04-04,386.40667724609375,397.0741317485424,386.03168319302955,390.3933832156359,892600,MCO
2024-04-05,387.2948303222656,388.5974318231889,382.6666709875245,385.7652809110691,619700,MCO
2024-04-08,390.8473815917969,393.0578350513036,387.16655496934175,388.2816594747725,698900,MCO
2024-04-09,392.64337158203125,395.77155457702526,389.1105611853704,395.77155457702526,398800,MCO
2024-04-10,379.39044189453125,386.5645978115198,378.9759969446958,384.5218859275394,591500,MCO
2024-04-11,378.492431640625,381.620644725706,376.5089563248831,379.74570447575115,661600,MCO
2024-04-12,372.1867370605469,377.0122414095523,370.9038609113705,375.2655916342974,624400,MCO
2024-04-15,368.614501953125,379.5385098073513,367.06519677927224,376.9333365640577,771600,MCO
2024-04-16,365.8414611816406,370.2919705796111,365.407260735717,368.07163971006884,900000,MCO
2024-04-17,370.45977783203125,373.3906160666267,368.3479818130551,370.0551805541386,576000,MCO
2024-04-18,369.66046142578125,374.95964679825875,364.5487730875213,372.21630559491126,789600,MCO
2024-04-19,369.7295837402344,371.4071493309719,366.4434765302874,371.02230756301503,820300,MCO
2024-04-22,374.2590026855469,375.45303892341815,369.85779155739897,371.6340744250214,504900,MCO
2024-04-23,377.13067626953125,378.6207447598906,372.12752263713446,374.0024629985258,572200,MCO
2024-04-24,376.18328857421875,377.4562868365813,372.6209051328195,376.2622505444564,582500,MCO
2024-04-25,370.2328186035156,375.90699832665956,367.7164552941021,374.9892686599482,897800,MCO
2024-04-26,371.1702880859375,373.99256116460816,367.0651389681883,370.0058550023672,718500,MCO
2024-04-29,369.68017578125,373.0156111971539,367.1243316887191,371.55511595206474,966200,MCO
2024-04-30,365.44677734375,369.24601687146514,364.5882540715091,367.4105574777321,1116100,MCO
2024-05-01,367.9730224609375,372.63075481452023,364.6869155520366,364.9829476541141,944500,MCO
2024-05-02,371.43670654296875,372.6702237871438,355.3022949661252,363.9763966594112,1346800,MCO
2024-05-03,375.5418701171875,377.89049185965484,372.91694170591035,375.9760706131983,793000,MCO
2024-05-06,382.5877380371094,382.8442891573444,376.83459648206104,377.48589723066095,781300,MCO
2024-05-07,388.7750549316406,389.33754605557885,383.66336639994404,384.85740273001295,753600,MCO
2024-05-08,390.71905517578125,391.47889095408743,388.53820512791964,389.6236762068807,550800,MCO
2024-05-09,396.2353820800781,396.82747644015,388.8145524306649,390.462514770925,560400,MCO
2024-05-10,395.0709533691406,398.71229909222245,394.6367528412002,397.94258544999536,667300,MCO
2024-05-13,392.2387390136719,397.45896205257765,392.19925803154405,395.9984969806691,354300,MCO
2024-05-14,396.7978515625,397.1234868794161,389.45595417488903,394.1630453558687,749700,MCO
2024-05-15,404.4950256347656,408.5902974389572,398.1893002546612,399.06754899627356,808300,MCO
2024-05-16,407.4319152832031,409.8744116545856,404.168674705679,404.168674705679,541500,MCO
2024-05-17,409.3108215332031,409.72612773828945,404.8114697930964,409.1031382529093,875000,MCO
2024-05-20,407.975830078125,409.6074504518597,406.4628686148075,407.5209306845268,420400,MCO
2024-05-21,408.3515625,410.6457049529623,405.780509046809,407.79780085503535,485600,MCO
2024-05-22,410.4677429199219,413.0981259910089,407.8670245753688,408.54934346339786,820900,MCO
2024-05-23,402.48760986328125,411.0314134574495,402.0228423504816,410.7149695811287,707800,MCO
2024-05-24,406.0277404785156,406.9276107300039,401.79540193059415,403.5160163797324,498500,MCO
