Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,451.2355651855469,457.5713798681761,448.9558525050937,457.5713798681761,297676,HUBB
2024-12-03,451.8178405761719,453.5646244676728,448.53148107561503,453.5646244676728,231299,HUBB
2024-12-04,463.22625732421875,463.798640055426,451.8079371268134,451.8079371268134,460161,HUBB
2024-12-05,460.99591064453125,465.0520429620584,459.13079512993096,463.13747453964623,330711,HUBB
2024-12-06,455.9134216308594,465.3480844578919,453.6139819535889,463.94668787610203,429505,HUBB
2024-12-09,446.291259765625,455.0745720411691,440.8436394831207,455.0745720411691,345440,HUBB
2024-12-10,442.7088623046875,447.9295174321381,440.2712434562168,445.0576646911676,329466,HUBB
2024-12-11,451.0085754394531,454.6502007008683,443.74014271794124,449.9723533415633,365012,HUBB
2024-12-12,449.3703308105469,451.9165229801001,445.83727910585424,451.0085712479963,299313,HUBB
2024-12-13,447.6728820800781,453.9100319501346,445.83728177161817,451.3835968337162,233620,HUBB
2024-12-16,449.84405517578125,450.57434389166235,443.7105395103516,446.02479698383485,339265,HUBB
2024-12-17,433.7676086425781,445.9290479275999,431.68528592795104,445.7977959404674,561240,HUBB
2024-12-18,419.8426208496094,439.0277285176322,419.7241687893428,436.2447225097679,419054,HUBB
2024-12-19,418.9840087890625,426.3462276128261,415.3621404670819,426.3462276128261,493283,HUBB
2024-12-20,421.20452880859375,426.21794555148546,413.32422869438693,415.79639231084906,821461,HUBB
2024-12-23,420.3163146972656,422.20127762711064,417.21749671885664,420.8985760026916,203799,HUBB
2024-12-24,426.37579345703125,427.45149951258526,420.7110266433824,420.7110266433824,168146,HUBB
2024-12-26,424.8165283203125,428.1028878599594,423.60267327452783,425.07806854504435,313521,HUBB
2024-12-27,417.5628662109375,424.4513668243496,416.1417728201083,421.184764485553,280292,HUBB
2024-12-30,413.6943054199219,415.69769035303915,407.2795222200163,412.31266583113137,194028,HUBB
2024-12-31,413.39825439453125,416.68458395119825,412.1251582070456,414.03972669699056,197933,HUBB
2025-01-02,414.4837951660156,421.9446788832278,411.66130508244646,417.6862474214051,253009,HUBB
2025-01-03,425.30999755859375,426.2672818192885,416.1516618976884,417.23724664447906,343400,HUBB
2025-01-06,434.7742004394531,435.84005807129677,428.06830248548187,431.03391054686585,328763,HUBB
2025-01-07,428.2706298828125,435.2874310504585,422.6848307740448,434.7742291503178,376482,HUBB
2025-01-08,429.07000732421875,429.5832092234307,418.51030601576826,425.0731162417999,333073,HUBB
2025-01-10,414.7403564453125,423.7407848229017,413.3192330049057,418.5004034304569,571707,HUBB
2025-01-13,414.9969787597656,415.0956436313508,403.7365641740286,408.24665712881426,693525,HUBB
2025-01-14,422.59600830078125,426.1192115770356,418.3820003404947,420.92816238403833,549220,HUBB
2025-01-15,423.30657958984375,435.42558355178124,419.1715094566497,434.2610609675478,704578,HUBB
2025-01-16,428.23114013671875,429.6818690251407,423.44471964651837,426.8396222137442,446923,HUBB
2025-01-17,431.64581298828125,432.9978470308681,426.4152796146266,432.9978470308681,375904,HUBB
2025-01-21,444.4753723144531,444.84051667184804,435.8104822570807,436.9157938635136,365649,HUBB
2025-01-22,450.8703918457031,471.1460529927604,450.42630957290135,457.17663117682724,883494,HUBB
2025-01-23,447.8406677246094,450.8703960947723,445.6497714723603,448.47226144659595,496531,HUBB
2025-01-24,449.2914123535156,454.92654408120524,447.1399699283131,450.0118225559492,470149,HUBB
2025-01-27,409.0953674316406,424.55994157526203,402.84836916795865,423.7112008109767,1280856,HUBB
2025-01-28,407.9407043457031,416.0528483810221,399.85810556116803,414.0199483986943,896819,HUBB
2025-01-29,412.23370361328125,416.8870055791208,406.70711506253195,409.5395139064359,605976,HUBB
2025-01-30,420.9775390625,423.97766201250045,413.8423158162349,419.2504821182469,481399,HUBB
2025-01-31,417.4642028808594,425.10271917811974,414.79958876356835,422.10256619200015,497521,HUBB
2025-02-03,403.37139892578125,408.22687891456786,392.58467265834287,401.72328003442686,1063397,HUBB
2025-02-04,395.6539306640625,410.19082595784374,388.4298912440888,406.4307487073186,1522155,HUBB
2025-02-05,394.824951171875,400.4896881492149,392.92026136752315,400.4107502285735,661776,HUBB
2025-02-06,389.8115539550781,397.71655010974246,386.18968561267354,397.17377282035784,963201,HUBB
2025-02-07,395.6736755371094,397.8547234330342,390.77871111560137,393.3446303289062,639127,HUBB
2025-02-10,394.5585021972656,400.5884141115652,393.2263155075641,398.1902792947051,742494,HUBB
2025-02-11,391.8642883300781,395.4121578969334,389.0319197971681,391.3412380098977,657139,HUBB
2025-02-12,386.08111572265625,389.41680776735734,381.40326812629155,383.564559004545,635241,HUBB
2025-02-13,388.0746154785156,389.2786220176405,382.5579061258598,387.9167095254768,642032,HUBB
2025-02-14,385.025146484375,391.824800582019,384.1862842497139,389.86089979582783,655544,HUBB
2025-02-18,390.36419677734375,393.32486578625037,387.23577339038934,390.5122543217752,572103,HUBB
2025-02-19,387.2357482910156,388.3805438476888,383.7618776038748,387.7686771109712,330246,HUBB
2025-02-20,384.3146057128906,390.28033716877786,379.94266139018106,387.5219972836854,443368,HUBB
2025-02-21,372.5311279296875,386.5943058953952,371.19882083575544,384.61064799737454,639038,HUBB
2025-02-24,364.40899658203125,376.26155069884044,361.92204555191637,373.5377256771803,916596,HUBB
2025-02-25,367.3302001953125,370.73498164604905,359.84958965559207,360.8858117749556,779638,HUBB
2025-02-26,372.4422912597656,378.37347744563067,370.36487775001666,373.044279476604,697487,HUBB
2025-02-27,364.4287109375,375.76809289611447,363.8168442056605,373.0936004014892,486397,HUBB
2025-02-28,368.0339050292969,368.14286805395864,361.3138333965462,363.7849515780286,550784,HUBB
2025-03-03,351.55316162109375,370.60406930251986,348.5422457778255,368.64796389039526,724620,HUBB
2025-03-04,348.42340087890625,356.1883689580869,337.1225902150773,344.8974722670723,955228,HUBB
2025-03-05,350.46368408203125,356.57462064870737,347.9974926700834,350.5528191607002,969461,HUBB
2025-03-06,342.96612548828125,345.8383666634085,334.7356539752429,340.6782344308967,863903,HUBB
2025-03-07,351.0777282714844,353.81132478229154,340.3018448830839,342.0846370435985,1078895,HUBB
2025-03-10,334.44842529296875,344.1249466095438,333.9829219419874,343.67924097915807,1205562,HUBB
2025-03-11,337.1622009277344,340.8168598964367,329.7834851837073,333.71549357469513,1078206,HUBB
2025-03-12,331.4870300292969,348.8492672917727,330.78383316929734,344.80832605799174,911248,HUBB
2025-03-13,328.62469482421875,333.0024091619133,327.1588776217412,330.62538296893985,708840,HUBB
2025-03-14,337.5583801269531,340.46033294711043,332.86372109164785,336.597661760234,605022,HUBB
2025-03-17,340.7673645019531,344.77859416035017,335.72607911656854,335.72607911656854,369384,HUBB
2025-03-18,333.160888671875,338.22197207788753,332.4972871921026,338.14275096750345,382492,HUBB
2025-03-19,338.93505859375,343.1840119669646,333.024880064247,334.8644056007495,454625,HUBB
2025-03-20,335.93408203125,339.66306595444405,330.744237856331,334.0819825364081,615504,HUBB
2025-03-21,335.12188720703125,336.16185686380607,329.2288467207425,332.0713760433145,813564,HUBB
