Date,Close,High,Low,Open,Volume,Ticker
2024-01-02,236.57382202148438,242.54068896745963,234.62103440158518,240.88378190793557,1000800,EFX
2024-01-03,229.82781982421875,233.64463544955788,227.2832710576225,233.64463544955788,1182300,EFX
2024-01-04,230.8732452392578,233.812306361157,230.24204041055594,230.57736468381097,760000,EFX
2024-01-05,233.76296997070312,235.20289880590212,230.0349144259976,230.0349144259976,883700,EFX
2024-01-08,242.98448181152344,244.20744766845172,236.72174988193157,236.72174988193157,1069400,EFX
2024-01-09,239.9271240234375,242.9943887459599,239.60165689285472,241.85032520496185,793300,EFX
2024-01-10,241.46566772460938,242.60973118390515,238.85207369867794,241.38676523957756,631900,EFX
2024-01-11,239.4931640625,240.48927977433107,236.85985555572546,239.3649456360553,510600,EFX
2024-01-12,240.41036987304688,241.69250895063215,237.9151370374059,241.69250895063215,571200,EFX
2024-01-16,243.06338500976562,243.260633684277,236.4949003096838,237.95457360910814,769100,EFX
2024-01-17,240.9034881591797,241.9785213274407,238.11237488672418,241.25854180989407,857700,EFX
2024-01-18,241.94894409179688,245.1049683034745,238.5956561394871,243.07327818749172,638400,EFX
2024-01-19,241.96864318847656,243.58610643567022,239.94681036720712,243.35927120716093,1193500,EFX
2024-01-22,245.07537841796875,247.32404657876552,243.13244798223758,244.28636861350614,800500,EFX
2024-01-23,245.6868438720703,247.12678783531223,244.0693806108298,247.12678783531223,574900,EFX
2024-01-24,244.02005004882812,246.56459851135838,243.27049908703276,246.56459851135838,503900,EFX
2024-01-25,245.0161895751953,247.54102395216765,243.64529087534316,245.56850697113663,562800,EFX
2024-01-26,242.73793029785156,245.75587881412656,241.9883792768577,245.13454621019991,633100,EFX
2024-01-29,246.673095703125,246.70268225199717,242.3828655273498,243.02394253416836,656600,EFX
2024-01-30,244.79922485351562,247.5903231190868,244.3948552634242,245.05564664159036,458800,EFX
2024-01-31,240.98239135742188,246.84076908703233,240.19338157025942,244.54278504213508,858900,EFX
2024-02-01,246.89007568359375,247.12678312552373,239.38464839601718,242.1165884729933,632200,EFX
2024-02-02,246.4659881591797,247.5508785069418,238.27018259734533,244.61183244997275,641400,EFX
2024-02-05,241.47552490234375,245.64740914733704,239.41424827154512,245.64740914733704,795400,EFX
2024-02-06,239.93695068359375,241.99822719941733,236.68229484070372,240.2426883903578,942400,EFX
2024-02-07,238.53646850585938,242.42232919347109,236.84995994049996,241.4459279136199,1463000,EFX
2024-02-08,248.59628295898438,251.49588498192747,234.07855851217738,247.757972371843,1846000,EFX
2024-02-09,245.75587463378906,249.28668170916356,242.6294371368175,248.82313903130844,840200,EFX
2024-02-12,252.2651824951172,252.68926640060315,246.22928566004575,246.22928566004575,671100,EFX
2024-02-13,244.53292846679688,252.0383560563733,242.62944178631994,250.42089276087597,867700,EFX
2024-02-14,246.8999481201172,247.99469565194664,242.836567934892,246.6435263289997,836600,EFX
2024-02-15,256.9400329589844,257.3246881902525,247.68893920500363,248.21165496411422,1005400,EFX
2024-02-16,254.53353881835938,257.0386434262551,252.06790802062164,254.44477917965884,1112200,EFX
2024-02-20,254.30674743652344,255.135200923012,250.83511347762084,253.46842173410144,710300,EFX
2024-02-21,253.498046875,254.59280957259867,249.80943429156008,254.55335080107716,832800,EFX
2024-02-22,261.9335021972656,264.1954751017088,255.91806320031787,255.91806320031787,1109000,EFX
2024-02-23,262.72369384765625,264.36337456010057,260.8568181075496,262.6347993091693,635200,EFX
2024-02-26,262.0025939941406,264.56088149258613,261.9828497022144,263.21754618663545,537800,EFX
2024-02-27,265.04486083984375,265.69678417130655,261.9038003605776,264.1262539316735,570400,EFX
2024-02-28,264.0373229980469,265.3609137694929,261.0641647623943,263.3162495314737,550300,EFX
2024-02-29,270.240478515625,271.73200147731177,264.86707713922317,264.86707713922317,1375300,EFX
2024-03-01,267.6624755859375,268.96629227151317,264.5411589988498,267.7810016351753,838000,EFX
2024-03-04,265.8746032714844,268.0772824068081,263.8793145517922,266.83272890532857,733600,EFX
2024-03-05,257.4984130859375,266.1314009054224,256.19456641723167,265.17327526698864,653900,EFX
2024-03-06,261.2618103027344,263.98803014326523,258.4763274347103,259.58261080653125,530900,EFX
2024-03-07,267.6328430175781,267.86989511511837,261.86431406311607,263.6818139574564,774200,EFX
2024-03-08,266.6944274902344,269.62806739838516,264.79792052029666,268.81809930997656,952200,EFX
2024-03-11,259.9283142089844,266.9216524169184,259.7604123571659,266.6944573976803,638000,EFX
2024-03-12,264.9066162109375,265.6671784327749,258.7035019587729,259.3159066236236,489800,EFX
2024-03-13,258.5751037597656,265.60793088475907,258.4466904882427,264.50164753619293,884900,EFX
2024-03-14,253.56712341308594,258.3182327783403,250.73226528407469,257.4885204096508,693500,EFX
2024-03-15,249.84332275390625,253.72520153558753,248.16413843303667,249.47785739220546,1286300,EFX
2024-03-18,251.94725036621094,252.84609801390894,249.63588693389994,251.9867540247554,532200,EFX
2024-03-19,256.6588439941406,256.9057833102692,250.24830899350937,251.33483294128732,515400,EFX
2024-03-20,261.4494323730469,261.5778456206329,256.07603127253304,257.0341568768809,502000,EFX
2024-03-21,262.72369384765625,271.38631439621196,262.43723579433595,263.41510586165265,979800,EFX
2024-03-22,260.92596435546875,263.57314660751126,257.9923240544937,263.108899484328,512300,EFX
2024-03-25,257.8638916015625,261.3012975011368,257.7651098530081,260.7185243718105,658600,EFX
2024-03-26,257.2811584472656,259.4640937528914,256.81691128648924,259.21715441511594,526800,EFX
2024-03-27,259.1875,260.0962499460651,256.86626440120943,260.0962499460651,745300,EFX
2024-03-28,264.2447814941406,264.7682915770463,260.3826474265343,260.3826474265343,706500,EFX
2024-04-01,257.5379638671875,266.69446290855575,257.4490693301598,264.69920407491725,491500,EFX
2024-04-02,252.5695343017578,254.3870191575644,247.08747836556026,253.85362178432354,832100,EFX
2024-04-03,252.7572021484375,254.45613075254445,249.8531934213599,249.8531934213599,658900,EFX
2024-04-04,248.95431518554688,257.32063485080886,248.85554850987305,255.60191684473693,469400,EFX
2024-04-05,253.01400756835938,253.33009711542584,246.94917879982918,248.0554771425826,588100,EFX
2024-04-08,255.85873413085938,256.13530492793575,253.49801021009242,253.88321982489776,561400,EFX
2024-04-09,259.5233459472656,259.98759308865954,256.0760825819122,258.34791233701213,670400,EFX
2024-04-10,245.4477996826172,250.98911834972475,244.23284743703084,250.98911834972475,1100900,EFX
2024-04-11,246.1688690185547,248.57899917849946,243.61058129631,248.1048648351799,594500,EFX
2024-04-12,243.96617126464844,245.14158974450737,241.02264377571456,243.4525332688913,699100,EFX
2024-04-15,239.94598388671875,247.5517115237894,237.66426710279546,246.98869774156458,897600,EFX
2024-04-16,235.64926147460938,239.1557877602882,235.12573625009787,239.1557877602882,1058400,EFX
2024-04-17,234.7701416015625,239.90649148289174,234.68124706419593,238.11865322883563,1616400,EFX
2024-04-18,214.84706115722656,228.57689515331535,210.41204101634838,212.9900878873623,3635700,EFX
2024-04-19,213.5531005859375,215.53850217574416,210.45154362496353,213.97784401332075,2083200,EFX
2024-04-22,216.2496795654297,218.62030592154792,212.683890492996,217.69181172913335,2071900,EFX
2024-04-23,221.71202087402344,222.70965036918653,216.45714455023924,216.45714455023924,1007500,EFX
2024-04-24,222.9467010498047,224.96171925802983,218.81786780513667,221.86016201910786,1239600,EFX
2024-04-25,223.5097198486328,224.99135579339853,217.80048388056065,220.7143648908705,1193900,EFX
2024-04-26,220.68472290039062,225.10987115851248,220.46741509971693,224.0134600085604,880100,EFX
2024-04-29,222.75901794433594,223.83566972329783,220.32912849179993,221.79100499314174,600000,EFX
2024-04-30,217.49427795410156,223.98383544804386,217.30660165933352,221.5835924915389,793000,EFX
2024-05-01,217.96839904785156,223.25290657019605,215.74594514869398,217.39549801187556,975600,EFX
2024-05-02,221.75149536132812,222.4330502530199,216.2299361319669,219.7858530723019,535100,EFX
2024-05-03,224.27029418945312,230.90802433904057,223.7171525223175,226.6705371533409,731000,EFX
2024-05-06,228.5077667236328,231.1648362321369,226.1964182937146,227.19404772577843,792200,EFX
2024-05-07,233.84165954589844,236.2023987983321,229.7523450855997,229.7523450855997,901500,EFX
2024-05-08,231.4315185546875,234.19724177186953,230.95739931150683,232.19209583060783,519700,EFX
2024-05-09,236.2913055419922,237.42722042276722,230.73022704864243,231.69824006688216,764100,EFX
2024-05-10,238.63226318359375,240.2818159325019,236.10360711168713,238.28655719975066,747500,EFX
2024-05-13,241.73382568359375,243.14632637748673,238.8594635632566,240.49912913074087,619800,EFX
2024-05-14,244.3415069580078,246.89980969909664,242.56355595941702,244.2328530572513,893200,EFX
2024-05-15,248.22340393066406,251.8385991410691,247.56160837116036,247.56160837116036,747800,EFX
2024-05-16,246.88003540039062,248.69750501949056,245.88239098870548,247.41341765330827,576200,EFX
2024-05-17,245.70462036132812,247.39369192091027,244.3217662152221,247.3344138243802,586500,EFX
2024-05-20,248.6085968017578,250.33717179553162,245.60580665798037,245.60580665798037,530700,EFX
2024-05-21,235.1356201171875,247.12699272005452,232.58720456301242,245.83303311348828,1785600,EFX
2024-05-22,239.14590454101562,240.00524851161398,233.2094889902308,235.08622170615206,860100,EFX
2024-05-23,234.63446044921875,240.4122660176427,232.7645878729334,240.4122660176427,712400,EFX
2024-05-24,237.46400451660156,238.3939967673238,231.74555758800784,237.69155099402408,612900,EFX
2024-05-28,233.9913787841797,237.24635173888817,232.92287798756485,236.04923049288638,777800,EFX
2024-05-29,228.40155029296875,232.44799186707007,227.58038723112307,230.95407743675133,861600,EFX
2024-05-30,227.14508056640625,228.54006902643223,225.2949991241503,227.71890592789845,561100,EFX
2024-05-31,228.9259033203125,229.22271160849982,224.93882041541679,227.64964730629262,801600,EFX
2024-06-03,228.67855834960938,230.12301725498935,226.17550186867302,229.35132478793446,476800,EFX
2024-06-04,232.1215057373047,232.38863471004137,227.6793298118114,228.37187242974275,493800,EFX
2024-06-05,238.73037719726562,239.0766409574001,231.82471208414384,233.05149754883269,753100,EFX
2024-06-06,236.47463989257812,240.05608507058926,235.4852890614108,238.7798291407535,469800,EFX
2024-06-07,230.79576110839844,235.24783985678002,228.82694751611436,234.10018926741958,711700,EFX
2024-06-10,230.27142333984375,230.62759026980666,228.31251277319615,229.85589777093648,693800,EFX
2024-06-11,227.9958953857422,234.10018818542065,227.59025792298686,229.2325839212434,869600,EFX
2024-06-12,241.12461853027344,249.48463116986716,233.08119034957926,235.18851273700488,908600,EFX
2024-06-13,242.58883666992188,243.00436223466912,239.57131341798717,240.88715192116842,692000,EFX
2024-06-14,239.0370635986328,241.00587725878518,236.17784019662844,240.64971034278517,523300,EFX
