Date,Close,High,Low,Open,Volume,Ticker
2024-01-02,127.37000274658203,129.47000122070312,125.70999908447266,127.27999877929688,756400,GNRC
2024-01-03,119.72000122070312,125.26000213623047,119.61000061035156,125.26000213623047,890500,GNRC
2024-01-04,116.33000183105469,120.12000274658203,116.26000213623047,119.41000366210938,700800,GNRC
2024-01-05,117.62000274658203,118.93000030517578,115.19999694824219,115.2699966430664,526900,GNRC
2024-01-08,120.9800033569336,121.44999694824219,117.30999755859375,118.31999969482422,569100,GNRC
2024-01-09,123.45999908447266,123.68000030517578,119.0,119.23999786376953,725800,GNRC
2024-01-10,124.33999633789062,124.52999877929688,120.58000183105469,123.5999984741211,894000,GNRC
2024-01-11,122.20999908447266,123.41000366210938,120.4800033569336,123.18000030517578,573300,GNRC
2024-01-12,123.5,125.0999984741211,122.0999984741211,123.33000183105469,724400,GNRC
2024-01-16,116.18000030517578,121.31999969482422,116.0,121.18000030517578,1160400,GNRC
2024-01-17,114.48999786376953,115.22000122070312,112.66999816894531,114.25,1051300,GNRC
2024-01-18,115.88999938964844,116.12000274658203,113.5999984741211,115.5199966430664,502800,GNRC
2024-01-19,116.81999969482422,117.4800033569336,114.22000122070312,116.3499984741211,711000,GNRC
2024-01-22,117.45999908447266,120.69000244140625,116.66000366210938,118.54000091552734,927900,GNRC
2024-01-23,117.33999633789062,121.2699966430664,115.62999725341797,119.2300033569336,808900,GNRC
2024-01-24,113.16999816894531,118.68000030517578,113.1500015258789,118.52999877929688,905800,GNRC
2024-01-25,114.63999938964844,115.25,112.7699966430664,114.77999877929688,697400,GNRC
2024-01-26,114.69000244140625,116.18000030517578,114.52999877929688,114.91000366210938,531900,GNRC
2024-01-29,116.08999633789062,116.47000122070312,114.2699966430664,114.55999755859375,859000,GNRC
2024-01-30,115.83999633789062,117.5,114.69999694824219,115.37000274658203,582700,GNRC
2024-01-31,113.66999816894531,118.25,113.55000305175781,115.3499984741211,744400,GNRC
2024-02-01,115.33000183105469,117.0999984741211,113.66000366210938,115.22000122070312,742700,GNRC
2024-02-02,116.13999938964844,116.5999984741211,112.18000030517578,113.62999725341797,506400,GNRC
2024-02-05,113.98999786376953,115.36000061035156,112.25,114.16999816894531,651900,GNRC
2024-02-06,117.3499984741211,117.55999755859375,113.20999908447266,113.87999725341797,751900,GNRC
2024-02-07,125.80000305175781,127.97000122070312,119.22000122070312,119.9800033569336,1638000,GNRC
2024-02-08,127.13999938964844,127.73999786376953,124.26000213623047,125.20999908447266,773500,GNRC
2024-02-09,126.91000366210938,128.38999938964844,125.16000366210938,127.52999877929688,1101500,GNRC
2024-02-12,130.47000122070312,132.5,126.18000030517578,126.33999633789062,1694200,GNRC
2024-02-13,123.79000091552734,127.12000274658203,122.44000244140625,124.20999908447266,1729100,GNRC
2024-02-14,123.44000244140625,126.80000305175781,112.33999633789062,113.16999816894531,5071400,GNRC
2024-02-15,120.68000030517578,122.87000274658203,116.63999938964844,118.83999633789062,2242500,GNRC
2024-02-16,117.27999877929688,119.68000030517578,116.41000366210938,119.0,1270100,GNRC
2024-02-20,114.38999938964844,116.75,113.63999938964844,115.97000122070312,1339100,GNRC
2024-02-21,113.62000274658203,114.54000091552734,111.37999725341797,113.48999786376953,1383700,GNRC
2024-02-22,111.75,115.58999633789062,111.52999877929688,114.5,1357800,GNRC
2024-02-23,112.79000091552734,114.0199966430664,110.18000030517578,112.48999786376953,1111100,GNRC
2024-02-26,110.44999694824219,112.54000091552734,108.88999938964844,112.54000091552734,1144200,GNRC
2024-02-27,111.3499984741211,112.75,110.01000213623047,111.94000244140625,860300,GNRC
2024-02-28,111.05999755859375,112.77999877929688,110.22000122070312,110.7699966430664,779000,GNRC
2024-02-29,112.51000213623047,114.88999938964844,111.94999694824219,112.3499984741211,1192900,GNRC
2024-03-01,114.18000030517578,114.87000274658203,110.04000091552734,112.0,840100,GNRC
2024-03-04,113.22000122070312,114.69000244140625,112.4800033569336,114.62999725341797,708500,GNRC
2024-03-05,110.08999633789062,113.05000305175781,109.9000015258789,112.51000213623047,976200,GNRC
2024-03-06,110.9000015258789,112.54000091552734,110.20999908447266,111.83999633789062,537800,GNRC
2024-03-07,113.70999908447266,114.08999633789062,111.5999984741211,111.63999938964844,641600,GNRC
2024-03-08,117.0999984741211,117.55999755859375,114.70999908447266,114.94999694824219,891900,GNRC
2024-03-11,116.55000305175781,118.7699966430664,116.3499984741211,116.83999633789062,596500,GNRC
2024-03-12,115.30000305175781,117.66999816894531,113.88999938964844,117.11000061035156,641500,GNRC
2024-03-13,114.62000274658203,116.94000244140625,114.0199966430664,115.04000091552734,533100,GNRC
2024-03-14,112.73999786376953,115.58000183105469,111.62999725341797,115.0,609400,GNRC
2024-03-15,111.87999725341797,113.9000015258789,110.3499984741211,112.05999755859375,1220300,GNRC
2024-03-18,111.91000366210938,113.86000061035156,111.80999755859375,113.04000091552734,604200,GNRC
2024-03-19,113.29000091552734,113.37000274658203,110.86000061035156,110.9000015258789,572900,GNRC
2024-03-20,118.31999969482422,118.94999694824219,112.80999755859375,113.1500015258789,1071800,GNRC
2024-03-21,119.93000030517578,123.5999984741211,118.94999694824219,119.25,943800,GNRC
2024-03-22,115.91000366210938,119.8499984741211,115.86000061035156,119.8499984741211,930300,GNRC
2024-03-25,118.01000213623047,119.83000183105469,115.76000213623047,115.76000213623047,1427100,GNRC
2024-03-26,118.83999633789062,119.37000274658203,117.16000366210938,117.5199966430664,834900,GNRC
2024-03-27,124.58999633789062,124.87000274658203,119.11000061035156,119.98999786376953,1035500,GNRC
2024-03-28,126.13999938964844,127.55999755859375,124.76000213623047,124.80000305175781,1256000,GNRC
2024-04-01,127.41000366210938,128.80999755859375,125.0,126.94000244140625,1054100,GNRC
2024-04-02,128.14999389648438,129.64999389648438,125.37999725341797,129.27000427246094,1741100,GNRC
2024-04-03,128.25999450683594,129.25999450683594,125.30000305175781,126.52999877929688,850300,GNRC
2024-04-04,131.33999633789062,138.85000610351562,128.75999450683594,129.4600067138672,2860600,GNRC
2024-04-05,134.41000366210938,134.92999267578125,130.8699951171875,132.5500030517578,1098300,GNRC
2024-04-08,135.50999450683594,137.42999267578125,134.8800048828125,135.5,898200,GNRC
2024-04-09,140.22000122070312,140.33999633789062,136.24000549316406,136.3000030517578,1202400,GNRC
2024-04-10,136.8699951171875,138.52000427246094,134.0500030517578,135.19000244140625,1038700,GNRC
2024-04-11,136.0800018310547,138.0800018310547,133.08999633789062,138.0800018310547,811300,GNRC
2024-04-12,131.75999450683594,136.75999450683594,131.4600067138672,135.16000366210938,990400,GNRC
2024-04-15,128.50999450683594,133.30999755859375,127.2699966430664,133.13999938964844,893300,GNRC
2024-04-16,129.10000610351562,130.07000732421875,126.45999908447266,127.13999938964844,929500,GNRC
2024-04-17,130.25,130.77000427246094,127.75,129.88999938964844,1042000,GNRC
2024-04-18,133.47000122070312,135.25999450683594,128.4600067138672,130.9600067138672,1652800,GNRC
2024-04-19,135.14999389648438,137.1199951171875,132.05999755859375,132.97999572753906,1839800,GNRC
2024-04-22,134.1199951171875,135.24000549316406,131.36000061035156,133.61000061035156,1136000,GNRC
2024-04-23,136.10000610351562,138.0399932861328,133.83999633789062,134.1699981689453,1450400,GNRC
2024-04-24,137.17999267578125,139.6999969482422,135.30999755859375,136.41000366210938,770200,GNRC
2024-04-25,138.85000610351562,139.3800048828125,133.88999938964844,135.2899932861328,1481600,GNRC
2024-04-26,140.1199951171875,143.3000030517578,139.27999877929688,140.0,1179000,GNRC
2024-04-29,137.3000030517578,141.99000549316406,137.0800018310547,140.64999389648438,2112400,GNRC
