Price,Close,High,Low,Open,Volume,Ticker
Ticker,HII,HII,HII,HII,HII,
Date,,,,,,
2024-01-02,248.84913635253906,250.10244984956736,247.787205201657,247.86372894372403,173100,HII
2024-01-03,245.2041015625,248.7439307166404,245.15627786976577,248.7439307166404,276000,HII
2024-01-04,245.22323608398438,247.84460489216352,244.88838267067013,246.3808438078048,223600,HII
2024-01-05,241.56861877441406,243.86471069774376,237.88528944095134,243.86471069774376,637100,HII
2024-01-08,244.30477905273438,244.37174097331464,239.1768272916731,239.98045792780633,265600,HII
2024-01-09,242.27659606933594,243.20460344904436,241.58776554835245,243.20460344904436,128000,HII
2024-01-10,241.874755859375,243.95080902812538,241.44422587932544,242.1617563818141,155100,HII
2024-01-11,239.77960205078125,241.35816356447643,238.00968736119768,241.35816356447643,190500,HII
2024-01-12,243.6542205810547,243.74989715521127,240.84151323811543,242.3052743138986,204800,HII
2024-01-16,244.13258361816406,245.04146731292147,241.35813803956745,242.97497585673017,214200,HII
2024-01-17,243.77859497070312,247.19404718165117,242.68794918702642,242.68794918702642,205600,HII
2024-01-18,248.9257049560547,249.0309287575676,243.35766078665273,244.59182152853722,308000,HII
2024-01-19,245.1371307373047,249.84411447129295,244.30478542983033,249.84411447129295,287500,HII
2024-01-22,245.6537322998047,248.09335352588704,244.85010164065469,245.97900929067083,234700,HII
2024-01-23,244.73532104492188,246.9453128337922,243.5202985426135,245.86422878540938,175600,HII
2024-01-24,242.6592559814453,246.7348241095063,242.03740203217498,244.91708595148845,280700,HII
2024-01-25,243.3863525390625,243.61596756646816,240.86064563038494,243.15675210985302,261100,HII
2024-01-26,244.58224487304688,245.5963523975156,243.089783640946,244.4100445454337,387200,HII
2024-01-29,247.39495849609375,247.39495849609375,244.64921298019672,245.23279046915667,374100,HII
2024-01-30,249.0500946044922,249.33709516578983,246.3138960690769,247.39498017728945,306700,HII
2024-01-31,247.71067810058594,251.6140312136866,246.8113708624379,249.90151689469516,443800,HII
2024-02-01,256.2157897949219,256.8854966099236,243.18544052579244,252.5707371736946,778000,HII
2024-02-02,256.8759765625,257.67003098069176,251.9584857529546,254.56073145060566,324200,HII
2024-02-05,254.41722106933594,256.17755938376825,251.6236514907528,254.74249811909445,247600,HII
2024-02-06,254.6946563720703,255.94794078535404,253.54659576313531,254.27370276188708,392800,HII
2024-02-07,262.8457336425781,263.90769384440483,254.77112232820744,255.07727564732753,472900,HII
2024-02-08,260.3487854003906,263.4676608189222,258.47364710042814,262.67357733924325,260600,HII
2024-02-09,262.0421142578125,262.44394415585106,259.277245441831,260.9132066913256,197000,HII
2024-02-12,263.80255126953125,264.7592588948753,262.11876570247745,262.11876570247745,160300,HII
2024-02-13,263.1997375488281,265.1131521943379,261.5542289822246,262.5396363568065,312900,HII
2024-02-14,268.1746520996094,268.5573292248134,264.52002278166583,264.94097637830816,264500,HII
2024-02-15,272.6520080566406,272.7763846788751,269.1696086160254,269.1791558356195,300900,HII
2024-02-16,272.74761962890625,274.8906341585837,271.07338222849995,272.3171189580603,263200,HII
2024-02-20,272.47021484375,275.53168974165715,272.2501908605477,273.14949801694337,255800,HII
2024-02-21,275.6560974121094,276.18227478365986,272.84337542673427,273.50350584348917,234900,HII
2024-02-22,276.09814453125,276.53059642945664,273.4072056290896,276.25191498240616,199900,HII
2024-02-23,276.9150695800781,278.2220745745608,276.13659741490994,276.6651889016607,181400,HII
2024-02-26,277.09765625,278.58729125502737,275.7810313628017,277.4916875998955,218700,HII
2024-02-27,278.21246337890625,278.3950639836071,274.65662015459924,276.57870708516054,201800,HII
2024-02-28,280.4805603027344,281.4127737006695,278.55847324131935,278.70262390518127,257800,HII
2024-02-29,280.25946044921875,281.45114483254986,278.7602351512487,280.9129628962896,314800,HII
2024-03-01,281.0667724609375,281.4896339452236,276.4826055460834,279.4233962957966,184300,HII
2024-03-04,284.882080078125,286.5735258001423,281.1916770444915,281.1916770444915,226200,HII
2024-03-05,279.98077392578125,287.83251177602716,277.79921586398103,285.948874835878,395600,HII
2024-03-06,282.5371398925781,284.21896584324344,279.08699760465936,280.53818252442284,268600,HII
2024-03-07,280.4805603027344,282.93120957455017,280.08652893569774,281.8260153799807,273100,HII
2024-03-08,281.89324951171875,281.9605295867933,279.61558140784325,279.9230929977111,207700,HII
2024-03-11,277.28985595703125,280.96104884917025,276.0501017369568,280.96104884917025,225200,HII
2024-03-12,278.85638427734375,279.3657361569992,274.7142891564972,276.5883063761866,202500,HII
2024-03-13,278.6065368652344,280.06734192382396,276.89588041140456,279.0774681779908,231100,HII
2024-03-14,275.6944885253906,278.702558766046,274.3105838183242,277.3571040032631,243500,HII
2024-03-15,277.7607421875,278.29892412442763,273.6090571495889,273.685927713986,692900,HII
2024-03-18,279.2696228027344,280.70156821027626,277.5301364410821,278.1452183493028,228000,HII
2024-03-19,279.36572265625,281.58573067809726,278.001028053447,280.2210360752942,289200,HII
2024-03-20,280.81689453125,282.85430185623056,279.3657096052404,279.3657096052404,216800,HII
2024-03-21,282.4794616699219,283.32518450106545,280.49971473734263,281.3742676955154,229800,HII
2024-03-22,281.1532287597656,283.3059858719833,279.7501136386419,283.3059858719833,216800,HII
2024-03-25,279.4714050292969,282.63324598254445,279.2119338733109,282.63324598254445,193400,HII
2024-03-26,278.5776672363281,282.7774225269303,278.2893659254911,279.49067026851094,401900,HII
2024-03-27,278.46234130859375,281.45117237824525,277.6069985551758,280.2402775675071,754200,HII
2024-03-28,280.1153259277344,281.7491114681307,278.2989397918096,278.5199903360592,435000,HII
2024-04-01,276.3960876464844,280.5958426109892,276.0981665388456,280.5958426109892,310200,HII
2024-04-02,276.2711486816406,277.808823994678,275.4254257930342,276.53061984253327,285000,HII
2024-04-03,275.23321533203125,277.58775391020254,273.71475043565175,276.0789088323809,251100,HII
2024-04-04,275.06024169921875,277.9914418625008,273.16698490144057,277.34752983679755,331200,HII
2024-04-05,274.9352722167969,276.6747876851977,273.85890834347975,274.21448969498107,199300,HII
2024-04-08,274.5509033203125,276.3576698144875,274.051171252683,275.8098679740518,358500,HII
2024-04-09,264.7674560546875,273.8589183844883,262.8645795689872,272.52308331267693,542700,HII
2024-04-10,264.43109130859375,266.4492883575686,262.4801743379521,262.4801743379521,417800,HII
