Price,Close,High,Low,Open,Volume,Ticker
Ticker,DPZ,DPZ,DPZ,DPZ,DPZ,
Date,,,,,,
2024-01-02,401.3263854980469,402.919474717623,396.5761995216052,397.2076070150039,546400,DPZ
2024-01-03,389.00897216796875,401.64696506316847,388.9312727849387,401.0738394728898,612700,DPZ
2024-01-04,389.7957458496094,393.3705394416378,387.9986699828181,389.41691324483,525000,DPZ
2024-01-05,388.59124755859375,392.981988690843,388.20269138099457,388.5718301254414,520000,DPZ
2024-01-08,391.1752014160156,392.8362961732841,383.78279169056356,390.72836327998317,690400,DPZ
2024-01-09,398.4122009277344,400.3161470961827,388.82440530693685,390.087250037645,541200,DPZ
2024-01-10,402.2880859375,402.41437337104145,395.15797451658557,398.77160345705636,447800,DPZ
2024-01-11,400.024658203125,402.9194564342672,396.47903507498955,402.9194564342672,313400,DPZ
2024-01-12,399.53900146484375,402.1326667468172,395.32310587849446,402.1326667468172,359800,DPZ
2024-01-16,413.7604064941406,413.78954746950114,400.9087027512453,402.42409275987075,705500,DPZ
2024-01-17,410.32159423828125,415.5574830533189,408.71878141661534,410.7976029955175,528600,DPZ
2024-01-18,413.75067138671875,420.12308807687054,409.52505220794455,414.4500844207568,603900,DPZ
2024-01-19,414.566650390625,416.15976939359336,409.8941930304862,416.0528993897657,500900,DPZ
2024-01-22,415.7711486816406,418.0733742599221,413.1580663249165,414.5665860764087,488500,DPZ
2024-01-23,413.53692626953125,418.44254063533543,411.50669282696697,416.6648524026303,406100,DPZ
2024-01-24,409.7095642089844,417.1699787420918,408.2233154254426,415.8002938404067,415500,DPZ
2024-01-25,406.1251220703125,408.9810560751725,401.0349676933224,408.9616386410013,489500,DPZ
2024-01-26,407.1354064941406,408.7479429362774,404.63888762405867,406.23200663132826,351900,DPZ
2024-01-29,421.0458679199219,421.3275837255998,407.08678008298614,408.40787691180134,619300,DPZ
2024-01-30,422.3087463378906,426.60237096730833,420.56995213059355,421.0265138243669,558000,DPZ
2024-01-31,414.0323791503906,423.6590094865104,412.3324198302319,423.6590094865104,436700,DPZ
2024-02-01,421.13330078125,421.4344340256675,414.1586184671057,415.64486725711066,413700,DPZ
2024-02-02,409.99127197265625,418.3259451010278,409.38900549826184,418.3259451010278,637500,DPZ
2024-02-05,406.095947265625,410.3410130509255,402.443483734898,408.660471319584,504900,DPZ
2024-02-06,409.52508544921875,412.8278876055059,401.73442462390284,404.4543479520842,594200,DPZ
2024-02-07,409.884521484375,415.66436584287135,406.47487903487365,409.57366464075784,527000,DPZ
2024-02-08,414.382080078125,419.13226645680254,410.91418551782596,412.4392693831937,540400,DPZ
2024-02-09,412.9346923828125,415.324341218396,412.3130083806413,413.81867479951865,391500,DPZ
2024-02-12,415.0718078613281,416.732902739497,412.6821293124517,412.93470419443196,385400,DPZ
2024-02-13,409.44732666015625,413.4203707090273,406.6691217811895,409.8941647896183,411200,DPZ
2024-02-14,412.3420715332031,412.57519928440155,405.69766381965314,411.6135176657753,483000,DPZ
2024-02-15,412.5752258300781,416.2568599109429,410.16613021460296,413.0317874688394,370100,DPZ
2024-02-16,409.7873229980469,415.66431307978496,409.49588362729753,411.5552877211419,406200,DPZ
2024-02-20,405.2217102050781,409.340488787244,404.5514381843582,409.09763746509725,449000,DPZ
2024-02-21,408.7284851074219,409.62216134201066,404.44458436995353,405.7171228840502,486200,DPZ
2024-02-22,415.7711486816406,417.03396358227974,407.3879170716604,409.34045100789444,569600,DPZ
2024-02-23,421.2498779296875,421.6287402042349,415.70316228968824,417.70425471977416,977100,DPZ
2024-02-26,445.8750305175781,462.5637663751069,443.71850957633615,449.7606516985592,2263700,DPZ
2024-02-27,433.509033203125,447.11843096273185,431.3428183536652,447.09901352888033,1055200,DPZ
2024-02-28,433.606201171875,439.0460770587998,431.5468265738462,433.3050678850843,585800,DPZ
2024-02-29,435.5295715332031,438.70605618727933,430.9639547720504,435.1798502103584,787700,DPZ
2024-03-01,434.4415588378906,436.62722054075687,431.97418132607345,435.18953017069526,423400,DPZ
2024-03-04,437.1226501464844,439.3471765264889,433.76159619606165,434.655302092702,419100,DPZ
2024-03-05,436.734130859375,437.9095230406629,433.08163723098284,437.44326744210315,344800,DPZ
2024-03-06,434.4512634277344,439.01687984410273,431.13876805244325,438.80316950876346,501400,DPZ
2024-03-07,434.57757568359375,439.677453407269,434.07245560980687,436.1026890890776,523000,DPZ
2024-03-08,432.2850646972656,437.56951168886275,430.18682577604886,433.09131802014855,476000,DPZ
2024-03-11,431.2068176269531,433.16907535525064,426.9423636676631,430.99310726976046,422500,DPZ
2024-03-12,439.6386413574219,440.0855091842228,431.9548507577239,432.2171195426322,494600,DPZ
2024-03-13,439.5414733886719,441.23170909572985,436.3164007323852,440.36714416376975,498600,DPZ
2024-03-14,432.41668701171875,440.53557347139275,431.8221302813824,438.84943449849226,408100,DPZ
2024-03-15,430.0385437011719,434.41474798991914,428.8397038212173,429.1126068332154,512100,DPZ
2024-03-18,431.56878662109375,434.72666874835403,429.2101013787457,431.2471328523104,430900,DPZ
