Price,Close,High,Low,Open,Volume,Ticker
Ticker,ADP,ADP,ADP,ADP,ADP,
Date,,,,,,
2024-01-02,223.4526824951172,223.86432857183584,221.9880165104971,223.41439697057655,1955400,ADP
2024-01-03,222.58154296875,224.2185303751055,221.77741546716726,223.65372757808103,1831500,ADP
2024-01-04,223.68243408203125,225.30027134032804,223.44310938955468,223.9983444289667,2145400,ADP
2024-01-05,225.16624450683594,225.37683679234473,222.52409061886814,222.70597971778994,1765400,ADP
2024-01-08,226.65005493164062,227.03298320972547,224.90777873982023,225.49173158258193,1678500,ADP
2024-01-09,225.1758270263672,226.87025000835513,224.70674535134773,224.96522011980502,1135000,ADP
2024-01-10,225.24281311035156,226.03737281390067,224.42911794928526,224.92691738190314,1218000,ADP
2024-01-11,225.29071044921875,225.73107435247027,222.42839620335883,225.30029278645074,1545200,ADP
2024-01-12,225.87464904785156,227.26272938707913,224.06535489926492,226.54475528673174,932200,ADP
2024-01-16,225.23326110839844,225.8172139622765,223.3282312326145,225.08967213089585,1288800,ADP
2024-01-17,225.3385772705078,227.1287214580368,224.43871400814953,226.05655141295694,1409300,ADP
2024-01-18,225.9990997314453,226.57347024018648,224.16108781047717,225.02265087719903,1182700,ADP
2024-01-19,228.06689453125,229.00504336049917,224.62061265838497,226.59264604949365,1822100,ADP
2024-01-22,229.17735290527344,230.00063055106364,227.76055461038635,227.91372594151525,1761200,ADP
2024-01-23,230.0963592529297,230.23038051176619,228.2487648198035,229.17734590146404,1245100,ADP
2024-01-24,228.2583465576172,231.27383217712767,228.00943950098778,231.1015253907427,1744500,ADP
2024-01-25,226.61178588867188,230.46969910173485,226.17142198865216,229.02418309078675,1993300,ADP
2024-01-26,226.01824951171875,227.60735439706008,225.44386439648292,227.60735439706008,1677900,ADP
2024-01-29,227.5594940185547,227.5594940185547,224.37168740396902,224.42912299225023,2165100,ADP
2024-01-30,228.40194702148438,228.6412717527464,225.07055085233938,225.85552837512316,2024100,ADP
2024-01-31,235.28489685058594,240.4926046366152,233.58090616273054,235.88799976621826,4436100,ADP
2024-02-01,236.5293731689453,236.6921122010099,231.63757604937985,234.53819004751233,2008000,ADP
2024-02-02,238.185546875,239.16199588362045,236.19436332734497,237.00807326906576,2223000,ADP
2024-02-05,237.6781463623047,238.214231356458,235.5816596402105,237.97490665498094,1733200,ADP
2024-02-06,240.10011291503906,241.04784399836507,237.90790506077792,238.7503180831804,1690500,ADP
2024-02-07,239.5832061767578,241.59352515598994,239.03753877775188,241.07659016339377,1460700,ADP
2024-02-08,240.35858154296875,240.46388499398097,237.79301319431684,239.31512936935158,1330900,ADP
2024-02-09,239.3151397705078,240.28200633020913,238.24295514799667,240.1767028746202,1243300,ADP
