Price,Close,High,Low,Open,Volume,Ticker
Ticker,ACGL,ACGL,ACGL,ACGL,ACGL,
Date,,,,,,
2024-01-02,71.84038543701172,72.02105122092443,70.63274026487665,70.94653851478071,1859700,ACGL
2024-01-03,73.1621322631836,73.84678033788117,72.03056073668178,72.1827079776278,2213900,ACGL
2024-01-04,73.66610717773438,74.6074946514535,73.50445617558881,73.90383180022363,1945600,ACGL
2024-01-05,73.03851318359375,74.17008474677283,72.73422594661871,73.83727171489075,2073900,ACGL
2024-01-08,73.33329772949219,73.50445975621346,72.00203832774676,73.36182352481572,1484600,ACGL
2024-01-09,72.41092681884766,73.24771494020285,71.17475578852768,73.0480271131106,1839100,ACGL
2024-01-10,73.18115234375,73.51396538896095,72.49650421944159,72.49650421944159,1587600,ACGL
2024-01-11,73.80874633789062,73.90383473971248,73.04802461375579,73.45691127089177,1314900,ACGL
2024-01-12,73.87530517578125,74.2651697797953,73.27623449078408,73.91334198552549,1212100,ACGL
2024-01-16,74.33173370361328,74.76914614127291,73.74218127905367,74.67405774261296,1468300,ACGL
2024-01-17,74.80718231201172,75.39674198630975,74.11303047842796,74.11303047842796,1439500,ACGL
2024-01-18,75.08294677734375,75.17803517903202,73.72316159433946,73.86579782426188,1801800,ACGL
2024-01-19,76.9086685180664,77.37461400923287,75.74857843529686,75.74857843529686,1997000,ACGL
2024-01-22,76.51880645751953,77.2985429679166,76.35715544732528,77.03229253823665,1641500,ACGL
2024-01-23,76.39518737792969,77.04179869357462,76.0813963645043,76.48077202143139,1178700,ACGL
2024-01-24,76.19549560546875,76.99425413275826,76.10991822117698,76.97523209972901,1486600,ACGL
2024-01-25,75.69152069091797,76.528316031023,74.80718477771242,76.07188154962208,1620800,ACGL
2024-01-26,75.97679138183594,76.1954939735285,75.35870590766255,75.87219196675522,1321900,ACGL
2024-01-29,75.81513977050781,75.91022816851512,75.12098068097296,75.37772008107066,1323500,ACGL
2024-01-30,76.62340545654297,76.6899680635977,75.6059443174034,75.71054373631513,1036900,ACGL
