Price,Close,High,Low,Open,Volume,Ticker
Ticker,COST,COST,COST,COST,COST,
Date,,,,,,
2024-01-02,643.51416015625,650.5857078489873,642.3767483877019,648.3900841972716,2657700,COST
2024-01-03,637.61962890625,648.2616326720971,636.0470400190396,644.0681427939071,2612600,COST
2024-01-04,641.2393798828125,642.7724289870971,633.4853966789475,635.0381853901426,2171100,COST
2024-01-05,648.8153686523438,652.4154622650459,645.0866959559189,648.9834873134554,2233500,COST
2024-01-08,654.4331665039062,654.8189038135499,646.857201230418,648.6176483604866,2245300,COST
2024-01-09,659.8629760742188,659.9717552075911,651.0408193335456,651.6540149144533,1886200,COST
2024-01-10,665.3817138671875,666.4399862033912,661.6728408801156,662.2167968450652,1801900,COST
2024-01-11,666.1927490234375,667.1125423093594,660.3178916119259,663.6410274254062,1670800,COST
2024-01-12,675.7467041015625,676.2214204888156,668.6948959980352,670.0696659628501,2388400,COST
2024-01-16,674.015869140625,678.9907324796596,670.7223734250207,675.7466763247342,1626700,COST
2024-01-17,676.6864013671875,677.358936474524,671.7412370199114,673.0368676642668,1786800,COST
2024-01-18,679.7721557617188,680.1776326633386,672.7500467758869,675.3413079756687,1900600,COST
2024-01-19,687.34814453125,688.4954564650222,675.1830523061851,680.9491308393847,2267900,COST
2024-01-22,684.9150390625,690.9975538976604,682.9468736643244,687.8029976201652,2452900,COST
2024-01-23,680.0490112304688,684.0446815508375,677.121452747791,683.1446280016133,2208600,COST
2024-01-24,678.9808959960938,682.4029107432017,675.6280604209478,681.4435779327121,1946500,COST
2024-01-25,672.4434204101562,678.9710127005906,668.5466287893487,678.9710127005906,2751900,COST
2024-01-26,679.3468017578125,679.7028390503893,672.0477354311532,672.6213913130382,1825500,COST
2024-01-29,686.398681640625,686.5173607505541,678.7336772345483,682.3337712111235,2215400,COST
2024-01-30,693.0548706054688,694.9439571564055,683.2238816482912,685.3404264379935,1610500,COST
2024-01-31,687.2591552734375,697.7824793409005,685.4393082588682,693.6285292757677,1928500,COST
2024-02-01,697.7781372070312,698.5903436558344,684.9216375994177,687.3978546550917,2039200,COST
2024-02-02,702.7304077148438,707.484791718478,695.5791235411252,696.6488659873934,2377400,COST
2024-02-05,704.39453125,706.0783708176239,698.9666831998964,703.8795192485428,2276900,COST
2024-02-06,704.028076171875,705.9397084015909,697.6394848083049,704.4638927729952,1920200,COST
2024-02-07,712.9326171875,716.4389186922608,705.226600873273,707.3561716728851,2145500,COST
2024-02-08,717.2708740234375,721.2427356508383,713.8041703223466,717.0034837041377,1918500,COST
2024-02-09,716.5181274414062,718.6278690208457,713.2693019362462,718.2415646855652,1426100,COST
2024-02-12,715.5374755859375,716.9142666181004,708.4951296064584,716.6369617764155,1572600,COST
2024-02-13,707.455078125,714.9134714949745,702.2946209997658,714.5271671987473,1951100,COST
2024-02-14,715.3096923828125,715.6761676329478,704.3053994298069,709.1884917061473,1472500,COST
2024-02-15,717.6176147460938,719.1231740560831,711.446901210548,714.6263252079364,1264100,COST
2024-02-16,717.1024169921875,722.1241915407395,711.6646549796777,715.1214437006644,1764900,COST
2024-02-20,718.7863159179688,727.9681472301519,716.8251715423615,721.1040814610145,2407300,COST
2024-02-21,716.1417236328125,721.856790866167,713.4178851680532,718.786306233152,1564200,COST
2024-02-22,727.4134521484375,729.0477189205911,718.9447425523747,718.9447425523747,1801600,COST
2024-02-23,730.9098510742188,735.446297135879,730.1075592568399,733.079019388541,1265800,COST
2024-02-26,738.2592163085938,739.6756654485913,731.9696501273274,734.9411101413762,1707000,COST
2024-02-27,737.6254272460938,739.5370594654158,734.2775771135357,738.9031334209576,1471300,COST
2024-02-28,740.8445434570312,744.7272348631506,736.1397310632619,736.1397310632619,1365000,COST
2024-02-29,736.8131103515625,745.4006124673775,735.921648206811,744.2714432052272,3361200,COST
2024-03-01,742.3103637695312,744.231910408759,732.2173017572935,733.3959833626112,1678100,COST
2024-03-04,751.9577026367188,757.4648063949331,746.5001111237207,747.8967312567935,2133400,COST
2024-03-05,752.7203979492188,761.9517414708823,749.6994255321036,761.109791482826,2353400,COST
2024-03-06,765.8839111328125,767.7856286320496,756.3950318066608,757.563859289582,2400600,COST
2024-03-07,778.1163940429688,779.5922094030133,769.6180020948177,771.6979997712757,4187900,COST
2024-03-08,718.6575317382812,749.0258275337388,718.2018860900552,748.8574617210402,8590200,COST
2024-03-11,707.2866821289062,713.1503458228552,704.2458810387044,712.9621509523053,3762500,COST
2024-03-12,729.869873046875,733.0096990821389,710.0898214333434,710.2582477062173,3727400,COST
2024-03-13,727.21533203125,729.4934393027328,719.6678283713625,728.0077092837863,2270300,COST
2024-03-14,724.9867553710938,733.6336849549981,722.0548929624676,731.3060653814797,1826100,COST
2024-03-15,718.7268676757812,725.5513355356949,716.3397608785118,725.5513355356949,3390700,COST
2024-03-18,724.5806884765625,726.3636130717314,719.1132424755291,719.192437891902,1595200,COST
2024-03-19,725.20458984375,728.3543301198807,723.0750798299939,724.8282000823407,1322700,COST
2024-03-20,733.67333984375,735.0303623526873,722.1936318996103,724.0458373448289,1398700,COST
2024-03-21,735.495849609375,745.1530955656192,734.049717169225,736.426909586414,2106900,COST
2024-03-22,727.8096313476562,737.7045840292501,727.393643851615,737.3480233183576,1794100,COST
2024-03-25,724.0061645507812,727.1756735595594,719.8262793296032,724.0457622543128,1604700,COST
2024-03-26,724.0260009765625,727.710643203353,723.2732213574055,724.0458300574397,1353500,COST
2024-03-27,725.1155395507812,728.8892915599797,720.8267150984389,727.0172571381025,1246700,COST
2024-03-28,725.6602783203125,727.9087024823872,721.3912830470035,726.8686430802487,1713300,COST
2024-04-01,714.378662109375,726.2942468670163,713.3485776411586,724.7986021846011,1600700,COST
2024-04-02,704.533203125,713.1504498178684,701.660827863719,713.1504498178684,2326700,COST
2024-04-03,698.9765625,704.0478495731446,690.6366814042091,703.2257286839892,3205500,COST
2024-04-04,698.17431640625,710.3077792889125,697.520561286207,702.0273244348075,2252400,COST
2024-04-05,706.9301147460938,710.0700010068106,699.3034157760336,699.323184400302,1552900,COST
2024-04-08,705.038330078125,709.3271543833524,704.1072701691162,706.722169546057,1459000,COST
2024-04-09,711.75390625,712.209491467931,700.2543090406543,709.426226095276,1386400,COST
2024-04-10,715.7058715820312,717.0925166408281,702.2055334968337,704.236019069917,1832000,COST
2024-04-11,725.3829345703125,726.8092378836976,717.2609917251189,724.5410450292537,2107800,COST
2024-04-12,724.3528442382812,725.9277447305745,719.6282032159133,721.0743355976318,1481800,COST
2024-04-15,711.44677734375,733.9506049301938,711.1198998231993,728.4335870555974,1808000,COST
2024-04-16,709.15869140625,715.6265981907602,705.3552565589711,711.466542207262,1412300,COST
2024-04-17,708.3861083984375,716.9141834494594,704.2359671583257,716.1218062664831,1376700,COST
2024-04-18,704.4835815429688,712.110340316303,702.8195713395236,708.3861010947577,1846400,COST
2024-04-19,702.7601318359375,708.0691253109514,695.3215680660998,706.2466638873507,2190400,COST
2024-04-22,708.6536254882812,711.4269761156711,699.4519654927769,708.059297204513,1437100,COST
2024-04-23,715.804931640625,717.3798321167977,709.4856215652218,712.1896914051023,1176200,COST
2024-04-24,717.0034790039062,718.5288068587618,709.2776943258807,712.8632515797145,1206600,COST
2024-04-25,716.140380859375,721.527349387633,708.7493982760254,721.527349387633,1613600,COST
2024-04-26,723.40234375,725.1583385527247,709.3347060761026,709.3347060761026,1524400,COST
2024-04-29,720.574951171875,726.4480271787235,714.5133176538111,723.7496081261197,1526900,COST
2024-04-30,717.172119140625,719.7614242482341,711.4180270549912,719.7614242482341,1734800,COST
2024-05-01,716.4974365234375,724.0769152593657,709.6521452359661,716.547088787993,1609100,COST
2024-05-02,726.636474609375,728.5809662423013,714.9200542029017,719.0074043167432,1826900,COST
2024-05-03,738.0057373046875,741.5672580536688,727.5392817213133,728.4619661575908,2323300,COST
2024-05-06,750.4561767578125,750.9422844873436,740.5651439337997,743.6505474413055,1773300,COST
2024-05-07,765.198486328125,766.121110162973,749.5832126505032,752.6784863388774,1897800,COST
