Price,Close,High,Low,Open,Volume,Ticker
Ticker,ZBRA,ZBRA,ZBRA,ZBRA,ZBRA,
Date,,,,,,
2024-01-02,267.9800109863281,270.739990234375,265.3900146484375,268.55999755859375,452900,ZBRA
2024-01-03,252.52000427246094,265.54998779296875,252.3800048828125,264.1199951171875,404800,ZBRA
2024-01-04,252.97000122070312,255.41000366210938,250.52999877929688,251.10000610351562,358100,ZBRA
2024-01-05,252.69000244140625,257.1600036621094,252.14999389648438,252.2100067138672,293500,ZBRA
2024-01-08,261.0899963378906,262.2799987792969,251.36000061035156,252.11000061035156,399500,ZBRA
2024-01-09,256.44000244140625,259.6600036621094,255.0,255.82000732421875,326600,ZBRA
2024-01-10,255.27000427246094,256.92999267578125,252.5,256.0,276900,ZBRA
2024-01-11,255.02999877929688,256.8699951171875,248.42999267578125,254.00999450683594,380900,ZBRA
2024-01-12,248.8699951171875,259.1700134277344,243.55999755859375,256.7699890136719,625600,ZBRA
2024-01-16,243.52000427246094,247.0399932861328,240.22000122070312,246.52999877929688,498300,ZBRA
2024-01-17,239.1699981689453,240.33999633789062,236.19000244140625,240.0,463200,ZBRA
2024-01-18,249.58999633789062,250.1199951171875,237.75,240.39999389648438,482200,ZBRA
2024-01-19,249.08999633789062,251.32000732421875,245.13999938964844,250.44000244140625,397600,ZBRA
2024-01-22,254.57000732421875,258.2200012207031,250.3699951171875,251.85000610351562,357600,ZBRA
2024-01-23,256.0899963378906,257.44000244140625,252.6199951171875,255.85000610351562,211800,ZBRA
2024-01-24,254.1699981689453,259.1400146484375,251.6699981689453,259.1400146484375,522100,ZBRA
2024-01-25,256.989990234375,260.75,255.47000122070312,257.9800109863281,334200,ZBRA
2024-01-26,252.1699981689453,258.4200134277344,251.6199951171875,256.9800109863281,268300,ZBRA
2024-01-29,255.92999267578125,256.0400085449219,249.7100067138672,250.72000122070312,493200,ZBRA
2024-01-30,250.91000366210938,255.97999572753906,250.55999755859375,255.97999572753906,302100,ZBRA
2024-01-31,239.5500030517578,250.0,238.47999572753906,250.0,482600,ZBRA
2024-02-01,242.60000610351562,242.8699951171875,233.9499969482422,239.5500030517578,474100,ZBRA
2024-02-02,246.47999572753906,247.94000244140625,237.05999755859375,240.2100067138672,418600,ZBRA
2024-02-05,242.07000732421875,244.10000610351562,239.0399932861328,242.9199981689453,336200,ZBRA
2024-02-06,242.49000549316406,243.5,241.14999389648438,241.14999389648438,497100,ZBRA
2024-02-07,247.11000061035156,247.6199951171875,240.3800048828125,243.6699981689453,522900,ZBRA
2024-02-08,247.1199951171875,249.75,245.67999267578125,247.22000122070312,318700,ZBRA
2024-02-09,253.08999633789062,253.77000427246094,248.36000061035156,248.36000061035156,328600,ZBRA
2024-02-12,259.3999938964844,260.0,253.08999633789062,253.08999633789062,395800,ZBRA
2024-02-13,245.8000030517578,253.11000061035156,243.49000549316406,251.77999877929688,692200,ZBRA
2024-02-14,252.9600067138672,255.36000061035156,248.27000427246094,249.47000122070312,567200,ZBRA
2024-02-15,283.75,294.989990234375,273.2799987792969,276.57000732421875,1184700,ZBRA
2024-02-16,275.4599914550781,283.0,271.7099914550781,282.4100036621094,658200,ZBRA
2024-02-20,271.92999267578125,272.3900146484375,267.3800048828125,269.8599853515625,523800,ZBRA
2024-02-21,274.42999267578125,276.2300109863281,268.6499938964844,269.7300109863281,375000,ZBRA
2024-02-22,279.4800109863281,283.8999938964844,277.0400085449219,278.2699890136719,302400,ZBRA
2024-02-23,274.989990234375,279.8299865722656,274.989990234375,278.2099914550781,269300,ZBRA
2024-02-26,278.05999755859375,279.4100036621094,272.3999938964844,273.8900146484375,336900,ZBRA
2024-02-27,275.7799987792969,281.0400085449219,274.4800109863281,279.55999755859375,194600,ZBRA
2024-02-28,272.79998779296875,274.2200012207031,270.8299865722656,272.2900085449219,212900,ZBRA
2024-02-29,279.4800109863281,282.0,275.760009765625,276.04998779296875,400900,ZBRA
2024-03-01,289.6400146484375,289.94000244140625,278.75,279.67999267578125,413200,ZBRA
2024-03-04,291.6499938964844,293.57000732421875,286.010009765625,290.6499938964844,442500,ZBRA
2024-03-05,284.5400085449219,289.760009765625,282.1700134277344,289.760009765625,306700,ZBRA
2024-03-06,287.2699890136719,289.5799865722656,283.5199890136719,289.25,182100,ZBRA
2024-03-07,288.5899963378906,290.69000244140625,285.32000732421875,289.4200134277344,246600,ZBRA
2024-03-08,282.5899963378906,290.989990234375,282.42999267578125,290.4700012207031,328600,ZBRA
2024-03-11,280.2300109863281,283.5400085449219,279.19000244140625,282.29998779296875,268800,ZBRA
2024-03-12,285.44000244140625,286.8999938964844,278.45001220703125,281.1099853515625,316100,ZBRA
2024-03-13,284.5,286.1600036621094,282.3299865722656,284.07000732421875,286200,ZBRA
2024-03-14,281.7699890136719,285.32000732421875,279.04998779296875,282.0799865722656,375300,ZBRA
2024-03-15,285.8599853515625,286.3599853515625,277.5,277.5,539300,ZBRA
2024-03-18,285.9700012207031,288.6000061035156,283.67999267578125,288.5299987792969,329300,ZBRA
2024-03-19,285.19000244140625,287.5199890136719,283.5,283.9800109863281,306000,ZBRA
2024-03-20,285.80999755859375,287.07000732421875,278.8399963378906,284.92999267578125,358500,ZBRA
2024-03-21,295.05999755859375,296.44000244140625,287.8800048828125,289.0199890136719,227400,ZBRA
2024-03-22,291.44000244140625,293.8699951171875,290.1600036621094,293.8699951171875,201800,ZBRA
2024-03-25,297.94000244140625,299.5199890136719,291.29998779296875,291.3999938964844,449800,ZBRA
2024-03-26,291.3800048828125,301.5199890136719,291.010009765625,300.0,290600,ZBRA
2024-03-27,299.1600036621094,299.54998779296875,292.6400146484375,293.1499938964844,405000,ZBRA
2024-03-28,301.44000244140625,302.6300048828125,298.0400085449219,300.239990234375,376900,ZBRA
2024-04-01,301.0,304.55999755859375,298.07000732421875,302.5899963378906,416900,ZBRA
2024-04-02,296.5,297.6700134277344,292.9599914550781,293.989990234375,461500,ZBRA
2024-04-03,292.75,296.239990234375,291.25,294.0799865722656,399300,ZBRA
2024-04-04,292.9599914550781,303.8800048828125,291.8999938964844,295.7799987792969,390700,ZBRA
2024-04-05,290.3800048828125,292.19000244140625,287.57000732421875,291.9100036621094,216700,ZBRA
2024-04-08,296.8699951171875,299.3399963378906,293.760009765625,295.1099853515625,232800,ZBRA
2024-04-09,306.1700134277344,306.9599914550781,299.4200134277344,299.4200134277344,364500,ZBRA
2024-04-10,299.9100036621094,304.80999755859375,296.4200134277344,297.3800048828125,287600,ZBRA
2024-04-11,297.5400085449219,300.4599914550781,292.25,300.239990234375,270500,ZBRA
2024-04-12,289.67999267578125,295.0299987792969,287.8699951171875,293.8500061035156,221000,ZBRA
2024-04-15,283.0,293.4100036621094,281.5199890136719,292.32000732421875,199500,ZBRA
2024-04-16,280.4200134277344,283.2900085449219,278.2200012207031,280.6499938964844,245500,ZBRA
2024-04-17,276.1400146484375,284.489990234375,275.75,283.5199890136719,175600,ZBRA
2024-04-18,273.0299987792969,277.0299987792969,271.510009765625,274.0,376100,ZBRA
2024-04-19,268.07000732421875,274.8699951171875,266.75,273.0299987792969,351500,ZBRA
2024-04-22,271.6300048828125,274.8699951171875,267.2099914550781,271.739990234375,305100,ZBRA
2024-04-23,276.55999755859375,277.45001220703125,271.54998779296875,271.54998779296875,245800,ZBRA
2024-04-24,277.5299987792969,280.9200134277344,274.239990234375,275.2799987792969,322600,ZBRA
2024-04-25,292.5299987792969,293.2900085449219,271.6300048828125,274.3599853515625,674700,ZBRA
2024-04-26,297.2099914550781,299.1499938964844,292.7799987792969,293.5,461400,ZBRA
2024-04-29,300.010009765625,303.8399963378906,298.20001220703125,298.45001220703125,560700,ZBRA
2024-04-30,314.55999755859375,322.95001220703125,304.2099914550781,320.0,907700,ZBRA
2024-05-01,309.04998779296875,315.5199890136719,303.489990234375,311.6099853515625,580100,ZBRA
2024-05-02,312.7099914550781,315.1700134277344,303.2099914550781,312.2300109863281,507800,ZBRA
2024-05-03,309.5899963378906,317.07000732421875,308.92999267578125,315.6499938964844,475200,ZBRA
2024-05-06,315.7900085449219,319.45001220703125,311.79998779296875,312.1499938964844,334100,ZBRA
2024-05-07,317.8699951171875,320.67999267578125,314.25,315.4800109863281,275000,ZBRA
2024-05-08,319.95001220703125,320.05999755859375,312.19000244140625,314.94000244140625,329800,ZBRA
2024-05-09,316.5,319.8699951171875,315.07000732421875,319.0400085449219,250400,ZBRA
2024-05-10,315.79998779296875,319.0799865722656,314.20001220703125,319.0400085449219,304100,ZBRA
2024-05-13,316.0,320.1499938964844,315.57000732421875,319.1000061035156,232900,ZBRA
2024-05-14,320.9800109863281,322.7799987792969,317.8500061035156,318.3900146484375,216300,ZBRA
2024-05-15,323.8699951171875,325.1099853515625,322.2099914550781,323.0,217500,ZBRA
2024-05-16,319.8599853515625,324.1700134277344,319.6700134277344,324.0,288400,ZBRA
2024-05-17,317.8900146484375,320.739990234375,317.5199890136719,320.739990234375,222700,ZBRA
2024-05-20,320.1600036621094,320.5400085449219,316.239990234375,316.239990234375,332000,ZBRA
2024-05-21,321.7799987792969,322.4800109863281,317.07000732421875,319.2099914550781,285700,ZBRA
2024-05-22,326.9800109863281,327.0899963378906,321.7099914550781,321.7099914550781,230700,ZBRA
2024-05-23,324.05999755859375,328.70001220703125,321.29998779296875,328.70001220703125,276600,ZBRA
2024-05-24,327.0,327.0,322.6000061035156,325.30999755859375,205400,ZBRA
2024-05-28,326.239990234375,328.5,324.1000061035156,328.3299865722656,303100,ZBRA
2024-05-29,316.92999267578125,322.2900085449219,315.3399963378906,321.0899963378906,216500,ZBRA
2024-05-30,316.6199951171875,319.54998779296875,315.30999755859375,319.54998779296875,233800,ZBRA
2024-05-31,312.3399963378906,318.7699890136719,308.1600036621094,316.6099853515625,507200,ZBRA
2024-06-03,307.6300048828125,314.6300048828125,302.2699890136719,314.1000061035156,305600,ZBRA
2024-06-04,302.7699890136719,307.8900146484375,301.3800048828125,303.9800109863281,219500,ZBRA
2024-06-05,307.5,309.989990234375,303.0,304.79998779296875,248000,ZBRA
2024-06-06,307.489990234375,308.8699951171875,304.1499938964844,307.1199951171875,162800,ZBRA
2024-06-07,300.8299865722656,308.0299987792969,300.42999267578125,305.2200012207031,187300,ZBRA
2024-06-10,302.6000061035156,303.7699890136719,295.0799865722656,298.82000732421875,227800,ZBRA
2024-06-11,301.3800048828125,303.0,299.0400085449219,301.010009765625,172900,ZBRA
2024-06-12,304.55999755859375,310.1099853515625,303.0199890136719,307.239990234375,191600,ZBRA
2024-06-13,308.9100036621094,309.2099914550781,304.6099853515625,307.6400146484375,303000,ZBRA
2024-06-14,301.3699951171875,305.489990234375,298.67999267578125,305.489990234375,218800,ZBRA
2024-06-17,302.3999938964844,303.5899963378906,298.6499938964844,300.95001220703125,306400,ZBRA
2024-06-18,295.25,302.0899963378906,294.45001220703125,302.0899963378906,436200,ZBRA
2024-06-20,296.6400146484375,298.2699890136719,295.04998779296875,296.0,352300,ZBRA
2024-06-21,300.010009765625,301.1700134277344,293.42999267578125,297.7099914550781,572100,ZBRA
2024-06-24,306.7099914550781,307.760009765625,300.04998779296875,300.4700012207031,428200,ZBRA
2024-06-25,306.0400085449219,309.1099853515625,304.4599914550781,308.20001220703125,318300,ZBRA
2024-06-26,307.1199951171875,307.2099914550781,302.260009765625,303.92999267578125,264800,ZBRA
2024-06-27,306.989990234375,309.70001220703125,304.6000061035156,307.0299987792969,303700,ZBRA
2024-06-28,308.92999267578125,314.0400085449219,306.1600036621094,309.0,417900,ZBRA
2024-07-01,306.2099914550781,313.04998779296875,303.3599853515625,308.82000732421875,266700,ZBRA
2024-07-02,310.0299987792969,311.55999755859375,306.2099914550781,307.3900146484375,212700,ZBRA
2024-07-03,312.8500061035156,314.1300048828125,309.239990234375,312.3500061035156,106600,ZBRA
2024-07-05,310.510009765625,312.42999267578125,308.70001220703125,312.25,245700,ZBRA
2024-07-08,314.4800109863281,314.9599914550781,310.57000732421875,311.989990234375,209100,ZBRA
2024-07-09,315.239990234375,321.1600036621094,314.0,314.9100036621094,339000,ZBRA
2024-07-10,323.80999755859375,324.42999267578125,315.82000732421875,316.5799865722656,258100,ZBRA
2024-07-11,328.32000732421875,331.7300109863281,325.0799865722656,326.2099914550781,360200,ZBRA
2024-07-12,325.19000244140625,334.2200012207031,324.8900146484375,329.7900085449219,375900,ZBRA
2024-07-15,327.5,328.94000244140625,325.29998779296875,325.6400146484375,281100,ZBRA
2024-07-16,335.760009765625,337.0799865722656,328.69000244140625,328.7900085449219,321400,ZBRA
2024-07-17,325.8900146484375,335.8599853515625,325.6700134277344,332.1099853515625,410800,ZBRA
2024-07-18,323.3699951171875,329.6300048828125,321.79998779296875,325.32000732421875,414800,ZBRA
2024-07-19,321.45001220703125,325.32000732421875,319.4800109863281,324.989990234375,208200,ZBRA
2024-07-22,326.57000732421875,326.9100036621094,322.75,325.010009765625,303000,ZBRA
2024-07-23,331.20001220703125,333.0,324.5299987792969,325.8399963378906,219800,ZBRA
2024-07-24,322.0899963378906,330.739990234375,321.6600036621094,328.3999938964844,201900,ZBRA
2024-07-25,324.4100036621094,330.1300048828125,319.8299865722656,321.489990234375,353100,ZBRA
2024-07-26,325.9800109863281,330.9700012207031,323.0,326.5,458700,ZBRA
2024-07-29,335.0899963378906,335.57000732421875,325.0199890136719,327.3800048828125,605800,ZBRA
2024-07-30,348.1199951171875,372.92999267578125,346.7200012207031,359.79998779296875,1217400,ZBRA
2024-07-31,351.19000244140625,359.69000244140625,348.989990234375,357.7799987792969,634400,ZBRA
2024-08-01,342.5799865722656,353.8599853515625,334.29998779296875,350.4200134277344,580900,ZBRA
2024-08-02,322.29998779296875,332.1300048828125,319.0400085449219,331.79998779296875,447800,ZBRA
2024-08-05,317.8599853515625,319.6499938964844,305.0,310.57000732421875,464600,ZBRA
2024-08-06,316.55999755859375,322.9100036621094,316.1400146484375,318.4700012207031,367400,ZBRA
