Price,Close,High,Low,Open,Volume,Ticker
Ticker,ON,ON,ON,ON,ON,
Date,,,,,,
2024-01-02,81.44999694824219,83.72000122070312,80.27999877929688,82.7699966430664,7943200,ON
2024-01-03,79.30999755859375,79.77999877929688,77.55999755859375,79.37999725341797,6156400,ON
2024-01-04,76.19999694824219,77.98999786376953,74.80000305175781,75.8499984741211,10670000,ON
2024-01-05,75.69999694824219,77.08999633789062,75.06999969482422,76.16000366210938,6839900,ON
2024-01-08,77.94000244140625,78.72000122070312,76.16999816894531,76.33999633789062,6371300,ON
2024-01-09,77.02999877929688,77.88999938964844,75.76000213623047,76.5999984741211,7559800,ON
2024-01-10,75.61000061035156,76.3499984741211,73.16999816894531,76.0,11842800,ON
2024-01-11,74.43000030517578,75.9000015258789,72.94000244140625,75.58999633789062,10264100,ON
2024-01-12,73.47000122070312,75.33000183105469,73.25,74.19999694824219,5099100,ON
2024-01-16,73.80000305175781,74.83000183105469,72.55000305175781,73.12999725341797,6901800,ON
2024-01-17,72.2699966430664,72.4000015258789,70.69999694824219,72.31999969482422,8164300,ON
2024-01-18,73.22000122070312,74.55999755859375,71.93000030517578,74.01000213623047,11314600,ON
2024-01-19,73.87000274658203,74.4800033569336,72.5999984741211,74.19999694824219,12682000,ON
2024-01-22,75.19000244140625,76.62000274658203,74.36000061035156,74.5,7961300,ON
2024-01-23,76.75,77.06999969482422,75.29000091552734,75.9800033569336,6936900,ON
2024-01-24,75.1500015258789,77.47000122070312,75.0,76.2699966430664,8803600,ON
2024-01-25,72.69000244140625,75.95999908447266,72.30999755859375,75.86000061035156,12997200,ON
2024-01-26,71.70999908447266,73.5999984741211,71.45999908447266,72.0999984741211,10023300,ON
2024-01-29,73.0199966430664,73.0199966430664,71.66999816894531,72.25,8614600,ON
2024-01-30,72.56999969482422,73.5999984741211,72.16999816894531,72.91000366210938,6609600,ON
2024-01-31,71.12999725341797,73.05999755859375,70.72000122070312,71.43000030517578,7175800,ON
2024-02-01,70.19000244140625,71.94999694824219,69.25,71.5999984741211,9565200,ON
2024-02-02,70.83000183105469,71.13999938964844,68.77999877929688,69.19999694824219,9865400,ON
2024-02-05,77.58999633789062,78.75,75.44000244140625,75.5999984741211,15999400,ON
2024-02-06,76.31999969482422,77.37000274658203,74.9000015258789,77.02999877929688,11111100,ON
2024-02-07,76.95999908447266,77.4800033569336,75.08999633789062,77.04000091552734,7464900,ON
2024-02-08,80.70999908447266,80.93000030517578,77.12999725341797,77.12999725341797,8992100,ON
2024-02-09,80.80000305175781,81.58999633789062,79.70999908447266,81.38999938964844,6266600,ON
2024-02-12,80.91999816894531,83.43000030517578,80.68000030517578,81.0,6575300,ON
2024-02-13,78.58999633789062,79.66000366210938,77.16000366210938,78.0,7442500,ON
2024-02-14,81.66999816894531,81.81999969482422,79.20999908447266,79.91000366210938,8508200,ON
2024-02-15,80.62000274658203,82.5999984741211,80.44999694824219,82.2300033569336,5519800,ON
2024-02-16,78.63999938964844,81.22000122070312,78.19000244140625,80.94000244140625,4910300,ON
2024-02-20,77.47000122070312,77.94999694824219,76.2300033569336,77.41999816894531,5255300,ON
2024-02-21,77.62000274658203,77.70999908447266,76.12000274658203,76.37000274658203,5593100,ON
2024-02-22,78.36000061035156,79.58999633789062,77.44999694824219,79.58999633789062,8038500,ON
2024-02-23,76.19000244140625,78.37999725341797,76.19000244140625,78.0999984741211,5996800,ON
2024-02-26,77.56999969482422,78.30999755859375,76.36000061035156,76.87000274658203,4435900,ON
2024-02-27,76.97000122070312,79.80999755859375,76.97000122070312,78.5,4919200,ON
2024-02-28,76.47000122070312,77.20999908447266,75.55999755859375,75.95999908447266,3362200,ON
2024-02-29,78.91999816894531,79.08000183105469,77.04000091552734,77.61000061035156,7597700,ON
