Date,Close,High,Low,Open,Volume,Ticker
2024-01-02,232.6081085205078,235.05431382452218,231.95834548850567,234.089204888738,2622200,UNP
2024-01-03,230.9550323486328,233.1145715919863,230.26703935186768,232.00613681048162,1748200,UNP
2024-01-04,230.34347534179688,233.2292228184044,230.2192499339245,230.51548087426994,2305400,UNP
2024-01-05,229.24461364746094,231.24169753596416,227.81129734041986,231.14613728331577,2316900,UNP
2024-01-08,229.92303466796875,229.97081479279677,226.9608564744428,228.53749853063832,2567800,UNP
2024-01-09,226.8557586669922,228.65217190091346,225.55621793370454,228.65217190091346,2055200,UNP
2024-01-10,228.37506103515625,228.48972167202496,226.27286673669616,226.32064686220716,1683400,UNP
2024-01-11,225.8715362548828,227.84950511094496,224.3617747120536,227.84950511094496,2219300,UNP
2024-01-12,227.14242553710938,227.41952694866657,224.36178832595056,226.72198374265196,3018700,UNP
2024-01-16,225.70907592773438,227.65837945605432,224.8299625340898,227.22838753161784,2578700,UNP
2024-01-17,225.32688903808594,227.62975419806952,224.04646323228735,224.42867510312482,2311100,UNP
2024-01-18,227.4099578857422,228.15528115754626,224.61977071275447,225.08797801554746,2326500,UNP
2024-01-19,228.633056640625,229.5312704893765,225.99574541144872,227.8877333577135,2272100,UNP
2024-01-22,232.30235290527344,233.15278666686498,230.39126448997126,231.96790660041654,3005300,UNP
2024-01-23,232.5125732421875,233.65922337254128,231.49013394382746,233.1527861101313,2398300,UNP
2024-01-24,231.5570068359375,234.50963464813384,231.5570068359375,232.92342791999323,2843400,UNP
2024-01-25,230.83082580566406,234.53832748996336,226.59775730022633,233.2483515323931,4154600,UNP
2024-01-26,229.70326232910156,231.44235971625315,227.66794858226848,230.73525178184312,2493400,UNP
2024-01-29,234.27076721191406,234.62431389631894,228.54705226731417,229.02482436210872,2844600,UNP
2024-01-30,235.73275756835938,236.0003087851244,231.5379190006785,233.0285656599258,2435400,UNP
2024-01-31,233.08587646484375,236.97494813650476,232.96166564060488,236.29650537765295,2798900,UNP
2024-02-01,238.1884765625,238.35091730621355,233.83119789682075,234.4331807516544,2116300,UNP
2024-02-02,237.290283203125,238.63760396917164,234.94920292523457,237.0896125139587,1994200,UNP
2024-02-05,235.6754150390625,238.0451605135567,235.52252447156042,236.35385781957362,2701300,UNP
2024-02-06,238.76181030273438,239.66958890277834,235.67540680392437,235.67540680392437,2357300,UNP
2024-02-07,238.08340454101562,240.4627003491736,237.8922986105474,239.593166178476,2337200,UNP
2024-02-08,237.7584991455078,238.15982593335804,235.45563427623838,237.99738517973626,1871500,UNP
2024-02-09,238.36050415039062,238.45606440512594,235.5416516010718,237.10874354777584,2012500,UNP
2024-02-12,236.40164184570312,237.99741357553575,236.01942997751394,237.72984777126553,2259600,UNP
2024-02-13,234.69122314453125,235.3218858470083,232.904360067961,235.06388481773166,2664100,UNP
2024-02-14,238.99114990234375,239.2300359418055,234.15609879650916,235.4078593104173,2579500,UNP
2024-02-15,239.41159057617188,240.21424416580686,237.72982353452136,238.88603837565609,2252300,UNP
2024-02-16,235.62765502929688,238.61851322192516,235.11166754548714,238.32229683488177,2202400,UNP
2024-02-20,236.1531982421875,236.3252037838349,233.98410877755617,235.62764600444234,1907200,UNP
2024-02-21,240.14736938476562,240.28114498622887,236.32519267959054,238.3509416675903,1721700,UNP
2024-02-22,243.195556640625,243.62556320832817,238.99116786232054,240.78759567981592,2507600,UNP
2024-02-23,245.4888458251953,246.61638089946476,243.61597291585653,243.92175403593075,1943500,UNP
2024-02-26,241.40869140625,247.16107169910072,241.16980535100393,245.565300019263,2806400,UNP
2024-02-27,242.02976989746094,244.3326347845607,240.98823027946773,241.43733719373023,2206300,UNP
2024-02-28,243.9507293701172,245.7372111044795,241.36705267656274,242.52921768941346,1885800,UNP
2024-02-29,243.66259765625,245.63157185305508,243.4320786710581,244.2677008325869,3022100,UNP
2024-03-01,242.9806365966797,243.46087345473222,240.8579978912603,242.86538444056015,2811400,UNP
2024-03-04,243.45126342773438,244.76710767187714,242.48119029260945,243.34561073732155,1834900,UNP
2024-03-05,243.67218017578125,245.5162879620965,242.41396194571712,243.81626002738352,1368800,UNP
2024-03-06,241.0789031982422,244.90158449198248,240.92522388601498,243.42246141487666,1911000,UNP
2024-03-07,239.1963653564453,243.33601934114958,238.89862085241379,243.33601934114958,2395600,UNP
2024-03-08,241.04049682617188,241.29981418452402,237.82290392706594,238.437606535937,2409100,UNP
2024-03-11,239.99356079101562,241.53992404752734,237.5155368650466,240.32973245116997,1539600,UNP
2024-03-12,241.2517852783203,242.21225901155162,239.36926496835994,239.561356783873,1633900,UNP
2024-03-13,239.3980712890625,240.86759488721012,238.63930350959808,240.36814445636068,2129000,UNP
2024-03-14,236.3341827392578,238.17829069106133,233.97142537987432,237.65002716577894,2519700,UNP
2024-03-15,234.48045349121094,236.6415193569511,233.61601835151535,233.8273237419521,3258900,UNP
2024-03-18,234.70135498046875,235.9115465719064,234.22111812829525,235.37368364237855,2280700,UNP
2024-03-19,233.11659240722656,235.48894910784622,231.74310731142938,234.6437421660991,3244300,UNP
2024-03-20,236.57427978515625,237.76527247478566,233.05894245026556,233.2798619580915,2564800,UNP
2024-03-21,238.30316162109375,240.46422773019236,236.88166446180693,237.74608504317936,3215400,UNP
2024-03-22,235.28726196289062,239.24440922824158,235.19120872307138,238.5432674756948,1676900,UNP
2024-03-25,234.2115020751953,235.50813269080803,233.05892198709782,234.8069910398916,1974700,UNP
2024-03-26,231.17642211914062,234.57649264102773,230.99392976734927,234.33637421091615,2801900,UNP
2024-03-27,234.96067810058594,235.09514382788387,232.42502820320692,232.6075058893744,2150500,UNP
2024-03-28,236.2093048095703,237.00649978921058,234.56690288681335,236.15167872886536,2265900,UNP
2024-04-01,233.68325805664062,236.22850754202162,233.03974242553798,235.79629730091278,2493800,UNP
2024-04-02,232.94371032714844,234.24035582378824,231.34932029641126,232.69399241434644,2019400,UNP
2024-04-03,232.00242614746094,235.3160574953439,231.28207086941399,233.27024381587748,2097200,UNP
2024-04-04,231.17642211914062,235.248821314207,230.28317393817923,233.65444607657213,2062500,UNP
2024-04-05,232.44424438476562,233.2126263073812,231.20523970949344,232.02164825020992,1503700,UNP
2024-04-08,230.79222106933594,233.87534812348133,230.55210264210444,232.43463756009234,2139200,UNP
2024-04-09,231.2724609375,232.29057539298776,228.6023451643448,231.50297990668577,1736900,UNP
2024-04-10,227.4882049560547,229.21704591621202,226.55654428129628,228.76562209831192,2181000,UNP
2024-04-11,226.82546997070312,228.33340604188,225.74013001203738,227.49779862204522,1692400,UNP
2024-04-12,225.13504028320312,226.17235368794582,224.0305013371621,225.52883803656832,2595000,UNP
2024-04-15,224.69325256347656,228.51593434460324,223.30056842605867,228.3142430452973,2298000,UNP
2024-04-16,222.11915588378906,225.16385593638927,221.82141136387017,225.16385593638927,2025400,UNP
2024-04-17,220.16940307617188,222.95478586434282,218.86315813377684,222.6378277545337,1997000,UNP
2024-04-18,220.7264862060547,222.26325018015984,220.04455800110023,221.60052089952285,1570200,UNP
2024-04-19,222.90675354003906,223.6078952861611,221.32196303154413,221.57169559051906,2971900,UNP
2024-04-22,225.2022705078125,226.33562244360402,222.86831178657667,223.78077352974094,2200000,UNP
2024-04-23,226.95033264160156,227.93963407294086,225.52883561584133,226.09551160274808,1980800,UNP
2024-04-24,222.81069946289062,224.8757268469791,220.25585039132207,224.62599428894364,2951100,UNP
2024-04-25,233.9233856201172,233.9810117004265,226.78705800993168,230.74421984061183,3897500,UNP
2024-04-26,233.1934356689453,235.15281049714795,231.21486191614662,234.2595622107318,2255500,UNP
2024-04-29,231.4261474609375,234.73977897202312,230.00465041249973,233.76970575918153,1625800,UNP
2024-04-30,227.7859649658203,230.5809471803258,227.41138077820273,230.24477549537835,1737000,UNP
2024-05-01,225.67291259765625,227.7091122023453,224.91413014866413,226.49892058636962,1651700,UNP
2024-05-02,228.29498291015625,228.64075400840898,223.99206508630616,226.67178010601614,2440900,UNP
2024-05-03,230.8594512939453,233.76008587322346,230.2831612312107,232.69395951612998,2174700,UNP
2024-05-06,229.7549285888672,232.25215150636996,229.59163515693737,232.25215150636996,1527700,UNP
2024-05-07,232.7996368408203,233.5295916292855,230.32161275789906,231.82954895441705,1585300,UNP
2024-05-08,236.18048095703125,236.66071781514287,231.6566579607926,231.92558942888184,1739000,UNP
2024-05-09,236.86244201660156,239.0619205479368,235.26805200731326,235.87315518502717,1765100,UNP
2024-05-10,237.62120056152344,238.6681280902985,236.87203220685242,238.1974906754241,1299500,UNP
2024-05-13,235.96917724609375,238.58166694526395,235.65223381447075,237.63080733906304,1317200,UNP
2024-05-14,235.25845336914062,237.23702703921683,233.5488111888417,237.06414879107442,1357500,UNP
2024-05-15,236.795166015625,237.12173819326583,235.68102772560874,236.13245151126114,1769200,UNP
2024-05-16,236.18048095703125,237.49633991410985,235.25843439662978,236.41099992496453,1526000,UNP
2024-05-17,235.28726196289062,237.16018289403164,233.71208555725576,236.57429330473454,2105700,UNP
