Date,Close,High,Low,Open,Volume,Ticker
2024-01-02,281.55999755859375,282.44000244140625,279.07000732421875,281.260009765625,372400,CPAY
2024-01-03,278.989990234375,281.1300048828125,275.5899963378906,278.7099914550781,535300,CPAY
2024-01-04,280.8800048828125,282.2699890136719,278.010009765625,278.010009765625,341500,CPAY
2024-01-05,280.760009765625,284.17999267578125,278.989990234375,279.7300109863281,351500,CPAY
2024-01-08,284.3900146484375,284.70001220703125,281.3500061035156,282.5799865722656,266700,CPAY
2024-01-09,283.69000244140625,285.20001220703125,282.04998779296875,282.6000061035156,263900,CPAY
2024-01-10,280.260009765625,283.8999938964844,279.82000732421875,283.6700134277344,241500,CPAY
2024-01-11,279.4800109863281,281.32000732421875,277.55999755859375,280.989990234375,238200,CPAY
2024-01-12,283.989990234375,284.0,280.25,282.07000732421875,258800,CPAY
2024-01-16,283.989990234375,284.19000244140625,280.0400085449219,282.20001220703125,324700,CPAY
2024-01-17,277.92999267578125,283.010009765625,277.1300048828125,281.2200012207031,439600,CPAY
2024-01-18,277.55999755859375,280.19000244140625,272.5799865722656,278.1600036621094,422800,CPAY
2024-01-19,282.8599853515625,282.95001220703125,276.7699890136719,279.1499938964844,297800,CPAY
2024-01-22,287.4599914550781,288.1099853515625,284.32000732421875,284.32000732421875,307000,CPAY
2024-01-23,288.4599914550781,288.95001220703125,285.42999267578125,288.29998779296875,253900,CPAY
2024-01-24,287.3999938964844,290.2900085449219,285.7699890136719,290.20001220703125,255200,CPAY
2024-01-25,293.79998779296875,294.0400085449219,288.79998779296875,288.79998779296875,439500,CPAY
2024-01-26,294.010009765625,296.5,292.9800109863281,293.6300048828125,289600,CPAY
2024-01-29,297.2699890136719,297.7799987792969,292.3999938964844,292.6099853515625,393300,CPAY
2024-01-30,296.92999267578125,298.4800109863281,295.8599853515625,296.2699890136719,331700,CPAY
2024-01-31,289.92999267578125,296.70001220703125,289.30999755859375,296.6499938964844,449100,CPAY
2024-02-01,294.54998779296875,295.239990234375,288.44000244140625,290.32000732421875,413100,CPAY
2024-02-02,295.95001220703125,298.07000732421875,292.94000244140625,292.94000244140625,244500,CPAY
2024-02-05,291.5799865722656,295.42999267578125,291.3900146484375,293.7300109863281,366300,CPAY
2024-02-06,286.989990234375,292.1499938964844,285.2200012207031,290.8699951171875,717000,CPAY
2024-02-07,291.989990234375,293.7099914550781,286.2900085449219,288.8500061035156,700600,CPAY
2024-02-08,265.1199951171875,275.45001220703125,259.25,270.5,1436800,CPAY
2024-02-09,273.3999938964844,275.5299987792969,266.3699951171875,268.1199951171875,917900,CPAY
2024-02-12,270.9599914550781,274.4700012207031,266.8999938964844,273.3999938964844,654800,CPAY
2024-02-13,268.75,269.92999267578125,264.67999267578125,266.3699951171875,532200,CPAY
2024-02-14,272.3800048828125,272.3900146484375,267.8699951171875,270.3599853515625,470700,CPAY
2024-02-15,275.3800048828125,277.0299987792969,273.70001220703125,274.04998779296875,480400,CPAY
2024-02-16,271.6199951171875,276.19000244140625,269.1000061035156,275.05999755859375,419900,CPAY
2024-02-20,272.9100036621094,273.0299987792969,268.2900085449219,269.6400146484375,433400,CPAY
2024-02-21,274.29998779296875,275.1700134277344,272.0199890136719,274.260009765625,416200,CPAY
2024-02-22,275.8299865722656,277.20001220703125,273.67999267578125,277.1000061035156,286000,CPAY
2024-02-23,281.20001220703125,282.6099853515625,277.05999755859375,277.05999755859375,453500,CPAY
2024-02-26,278.30999755859375,282.8900146484375,278.1499938964844,280.2699890136719,322100,CPAY
2024-02-27,278.54998779296875,279.5199890136719,276.20001220703125,278.30999755859375,344500,CPAY
2024-02-28,275.6600036621094,277.3699951171875,273.8800048828125,276.9800109863281,332300,CPAY
2024-02-29,279.2699890136719,281.0899963378906,276.2900085449219,277.5799865722656,602300,CPAY
2024-03-01,276.6000061035156,281.4200134277344,274.29998779296875,280.8999938964844,536800,CPAY
2024-03-04,281.6700134277344,295.29998779296875,280.9100036621094,284.239990234375,988400,CPAY
2024-03-05,280.6099853515625,285.989990234375,280.04998779296875,281.1199951171875,704000,CPAY
2024-03-06,285.239990234375,289.4100036621094,281.260009765625,282.6099853515625,561400,CPAY
2024-03-07,293.07000732421875,293.1400146484375,286.30999755859375,286.7699890136719,791000,CPAY
2024-03-08,294.0299987792969,297.5799865722656,292.4200134277344,293.0,594800,CPAY
2024-03-11,293.5199890136719,293.989990234375,289.989990234375,289.989990234375,309800,CPAY
2024-03-12,294.6700134277344,295.25,292.1400146484375,294.8399963378906,407600,CPAY
2024-03-13,298.92999267578125,299.6400146484375,293.989990234375,294.8900146484375,411400,CPAY
2024-03-14,295.8999938964844,299.9700012207031,294.3999938964844,298.94000244140625,452800,CPAY
2024-03-15,295.6400146484375,297.44000244140625,291.9100036621094,292.7300109863281,628900,CPAY
2024-03-18,299.4200134277344,299.760009765625,296.0,296.0,330100,CPAY
2024-03-19,306.3900146484375,307.2200012207031,298.55999755859375,300.0,656500,CPAY
2024-03-20,306.25,307.239990234375,302.75,306.9800109863281,394700,CPAY
2024-03-21,305.79998779296875,309.3900146484375,305.54998779296875,307.5,352800,CPAY
2024-03-22,303.260009765625,306.5199890136719,303.20001220703125,306.3999938964844,334900,CPAY
2024-03-25,307.6600036621094,319.94000244140625,304.79998779296875,319.94000244140625,156400,CPAY
2024-03-26,304.17999267578125,309.6600036621094,302.8999938964844,306.9700012207031,381600,CPAY
2024-03-27,305.5199890136719,307.95001220703125,302.2200012207031,307.92999267578125,568600,CPAY
2024-03-28,308.5400085449219,309.7699890136719,304.4800109863281,305.2099914550781,335500,CPAY
2024-04-01,305.8999938964844,307.3699951171875,303.8399963378906,305.6400146484375,406500,CPAY
2024-04-02,310.3699951171875,310.6499938964844,301.4700012207031,305.4100036621094,464000,CPAY
2024-04-03,316.1400146484375,317.739990234375,310.3800048828125,310.55999755859375,725300,CPAY
2024-04-04,304.8299865722656,319.04998779296875,304.5899963378906,319.04998779296875,530400,CPAY
2024-04-05,306.20001220703125,308.30999755859375,304.2200012207031,305.8500061035156,241300,CPAY
2024-04-08,306.8599853515625,308.8500061035156,306.17999267578125,307.4700012207031,318300,CPAY
2024-04-09,304.5899963378906,307.6099853515625,303.0799865722656,307.6099853515625,386600,CPAY
2024-04-10,303.7900085449219,305.3299865722656,299.510009765625,300.3599853515625,335000,CPAY
2024-04-11,305.7200012207031,306.0400085449219,301.8999938964844,303.7900085449219,372500,CPAY
2024-04-12,299.9100036621094,305.8800048828125,297.69000244140625,302.5799865722656,442800,CPAY
2024-04-15,296.2900085449219,304.2799987792969,294.1700134277344,304.2799987792969,481900,CPAY
2024-04-16,298.7300109863281,302.4800109863281,296.0,296.19000244140625,444100,CPAY
2024-04-17,296.2699890136719,301.44000244140625,295.3999938964844,301.44000244140625,413700,CPAY
2024-04-18,295.6400146484375,300.9599914550781,294.7300109863281,297.25,330900,CPAY
2024-04-19,294.2900085449219,297.8900146484375,293.010009765625,296.4100036621094,371300,CPAY
2024-04-22,300.8999938964844,303.75,294.2300109863281,295.8500061035156,379200,CPAY
2024-04-23,306.6099853515625,307.5799865722656,302.1300048828125,302.1300048828125,276700,CPAY
2024-04-24,307.4200134277344,308.2099914550781,304.3699951171875,306.0,289900,CPAY
