Price,Close,High,Low,Open,Volume,Ticker
Ticker,EXR,EXR,EXR,EXR,EXR,
Date,,,,,,
2024-01-02,150.8400421142578,151.3813886920874,145.9038018977713,146.68368425528536,1183300,EXR
2024-01-03,145.70191955566406,149.55549389903084,145.01378078005501,149.1976622957229,1356700,EXR
2024-01-04,144.0045166015625,146.07811723961134,143.41730535897796,144.58255769981085,1141200,EXR
2024-01-05,145.0413055419922,146.11480035436531,141.94008897276817,143.42647825162413,796300,EXR
2024-01-08,146.65614318847656,147.3167575812353,143.99534532891292,144.40822582433208,1101800,EXR
2024-01-09,144.9954376220703,145.8487370494363,143.97699159598722,145.42667240790317,1055600,EXR
2024-01-10,143.903564453125,145.18809845220025,142.84842402550782,144.19717702441693,1098900,EXR
2024-01-11,138.30674743652344,142.9677432214587,137.54520538108852,142.9677432214587,2673800,EXR
2024-01-12,139.7564239501953,140.49961169149114,137.48096800126885,139.49033574638494,1563500,EXR
2024-01-16,138.04063415527344,138.8664090775703,137.03137236164716,138.69207834952255,1383800,EXR
2024-01-17,135.94869995117188,137.83878561935205,134.9302539648917,136.04962753540576,1438100,EXR
2024-01-18,134.3614044189453,136.51756438210472,132.71903854891028,136.07715944498347,1439500,EXR
2024-01-19,134.65499877929688,135.54499277002037,133.0585256827076,134.87520824099406,1143300,EXR
2024-01-22,136.42579650878906,137.8295983696795,135.20549550549003,135.20549550549003,794300,EXR
2024-01-23,135.09539794921875,137.44424252966334,134.55405151839565,136.8662015273662,858700,EXR
2024-01-24,134.79263305664062,137.4350765589278,134.35221413940954,136.756121895248,874800,EXR
2024-01-25,136.55426025390625,137.6185849197823,135.47158130062704,136.857042995072,881800,EXR
2024-01-26,135.3064422607422,137.59106816228748,135.13211152123768,137.32497998086902,547600,EXR
2024-01-29,135.83859252929688,136.17806983375792,134.05860471631522,135.26972164047444,706200,EXR
2024-01-30,133.55398559570312,135.61840214304038,132.62729698564453,134.34305203602753,743200,EXR
2024-01-31,132.52635192871094,136.05878915514705,131.73728559237802,134.1870578923349,1752700,EXR
2024-02-01,134.0219268798828,134.27883092618774,131.3794692604944,132.23275469995997,1393600,EXR
2024-02-02,131.69142150878906,132.6272942442997,129.76462717101194,132.04925314292248,944200,EXR
2024-02-05,128.15896606445312,130.24173679594765,127.92041631555763,129.70957443282384,1101600,EXR
2024-02-06,130.9573974609375,131.39781637359678,128.04886580965461,128.48010057816285,974100,EXR
2024-02-07,130.66380310058594,132.97593946622575,130.3518501941422,130.9941102957088,947100,EXR
2024-02-08,131.6363525390625,132.46211341473415,130.91150523688515,131.553779251539,808000,EXR
2024-02-09,131.5537872314453,132.2877907209136,130.64543901293246,131.34274792801497,756900,EXR
2024-02-12,130.3059844970703,132.42545004419785,129.9664931235645,131.8565930402683,866200,EXR
2024-02-13,127.12215423583984,127.7001812036355,124.83752879103315,126.86525025010461,1190100,EXR
2024-02-14,128.08555603027344,128.80121916051064,126.22299506308971,127.66349146618131,1219600,EXR
2024-02-15,130.0765838623047,130.98491809284513,128.8012338818626,130.20503587471543,1550000,EXR
2024-02-16,129.89306640625,130.24171382387655,128.18648188766088,128.27822531326046,1788100,EXR
2024-02-20,129.7554473876953,129.87472925695238,128.1681445131933,129.2783339108865,1043200,EXR
2024-02-21,131.30606079101562,134.37056893380375,129.82885558442783,133.8200662855212,1237900,EXR
2024-02-22,129.72793579101562,131.4436908482278,129.59948376534552,131.06751891605015,1032600,EXR
2024-02-23,128.5076141357422,129.81048847494773,128.49844399258683,129.50770574819865,986800,EXR
2024-02-26,127.71854400634766,129.86553345898895,127.03040528433046,128.0304968669431,1362500,EXR
2024-02-27,128.6544189453125,130.0949154163451,128.57184565721005,128.90215280983827,1310900,EXR
2024-02-28,126.88361358642578,128.05805002057653,121.31428416929954,124.31457326233908,2507000,EXR
2024-02-29,129.34255981445312,130.08574742007676,126.09453709330423,128.2507107641296,1788800,EXR
2024-03-01,131.5354461669922,131.7281312024901,127.19558779826326,129.03062470684284,1165600,EXR
2024-03-04,135.31561279296875,135.41654037927557,130.46194650655127,130.9115215726471,1492900,EXR
2024-03-05,130.81976318359375,135.3614760480378,130.1224543034682,134.52653102037246,933000,EXR
2024-03-06,132.15016174316406,133.1227289166886,130.8289331299917,133.1227289166886,815700,EXR
2024-03-07,134.37974548339844,134.5540622120265,131.53543296058623,132.63645219514547,1123700,EXR
2024-03-08,138.17825317382812,138.7562801475147,135.30641658947033,135.48991743826318,1126900,EXR
2024-03-11,137.08642578125,139.76557779555398,135.50829303306523,138.90310827035773,1248700,EXR
2024-03-12,138.17825317382812,138.6828770079541,134.90270632199568,136.15970183645484,1161400,EXR
2024-03-13,135.64590454101562,139.06825794145823,135.0586933785089,138.08650662277287,1173200,EXR
2024-03-14,132.01866149902344,135.64590806485538,130.5807489719839,134.51413284914653,1208600,EXR
2024-03-15,129.25416564941406,132.2227505212297,128.9665859805501,130.16329166992932,2428600,EXR
2024-03-18,128.08529663085938,129.94066405081014,127.94613558116504,129.20778599294476,938000,EXR
2024-03-19,128.39141845703125,129.569580719883,127.23181383167754,127.23181383167754,839100,EXR
2024-03-20,130.33956909179688,131.39712801857047,127.32459685301865,127.71422233600566,1828500,EXR
2024-03-21,132.05580139160156,133.21540620130887,130.19114779817963,131.30436558443222,1376300,EXR
2024-03-22,131.13735961914062,132.50105569927354,130.19111834499498,132.4824980630235,1200900,EXR
2024-03-25,130.33956909179688,132.23203774563822,130.13547753089927,131.36002689628492,922800,EXR
2024-03-26,130.30247497558594,131.72183008111526,130.30247497558594,130.43235014356472,798100,EXR
2024-03-27,136.13758850097656,136.70347614715976,131.5733862103501,131.87952354241614,1116600,EXR
2024-03-28,136.3695068359375,137.87234993258707,135.57169827054807,136.564326645477,1214500,EXR
2024-04-01,136.12832641601562,137.04672432203142,135.28413075758513,136.37879085111186,843800,EXR
2024-04-02,134.96871948242188,135.58098002476942,133.44731863552175,134.73679853530095,1231300,EXR
2024-04-03,134.56979370117188,135.2098977116234,132.33407261274343,134.90376039552356,1091300,EXR
2024-04-04,134.06884765625,138.55883321186982,133.32669789082067,135.44181552133014,1033500,EXR
2024-04-05,135.73866271972656,135.95202597098876,133.2802928391483,134.07810125183246,946100,EXR
2024-04-08,138.28981018066406,138.40112769031157,135.91492811732616,136.7312942689526,932300,EXR
2024-04-09,141.36972045898438,141.52742499155602,138.99485241853824,139.1525569511099,963600,EXR
2024-04-10,132.19493103027344,137.38996556096367,130.99822525139734,137.38996556096367,1296000,EXR
2024-04-11,132.8443145751953,133.65140909009037,129.9128304306827,133.0762355203878,827300,EXR
2024-04-12,130.51583862304688,132.29698985501858,129.88500626601615,132.00012423869077,687200,EXR
2024-04-15,127.7698745727539,130.9703805701933,126.45256539125508,130.33956243623476,1490500,EXR
2024-04-16,125.98873901367188,127.49158229245703,124.6528720301598,127.26894723209296,1171100,EXR
2024-04-17,126.25776672363281,128.25228116643964,126.10933392319512,126.2484808265236,891800,EXR
2024-04-18,124.49514770507812,126.9627897046385,123.97564710629273,126.42473146865942,1013500,EXR
2024-04-19,122.88098907470703,125.05176553444497,122.34293083031108,124.75489995602103,1481500,EXR
2024-04-22,123.14075469970703,124.35601823251076,122.30583077300338,123.55820958539304,1221000,EXR
2024-04-23,123.64167785644531,125.3115112861004,123.01085975820305,123.15000664595374,1162800,EXR
2024-04-24,124.90333557128906,126.16498599747705,121.54512503253248,122.8253189412941,1147500,EXR
2024-04-25,124.15190887451172,124.60647897466094,122.25942623603657,123.15000879920069,998700,EXR
2024-04-26,123.81794738769531,126.48968103417009,123.69734397424659,124.66214297117591,716500,EXR
2024-04-29,127.44518280029297,127.98324100931926,125.4135533669108,125.4135533669108,1101100,EXR
2024-04-30,124.56937408447266,127.44519940085273,124.4673283047216,125.67332002305295,1800200,EXR
2024-05-01,128.6697235107422,132.46394636247533,126.57316349106974,128.77176928169652,2020500,EXR
2024-05-02,129.680908203125,130.41378630967156,127.64929263380675,129.9035574042273,1586900,EXR
2024-05-03,131.61045837402344,133.4379960675291,130.87759461086858,132.12068714853748,969200,EXR
2024-05-06,132.36190795898438,133.3916374667201,130.2467901844997,132.9927402569051,1070700,EXR
2024-05-07,132.9370880126953,134.23583963775255,132.62167892594297,133.58646382522394,1129000,EXR
2024-05-08,130.7570343017578,132.21350472383426,130.43235345124302,132.12073067778317,632800,EXR
2024-05-09,135.64588928222656,135.67371865619137,130.9146975336232,131.4434839496097,945100,EXR
2024-05-10,136.06336975097656,136.4251658361941,134.60691366880906,135.85000645849703,710300,EXR
2024-05-13,137.1951446533203,138.29909054391692,136.0540976423045,136.96322372354223,609300,EXR
2024-05-14,137.9001922607422,140.23795941808396,137.4641797389867,138.44753646497307,720400,EXR
2024-05-15,141.0821533203125,141.36973303206864,139.50509369900604,140.85023237143415,943100,EXR
2024-05-16,140.4049530029297,142.52007099793636,140.1730320459743,140.1730320459743,718700,EXR
2024-05-17,140.90586853027344,141.3975397305954,139.92252612962952,141.38826799004693,566900,EXR
2024-05-20,139.4215850830078,141.4532147679942,139.34738283942,140.5533603946867,735500,EXR
2024-05-21,135.5160369873047,139.34737520911176,134.04102329730992,138.82786044512932,1856700,EXR
2024-05-22,135.7850799560547,137.46418545180296,134.96872779752073,135.32123803323663,768000,EXR
2024-05-23,132.31553649902344,135.59025897209156,132.12071668508202,135.59025897209156,593500,EXR
2024-05-24,132.26914978027344,133.06695836549497,131.8145796502683,133.00201370892398,459700,EXR
2024-05-28,132.06504821777344,134.4399161551404,132.02794709920872,133.53079011934543,816700,EXR
2024-05-29,128.39141845703125,130.74774298273474,127.60289580498866,129.99632145035832,610200,EXR
2024-05-30,131.43421936035156,131.49916401368208,129.35621693905264,129.92210456028062,539400,EXR
2024-05-31,134.30076599121094,134.88519706516206,132.2784082731805,132.77936537122903,1248900,EXR
2024-06-03,134.46775817871094,135.21917975944558,133.4009275168609,135.21917975944558,545700,EXR
2024-06-04,137.35284423828125,138.72581212960887,134.01319146299815,134.42136039422445,739300,EXR
2024-06-05,137.72390747070312,139.12470454961985,136.36948324549886,137.8259532284605,873400,EXR
2024-06-06,137.7424774169922,138.28982158031332,135.55314322969906,136.68491852217528,553000,EXR
2024-06-07,137.3899688720703,138.55884529974696,135.2099064000572,135.59953187594942,1015500,EXR
2024-06-10,138.95774841308594,139.58858074986574,135.05220759155398,136.54577905684397,1182000,EXR
2024-06-11,140.34927368164062,140.9615483773575,137.17659683383215,137.91874669330733,1004100,EXR
2024-06-12,143.57760620117188,147.4274877864806,142.97460331982083,143.79096948271848,1560900,EXR
2024-06-13,147.06570434570312,147.83568355993512,143.6147196494172,144.1806073054031,1233800,EXR
2024-06-14,146.74703979492188,148.30288301447746,145.06933370252221,146.67205715880857,1284200,EXR
2024-06-17,145.191162109375,147.24376679579473,144.44135015385328,145.50046007733297,1318100,EXR
2024-06-18,149.2869873046875,149.886833999123,144.8631125701731,145.35049247861235,1500400,EXR
2024-06-20,148.08729553222656,148.92145757424154,146.5220707703096,148.53717698259544,865900,EXR
2024-06-21,148.95896911621094,149.2401504374278,147.04696187459328,148.3497548381378,1574800,EXR
