Price,Close,High,Low,Open,Volume,Ticker
Ticker,SRE,SRE,SRE,SRE,SRE,
Date,,,,,,
2024-01-02,71.15885925292969,71.54365736691884,69.67599024253761,69.93877570557076,2714200,SRE
2024-01-03,71.3371810913086,71.44979934106914,70.68959751371808,71.40287745712452,2409000,SRE
2024-01-04,71.29025268554688,72.0973835644389,71.25271088183482,71.58119271385671,1944500,SRE
2024-01-05,71.73135375976562,72.1161446840799,70.9148357100749,71.16824107324658,3297900,SRE
2024-01-08,72.22877502441406,72.32262595185689,71.2996386701065,71.53426956889697,2392100,SRE
2024-01-09,71.65628814697266,72.10678270549718,71.50612806770988,71.85337727871212,2116600,SRE
2024-01-10,71.44979858398438,71.76890032911402,71.16824580219952,71.56242399291838,1666900,SRE
2024-01-11,70.23910522460938,71.63751059260389,69.93877794860146,71.58119430560005,2442500,SRE
2024-01-12,70.7740707397461,71.02746897058954,70.31418900321354,70.80222530313236,3123200,SRE
2024-01-16,69.88246154785156,70.67082504054046,69.69475970502228,70.29541419451557,2748700,SRE
2024-01-17,69.04718017578125,70.43619823845421,68.74685291363124,69.37566199995051,3848500,SRE
2024-01-18,68.70932006835938,68.98149280397291,68.1462072734617,68.63423645294164,3561800,SRE
2024-01-19,68.39959716796875,68.88763344818804,67.98665165436026,68.88763344818804,2635500,SRE
2024-01-22,67.2921371459961,68.60607157687276,66.89795896484307,68.42775696751302,3352200,SRE
2024-01-23,67.3109130859375,67.50800218078521,66.74780036346307,67.3109130859375,2494300,SRE
2024-01-24,65.79989624023438,67.78018179178613,65.64034893200086,67.78018179178613,3516000,SRE
2024-01-25,66.38177490234375,66.61640579359138,65.71541687007789,66.10021496869996,3222500,SRE
2024-01-26,66.55071258544922,66.9824325865676,66.11898542396396,66.5037835408283,3917500,SRE
2024-01-29,67.09504699707031,67.36721968748749,66.00636339576808,66.53193429568181,3031700,SRE
2024-01-30,67.50799560546875,67.68631736169094,66.57885934586598,66.9354956979443,3010700,SRE
2024-01-31,67.1607437133789,68.47467813045185,67.07628002989057,68.13680907576548,3525100,SRE
2024-02-01,67.90218353271484,67.92095801521282,66.43808895402444,67.01058894397227,2394100,SRE
2024-02-02,66.95426177978516,67.64877431204148,65.98758373882661,67.16073809151726,2372300,SRE
2024-02-05,65.74358367919922,66.48501105179339,65.60280370148328,66.38178003919329,2268200,SRE
2024-02-06,65.47140502929688,65.90312500421605,65.30247050342707,65.56525595247645,2622600,SRE
2024-02-07,65.74358367919922,65.91251822038491,65.32124374605142,65.77173824266899,2036900,SRE
2024-02-08,65.54649353027344,65.72481532937718,64.91768435288459,65.50895888238949,1798600,SRE
2024-02-09,65.3869400024414,65.72480908423495,65.02091635722624,65.27432174875494,1632800,SRE
2024-02-12,66.34423828125,66.58824927173818,65.3024764699311,65.43386920646077,2586800,SRE
2024-02-13,65.08661651611328,66.28792569451619,64.20440911593037,66.05329477184789,3123300,SRE
2024-02-14,65.18984985351562,65.49956436692467,64.88013534010658,65.22739165759857,2584300,SRE
