Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,327.2808837890625,327.5539254709687,323.16573645220495,327.5539254709687,766200,APD
2024-12-03,322.4246520996094,328.6266118548935,320.99117577740697,328.35357016301265,1441900,APD
2024-12-04,319.3431396484375,321.75176893356274,317.52933945447063,321.75176893356274,974900,APD
2024-12-05,313.97003173828125,315.3254790160619,304.83285233281765,306.6758761403183,1730000,APD
2024-12-06,312.15625,316.3396652045586,312.08801189888635,315.1109925134641,1020300,APD
2024-12-09,308.75299072265625,314.42838929221034,308.0508792526154,314.42838929221034,1216000,APD
2024-12-10,307.37799072265625,308.42141164931735,303.74068881916463,307.78756810596684,742100,APD
2024-12-11,304.5988464355469,308.2264176152858,303.78948235459853,307.1537728774948,858300,APD
2024-12-12,303.16534423828125,305.37893093557403,302.5119786044797,304.4427923456175,653100,APD
2024-12-13,304.5403137207031,304.6475960409463,299.7523379914596,303.14585187272695,1025300,APD
2024-12-16,299.0989685058594,304.28679028723866,298.6991521524019,303.5846788449519,984800,APD
2024-12-17,297.1388854980469,299.4695156344907,296.23200027947104,298.17254537801057,924200,APD
2024-12-18,287.97247314453125,297.64600544627734,287.34839060597693,297.11941441486647,1043200,APD
2024-12-19,285.8856506347656,290.41034559478646,285.3492985681499,288.79158785947254,1041300,APD
2024-12-20,287.6604309082031,289.9618079187512,285.2420700352876,285.63212536066294,2258700,APD
2024-12-23,286.2562255859375,287.670209706867,283.5160473250682,286.12948066084095,797200,APD
2024-12-24,288.664794921875,288.664794921875,285.0372243883399,285.8368570309487,296100,APD
2024-12-26,287.7481689453125,288.8403654352181,286.8510447420294,287.51414171998846,418500,APD
2024-12-27,285.5345764160156,288.4795280603913,284.1791290838237,285.885647006348,457000,APD
2024-12-30,281.5169677734375,284.7252299982545,280.73685715018155,284.7252299982545,816100,APD
2024-12-31,282.83343505859375,283.7013059090375,281.01963467921934,282.70666038442135,777900,APD
2025-01-02,277.94732666015625,284.7368027884924,277.5254134496974,281.15564561650257,918100,APD
2025-01-03,278.5556640625,282.028910578291,277.1918640961102,278.41828999018514,1581600,APD
2025-01-06,277.8982849121094,279.8703873191938,276.6522469904706,278.95793364566214,1458200,APD
2025-01-07,280.92999267578125,286.86591164821243,279.71338783592074,280.4590643207575,1260200,APD
2025-01-08,279.8703918457031,281.8522853313486,278.869639085196,280.89078658361785,1041700,APD
2025-01-10,287.5527038574219,289.6523593325355,284.53080366881534,288.18064827907614,2423500,APD
2025-01-13,296.04937744140625,296.3339166206848,287.4055304973665,288.2100730362715,2290700,APD
2025-01-14,302.1520690917969,303.3981368921662,298.6690317276638,300.5233720041121,1949300,APD
2025-01-15,301.112060546875,305.44871540949737,294.538436134168,302.64263757085075,2212000,APD
2025-01-16,306.1747741699219,306.3121482444627,300.5233939769971,303.3785170977127,1237800,APD
2025-01-17,311.8064880371094,312.09102721069723,305.45850680453145,308.56873585393043,2315400,APD
2025-01-21,313.72955322265625,314.9559790718916,312.2480212153279,312.90539864501454,1975100,APD
2025-01-22,311.0117492675781,314.6125484447106,308.6275847952447,314.6125484447106,1621300,APD
2025-01-23,317.88958740234375,318.08582751953077,308.36271957106266,313.51370825582285,2269800,APD
2025-01-24,323.05035400390625,323.71752240612904,319.28277780413543,319.94012521919694,2052100,APD
2025-01-27,320.4601745605469,321.8534075460743,314.3967321465171,319.54772088448226,2109300,APD
2025-01-28,320.8329772949219,322.5107193428778,318.6155899499033,322.5107193428778,1699600,APD
2025-01-29,321.13714599609375,321.6669703345595,318.0367379274238,321.1764000061378,1650100,APD
2025-01-30,328.7802429199219,328.90779599713267,319.48883962214654,320.50923429779624,1381400,APD
2025-01-31,328.937255859375,331.6255719201151,327.0436314649463,330.0655617280918,2367600,APD
2025-02-03,331.6942443847656,332.70481811036814,322.981710158348,324.63984034045865,1789800,APD
2025-02-04,329.3395080566406,334.7063488199828,328.80968370112294,330.9387422274546,2022100,APD
2025-02-05,326.8670349121094,329.73197907694,324.2474058768468,327.60289047469496,2117800,APD
2025-02-06,321.9416809082031,330.29119728196173,311.97328847733974,323.7077220719472,2662800,APD
2025-02-07,304.5852966308594,314.02386460957536,301.7203528444334,313.86687851724724,2902800,APD
2025-02-10,304.6932373046875,305.41930179494136,298.1882995104633,304.84043236568334,2782700,APD
2025-02-11,303.6532287597656,305.8706163458421,301.74981338698177,303.55513864239515,1265900,APD
2025-02-12,304.49700927734375,305.5468369677637,300.72943274269517,300.72943274269517,1372800,APD
2025-02-13,309.21630859375,310.15819528803706,304.3989041327226,306.37100653385824,900300,APD
2025-02-14,310.1581726074219,312.4049930443419,309.1279869179448,310.43289078741816,1171400,APD
2025-02-18,311.0215759277344,311.36498113246546,305.8019006535211,310.0404353096658,1260200,APD
2025-02-19,311.0706481933594,311.23745528751846,307.49931160103836,308.88272358657605,971500,APD
2025-02-20,308.3528747558594,311.70838887143026,307.5483322564136,310.20724491126225,1073500,APD
2025-02-21,304.0456848144531,308.82383490143843,300.6999916663791,308.1272034944714,1392900,APD
2025-02-24,303.55511474609375,305.44870898125873,299.92488242801596,303.0449024541483,933100,APD
2025-02-25,311.37481689453125,312.2480465421936,303.9083500909489,303.9083500909489,1257300,APD
2025-02-26,307.9310302734375,311.39445592210336,307.1363086615651,311.3159478945874,950000,APD
2025-02-27,306.5181579589844,309.9423292895941,305.4585092759634,306.8124881809142,1048100,APD
2025-02-28,310.1876220703125,310.7664914823436,305.380038694533,307.36193210226844,1375100,APD
2025-03-03,304.7913513183594,315.4073008384553,303.59435847118726,313.0525691557338,1222500,APD
2025-03-04,299.5913391113281,306.44950348936186,298.92417057603706,305.3800636466641,1618600,APD
2025-03-05,305.70379638671875,308.9808325692515,299.807161328269,301.2690513432168,2285900,APD
2025-03-06,305.0954895019531,306.7536196032167,302.18150056076576,304.67360620665886,1378200,APD
2025-03-07,310.4427185058594,312.6502849814886,303.96718418893977,304.1241702869178,1383800,APD
2025-03-10,297.98223876953125,310.42312581675793,295.74523913250357,307.03817836636944,1591400,APD
