Date,Close,High,Low,Open,Volume,Ticker
2024-01-02,99.40760803222656,101.14399004485549,98.84723654558634,100.24422674170724,5189425,GE
2024-01-03,97.91590881347656,98.8314488720113,97.59230879064462,98.7525275579489,4531850,GE
2024-01-04,98.38946533203125,99.2655447197684,98.00272826402643,98.10532597069536,4364199,GE
2024-01-05,99.67597198486328,99.71543264375197,98.4447164318869,98.57889021716746,4190157,GE
2024-01-08,101.24658966064453,101.36498671913921,98.03429608047675,99.62071254249771,6920068,GE
2024-01-09,101.6412124633789,101.6412124633789,100.19686210654332,100.44942536123023,4815028,GE
2024-01-10,102.36735534667969,102.73830817698426,101.4281313006719,101.57808935014414,4571320,GE
2024-01-11,102.46996307373047,102.76198704789846,100.87564677863072,102.69884999188777,5014005,GE
2024-01-12,102.4383773803711,103.23553545305745,101.95692719326692,103.07768528279564,5640380,GE
2024-01-16,101.0019302368164,102.4857491652982,100.42577441020754,101.9727303958259,6314619,GE
2024-01-17,100.14161682128906,101.56229088942571,99.59702962220484,100.56782205975327,5031171,GE
2024-01-18,101.45970153808594,101.5544146664761,100.05481905635874,100.39419582007976,6508082,GE
2024-01-19,102.45416259765625,102.6435812807745,100.5836068883829,101.57807572366337,6154611,GE
2024-01-22,103.57490539550781,104.39573974835419,102.80932349889305,102.8251077592285,10052443,GE
2024-01-23,102.56465911865234,104.08793853900717,99.84170784013722,100.73357148875476,13333800,GE
2024-01-24,102.54886627197266,102.91192691505422,99.8022312845119,102.817213802716,10785198,GE
2024-01-25,102.54886627197266,104.57727210387698,102.35944759235416,103.10924527033735,6086573,GE
2024-01-26,103.54334259033203,104.37206157403313,102.9119268717151,103.02242424522017,4696495,GE
2024-01-29,103.4723129272461,104.29314738138736,102.3594545307467,103.70909195161263,6126544,GE
2024-01-30,105.70591735839844,105.98216457178992,103.56702164392921,103.77222458994862,7871346,GE
2024-01-31,104.51415252685547,106.13213765739991,104.27737347896513,105.57965069730274,6253472,GE
2024-02-01,106.87403106689453,106.91349926705412,104.55360119083257,104.99559070819993,6190572,GE
2024-02-02,107.76590728759766,108.45256044385978,106.58201212844409,106.88982034278881,6103864,GE
2024-02-05,108.6893310546875,109.42334448748127,107.14237533625203,107.32390943428479,7158013,GE
2024-02-06,108.58672332763672,109.22603117647068,107.79746499742943,108.66565217868063,6026178,GE
2024-02-07,109.31285858154297,109.5733215597536,108.8629844447622,109.40757170588694,5807655,GE
2024-02-08,109.74695587158203,110.0863401654659,109.11554761846023,109.43124797249169,4327110,GE
2024-02-09,109.92847442626953,110.04685638347826,109.08395610438475,109.7153718131782,4324604,GE
2024-02-12,110.63092041015625,111.14394665677624,109.62855940032516,110.13368597078939,4516313,GE
