Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,589.67578125,599.6717327155725,589.2739477813572,595.8399592956962,1804100,GS
2024-12-03,590.0383911132812,599.1915572195197,588.7839624568436,596.7807956055075,1718100,GS
2024-12-04,586.7357788085938,592.1943855888462,584.8247669848581,590.9399569692531,1617300,GS
2024-12-05,584.8639526367188,594.4287616280966,584.4229407005215,588.519393089292,1672800,GS
2024-12-06,587.6864013671875,588.0000085494817,582.4826036841027,585.2167821906544,1405700,GS
2024-12-09,582.237548828125,590.9399529199629,581.8455249335763,587.0101436627373,1633200,GS
2024-12-10,573.3294067382812,584.3445967458152,572.0847876453558,578.1999778406807,2600800,GS
2024-12-11,580.7088012695312,581.8358252024198,575.1620275529111,578.3175988618735,2195300,GS
2024-12-12,579.7777709960938,584.3935924126753,576.8377710703746,580.7382116456557,1218400,GS
2024-12-13,573.7703857421875,583.100004962208,573.3784216275237,582.1200049538681,1215000,GS
2024-12-16,574.6033935546875,576.5045958705252,567.1259890713501,576.2399767405814,1713300,GS
2024-12-17,563.1864013671875,569.9777942924952,560.8441869761816,569.2232349548748,2314100,GS
2024-12-18,539.2449340820312,567.8805018706464,533.6001252017471,565.940121248466,3271600,GS
2024-12-19,542.91015625,555.6599650176299,542.527941918594,550.2111677532449,2753300,GS
2024-12-20,554.7779541015625,561.4420016891872,542.3123833062141,543.841180853086,4515900,GS
2024-12-23,559.3643798828125,560.2071654537752,550.5639399771939,553.6999516663352,1519500,GS
2024-12-24,571.1341552734375,571.1341552734375,559.9327629060526,562.7159891113871,913400,GS
2024-12-26,569.6052856445312,570.9381308807182,565.9499053961872,566.586929215484,1092000,GS
2024-12-27,564.6564331054688,570.3208622205128,559.9230160197347,565.4600403405334,1486000,GS
2024-12-30,562.0789794921875,564.4996105589039,553.7979676551878,555.924610689264,1265900,GS
2024-12-31,561.1676025390625,565.3815906311718,558.992031221605,563.5686145332905,1055800,GS
2025-01-02,563.4705200195312,572.6237455050492,558.3451396265086,567.7237459508945,2219000,GS
2025-01-03,568.52734375,570.4971531088405,560.2953207079806,569.3799388733121,1422600,GS
2025-01-06,571.7222290039062,581.777038831839,568.223621736532,573.2803955477352,2257000,GS
2025-01-07,568.517578125,576.5144113807061,557.0320071811979,575.3677683487683,2021900,GS
2025-01-08,568.4196166992188,569.5760095165176,561.2165808414845,569.4191760210974,1513400,GS
2025-01-10,548.7999877929688,564.7249874387469,546.8497974066596,564.7249874387469,2817900,GS
2025-01-13,551.69091796875,554.8661078574656,545.6247166096987,546.7223116375401,1871200,GS
2025-01-14,560.0994262695312,562.1182238681534,553.8960095485244,558.2667712482228,2221900,GS
2025-01-15,593.8015747070312,597.2217650875015,581.1399916372808,586.0399915667688,5119800,GS
2025-01-16,600.7301635742188,604.5031992942181,593.879973450767,597.7901637056506,3224500,GS
2025-01-17,613.4212036132812,614.4600012227703,600.7400011954676,605.4439892419379,3425200,GS
2025-01-21,622.0451049804688,622.7213072801582,596.8199180159199,604.4737145719535,5076700,GS
2025-01-22,620.0753784179688,622.8879736217385,617.1158191034494,620.7711999484322,2835700,GS
2025-01-23,626.7100219726562,632.6292006469814,621.8002122302042,622.221605067244,2582700,GS
2025-01-24,624.1620483398438,627.7880006301101,616.3808456429043,617.4000241495663,3183500,GS
2025-01-27,620.6143798828125,622.9957725177171,611.9707733851318,612.4999518102945,3351700,GS
2025-01-28,625.0439453125,626.2983739376916,619.1737552840668,619.5559696134095,2338000,GS
2025-01-29,624.6323852539062,636.0199801126782,623.6817541801153,624.2599804803945,1918900,GS
2025-01-30,632.7860107421875,636.5296179127001,628.1799987881823,631.600189211272,1812800,GS
2025-01-31,627.592041015625,637.0000173460306,624.6912194034302,637.0000173460306,1995100,GS
2025-02-03,619.7225952148438,625.7103808593749,610.030380859375,613.48,2102600,GS
2025-02-04,621.4964599609375,624.9166507600994,616.5082929181723,619.3600669078828,1743400,GS
2025-02-05,632.541015625,633.4817773491966,622.8194323167636,625.2400036198401,1908200,GS
2025-02-06,645.0555419921875,645.6729467493027,635.9611735087475,636.9999710689897,2439200,GS
2025-02-07,642.7820434570312,650.5926149834218,640.096793131298,646.2120435612535,2616700,GS
2025-02-10,637.5194091796875,649.2401705393565,631.364980657299,645.839599354475,2351600,GS
2025-02-11,634.2952270507812,636.0592151897347,630.728012489359,633.8444653060064,2711400,GS
2025-02-12,636.02001953125,637.4605908645503,626.3278048781474,630.8848289438682,2295800,GS
2025-02-13,635.9710083007812,638.9599963206791,627.6998059558312,638.7934130696852,2031800,GS
2025-02-14,647.3389892578125,649.9948107960238,637.3136083795324,637.3136083795324,2246000,GS
2025-02-18,658.7461547851562,658.7461547851562,647.7995723243099,649.3381793908495,2350100,GS
2025-02-19,654.7870483398438,657.6192029864577,650.0144529470514,655.6984411960912,1953600,GS
2025-02-20,629.414794921875,656.8744134234294,619.026759274965,654.6694134747465,3929000,GS
2025-02-21,613.0880126953125,634.5500379030676,610.9614293163339,631.8550377420894,3000800,GS
2025-02-24,613.6172485351562,624.5540228259968,602.5040215977683,620.8398441523128,3274100,GS
2025-02-25,602.61181640625,618.6936510425306,593.8800421055348,615.9594723818831,2885900,GS
2025-02-26,605.4146118164062,610.6673973973901,602.8960046691417,604.3365759407764,2001200,GS
2025-02-27,595.8400268554688,612.725408475895,595.1638244324131,605.1892057436481,2396300,GS
2025-02-28,612.8681640625,614.2076185957554,594.8649646164886,598.5877020710075,3337200,GS
2025-03-03,596.0960693359375,619.2599839628292,589.261142015849,612.9765755571404,3152300,GS
2025-03-04,572.3412475585938,590.9156827600317,558.9766973201781,586.9565284500029,4061000,GS
2025-03-05,584.0906372070312,588.0793062030383,568.0472974181786,573.2768990154,2600600,GS
2025-03-06,559.0751953125,577.8269593269619,556.0713857534439,571.799623782615,4332300,GS
