Price,Close,High,Low,Open,Volume,Ticker
Ticker,AEE,AEE,AEE,AEE,AEE,
Date,,,,,,
2024-01-02,69.49861145019531,69.50800516072982,67.45121963707749,67.74236017593176,1531200,AEE
2024-01-03,69.18869018554688,69.72401709298902,68.71910492760458,69.49861817546137,2090800,AEE
2024-01-04,69.41409301757812,69.86489083152165,68.73788913136077,68.90694010291512,1939900,AEE
2024-01-05,69.54557037353516,69.83671090207419,68.87875308994343,69.34833828580713,1411000,AEE
2024-01-08,70.11847686767578,70.2029987780298,69.11355749811575,69.36713755978316,1612200,AEE
2024-01-09,69.51739501953125,70.20299261519516,69.3107835350359,69.80854273756488,1752100,AEE
2024-01-10,69.2919921875,69.80853878272978,69.2638182214514,69.36712754049736,1248700,AEE
2024-01-11,67.80810546875,68.98206856319028,67.14129529094417,68.98206856319028,1780900,AEE
2024-01-12,67.51696014404297,68.45613055324128,67.32912892832394,68.2213379509417,1920700,AEE
2024-01-16,66.87832641601562,67.37608560457929,66.51205051630645,67.17886067129756,1933900,AEE
2024-01-17,66.04246520996094,67.57331045126305,65.92037563198163,66.71866907480418,1531400,AEE
2024-01-18,65.37565612792969,65.67619038775499,64.80276157555929,65.61984245319461,2216500,AEE
2024-01-19,65.06572723388672,65.71375713334265,64.74641272217337,65.56348642291154,2365600,AEE
2024-01-22,64.66188049316406,65.54470296050718,64.35195254203703,64.9624147340232,1847200,AEE
2024-01-23,64.82154083251953,65.04694689788951,64.20169206600667,64.63370961001306,1915200,AEE
2024-01-24,64.20169067382812,65.43200163476118,63.58183475545466,65.27234438256257,2265800,AEE
2024-01-25,65.44139862060547,65.48836001021509,64.53979582945674,64.62431773239159,1779300,AEE
2024-01-26,65.28174591064453,65.95794984246395,64.84033461263449,65.6949760737433,2696700,AEE
2024-01-29,65.54470825195312,65.85463622810074,64.92485229965789,65.38505099101724,1500200,AEE
2024-01-30,65.77009582519531,66.20211330902558,64.57735268128357,65.4132136860227,2351200,AEE
2024-01-31,65.33808898925781,66.50265836003346,64.94363911347442,66.4275301684333,1789000,AEE
2024-02-01,66.39934539794922,66.54961610352103,64.64310130971381,65.01877090834172,2245500,AEE
2024-02-02,65.18782043457031,65.91097848463731,64.90606645047583,65.68557959654261,1765800,AEE
