Price,Close,High,Low,Open,Volume,Ticker
Ticker,UNH,UNH,UNH,UNH,UNH,
Date,,,,,,
2024-01-02,518.2627563476562,518.5701992174531,506.0878544839323,506.2512531552894,3415700,UNH
2024-01-03,520.8475952148438,525.4215260223797,518.3972018269861,521.8180753342521,2891400,UNH
2024-01-04,524.1050415039062,527.5451519953591,521.7796312085245,523.7014714708027,2994400,UNH
2024-01-05,516.3792114257812,525.6232574405124,512.8718298494432,525.6232574405124,2815400,UNH
2024-01-08,515.5530395507812,519.1372539288565,507.3659788513396,518.32049503651,2648900,UNH
2024-01-09,517.3306884765625,518.5222203365686,511.52675062785517,516.9751526360744,2677000,UNH
2024-01-10,516.6290893554688,520.0499625172379,515.197327810642,517.0710750592954,2180000,UNH
2024-01-11,518.5894775390625,519.0507005302724,513.6407730210932,515.178222091741,2814100,UNH
2024-01-12,501.1295166015625,507.82710242691195,493.0770004131774,498.58305454190173,6327300,UNH
2024-01-16,498.86175537109375,504.00265508501656,496.36332761065614,503.24354922564555,3736700,UNH
2024-01-17,504.4255065917969,509.9219425772333,499.6785579453195,500.90856408607,3791300,UNH
2024-01-18,496.1615295410156,496.6419896097059,478.0193233303233,485.4856915657413,7367000,UNH
2024-01-19,483.8810119628906,497.3242772436532,482.2090200662012,494.87394226919736,6143400,UNH
2024-01-22,492.94244384765625,493.4997939854442,477.0968791389901,484.246127770574,5922900,UNH
2024-01-23,495.3736572265625,497.83361087539413,492.06808901251486,492.47165912093845,2672900,UNH
2024-01-24,493.17303466796875,501.34085602331726,492.9040075212763,497.6605740405499,2918800,UNH
2024-01-25,474.1180725097656,476.1456296018151,460.2808259860335,468.5351278850341,14671000,UNH
2024-01-26,483.5350646972656,484.005906219388,470.7548082221939,474.00272324612155,6212200,UNH
2024-01-29,484.8227233886719,486.7157375019724,481.5651895829328,483.44858510950365,4554100,UNH
2024-01-30,483.92901611328125,486.2736637873329,479.71059161219307,484.822694201516,4931200,UNH
2024-01-31,491.7413024902344,494.8739117818106,484.793868088921,484.793868088921,5358100,UNH
2024-02-01,487.3211364746094,490.2807581044733,483.34291234473733,488.9450648074999,4242600,UNH
2024-02-02,490.29034423828125,492.8655741165688,485.6394937992231,488.38771160754715,3804500,UNH
2024-02-05,483.3044128417969,494.10517576955255,480.5081315566504,490.0308542036735,3646300,UNH
2024-02-06,490.7131652832031,490.9726031981129,482.8143995213991,484.2461613341664,2745400,UNH
2024-02-07,499.0924377441406,500.6395054412113,492.65425962940316,493.9226815372259,4109100,UNH
2024-02-08,499.7650146484375,501.75406785857007,497.06483122149604,500.28389044457015,3343000,UNH
2024-02-09,497.96807861328125,500.0533178457398,496.113509513614,498.70800599576137,2715400,UNH
2024-02-12,497.4107666015625,498.7079854642708,492.76950542512594,497.96805811225306,3194000,UNH
2024-02-13,496.651611328125,506.337703939836,494.11482642379906,501.60037411122016,3436000,UNH
2024-02-14,496.7381286621094,498.2660177033479,494.1916664766849,495.1237896401874,1918500,UNH
2024-02-15,500.52410888671875,501.3601047527226,495.6426179421865,497.12247255780375,2292100,UNH
2024-02-16,501.16796875,503.3204208294873,498.61194656808897,501.88865897214555,2135500,UNH
2024-02-20,500.6971130371094,504.8386770506512,499.111571133235,503.7240353445355,2600200,UNH
2024-02-21,501.57147216796875,503.2242853556378,497.314602859775,503.20504818429697,2095900,UNH
2024-02-22,505.92449951171875,506.15511098221043,498.32364632216866,503.7143947196185,3186800,UNH
2024-02-23,506.635498046875,509.7681069191855,503.6758477524954,506.16465658752304,2502000,UNH
2024-02-26,504.7906188964844,511.9879019872182,503.82008008666764,507.67337956726686,2308900,UNH
2024-02-27,493.35565185546875,505.05009337236623,492.03919582224665,504.25251315336124,3780600,UNH
2024-02-28,478.8073425292969,479.066780440642,465.4601754630614,476.07833252955845,9558600,UNH
2024-02-29,474.31024169921875,482.14173587889667,472.38840119745936,479.0187450635376,6833200,UNH
2024-03-01,470.3992614746094,470.870102985762,458.59916266331123,470.2935743292311,7315000,UNH
2024-03-04,463.03863525390625,468.0066058395002,461.3378169717766,464.35509130179264,5239800,UNH
2024-03-05,454.65936279296875,464.02833424898716,452.22823598814887,463.5382849137961,5296200,UNH
2024-03-06,454.1309509277344,461.0495596646488,449.8932887804557,455.89904080466675,5577500,UNH
2024-03-07,460.0693664550781,462.3851876272407,455.09180691903913,455.47616912926236,5102000,UNH
2024-03-08,459.75103759765625,467.15999021147593,458.0145450084243,461.4489041713062,4673600,UNH
2024-03-11,471.8870544433594,473.00611959328586,459.2011463104987,460.16585460106694,4410100,UNH
2024-03-12,472.08001708984375,474.9066053706322,470.1506004710567,470.9030717747612,4153800,UNH
2024-03-13,470.77764892578125,478.4953153016137,468.2018648190004,476.10282812650377,3669000,UNH
2024-03-14,471.74237060546875,472.3983652002896,468.06683424495327,471.4722534522742,3378500,UNH
2024-03-15,473.4981689453125,473.8840464049686,470.24710645085133,470.24710645085133,5713500,UNH
2024-03-18,469.8611755371094,474.73297021804075,469.21483744934494,474.73297021804075,2970500,UNH
2024-03-19,475.909912109375,476.0256723964633,470.57507631527255,472.3887326544862,2511700,UNH
2024-03-20,476.78778076171875,477.1447181125373,472.1668198868314,475.089884778841,3548200,UNH
2024-03-21,474.33740234375,478.6882459772372,473.94186842792755,474.90657667903804,3693400,UNH
2024-03-22,472.7745666503906,478.3312660039771,472.48513651870303,477.72352455260625,2847300,UNH
2024-03-25,468.7324523925781,474.13482451724985,466.98633280350623,473.2858765410152,2786100,UNH
2024-03-26,474.9355773925781,475.9292258404766,468.1054550564367,470.9031034537716,3113300,UNH
2024-03-27,475.6976623535156,478.23484985959243,473.97082627589975,476.27649321400503,2653100,UNH
2024-03-28,477.2412414550781,478.36993375899203,472.0317927151084,477.5306421892706,3820000,UNH
2024-04-01,472.4176940917969,478.28310794717675,471.45298573501606,477.0193423550389,2928700,UNH
2024-04-02,441.97149658203125,447.315959631511,433.7328790486581,443.37996252642824,11867000,UNH
