Date,Close,High,Low,Open,Volume,Ticker
2024-01-02,271.152099609375,271.26041995736676,264.7307828203243,265.42019795412966,1065800,HCA
2024-01-03,267.96112060546875,271.41799430640594,266.67095436349865,269.78312050656524,1158700,HCA
2024-01-04,268.96575927734375,272.56049877857055,267.0255803602372,267.7445102271247,832900,HCA
2024-01-05,271.66424560546875,274.62868891717017,268.68997411464767,268.7392051770267,822700,HCA
2024-01-08,277.2287292480469,277.4257136237371,272.3832261842645,272.6589862768733,834700,HCA
2024-01-09,275.1014099121094,277.4847884893454,274.62869552399894,276.03704056456854,764400,HCA
2024-01-10,278.2234191894531,278.81434219708024,274.0476153652489,274.7271723156812,890900,HCA
2024-01-11,278.2529602050781,279.65147696968796,277.0218831450876,278.22341555786204,869800,HCA
2024-01-12,277.91815185546875,282.88186370926235,276.6870746138451,280.340903451417,899900,HCA
2024-01-16,276.56890869140625,277.93785101796317,275.1802498924972,276.41132719057987,841600,HCA
2024-01-17,273.67333984375,277.6718754421872,272.3142260585057,274.43167243807767,737400,HCA
2024-01-18,280.50830078125,281.5423934856696,274.2839679750802,274.7862570315314,1316700,HCA
2024-01-19,283.4136657714844,283.72882875683047,279.12954104029694,281.75910518181223,1212200,HCA
2024-01-22,283.945556640625,286.5652931287787,282.68493450138436,284.2213167943463,1769000,HCA
2024-01-23,280.59698486328125,286.9493255716486,279.3757658237484,284.3788506470324,1992000,HCA
2024-01-24,274.7074890136719,282.1530416641707,274.4612735687332,280.83333048597075,1435700,HCA
2024-01-25,281.6900939941406,281.87722009593307,275.69229067011355,276.04685646241126,1438800,HCA
2024-01-26,279.1393127441406,283.8371217556674,277.6718785954382,283.1378483879853,929900,HCA
2024-01-29,282.3893737792969,282.84240169394207,277.34685720504,278.1446227419887,1742800,HCA
2024-01-30,297.0244445800781,300.333595611048,291.6372497322377,295.45851804113147,2483200,HCA
2024-01-31,300.28436279296875,304.6472934405703,297.8123800635128,298.8267865355041,2555800,HCA
2024-02-01,309.8965759277344,310.0541574012185,298.75779287183974,298.75779287183974,1739800,HCA
2024-02-02,304.73590087890625,308.2616923141411,302.5002457278223,308.2616923141411,1280100,HCA
2024-02-05,305.9177551269531,307.77915828031075,303.4260560760133,304.1154713303522,861900,HCA
2024-02-06,302.1752624511719,307.7594112454832,300.35326236473236,305.92758298022335,1261300,HCA
2024-02-07,302.6282958984375,305.4843887599819,301.6040313354336,303.00254814581933,890800,HCA
2024-02-08,300.8358459472656,303.05178476844145,297.5365532468406,302.411630675665,899500,HCA
2024-02-09,301.682861328125,302.85484922616297,300.86540923675614,300.993446074363,770400,HCA
2024-02-12,305.4647216796875,306.76474639321214,298.8759942175004,301.3676932239583,1367700,HCA
2024-02-13,299.9298095703125,303.34728108844547,297.26081255388186,301.40710221407727,996800,HCA
2024-02-14,300.8062744140625,302.6972219302576,299.2206616481977,301.51537597568677,936100,HCA
2024-02-15,303.0025634765625,304.6275793200405,301.18056326483475,302.24423076443134,839700,HCA
2024-02-16,303.87908935546875,306.636720365192,301.9783133386742,302.5889228316883,869100,HCA
2024-02-20,303.90863037109375,305.1692522286998,302.0373990277779,302.0373990277779,774900,HCA
2024-02-21,306.9026184082031,307.1094309632915,302.8449927451953,302.8449927451953,572800,HCA
2024-02-22,308.1041564941406,313.4814934121321,304.88366928471646,306.311700836278,1618000,HCA
2024-02-23,310.5859375,312.1814385271414,309.0003247621669,309.0003247621669,787200,HCA
2024-02-26,308.45867919921875,311.7087106050918,308.3404705551355,311.21627978265093,858300,HCA
2024-02-27,309.24658203125,310.2314437574642,306.8730616644025,308.15339994183773,620100,HCA
2024-02-28,307.3359680175781,311.9254275691534,305.05108144969057,309.85721179745514,738700,HCA
2024-02-29,306.98138427734375,309.2760986671098,304.88362418162393,309.2071511391772,1479200,HCA
2024-03-01,307.2572326660156,309.2367846876933,303.8003577085239,306.87312209047184,1212000,HCA
2024-03-04,309.3253479003906,309.9359873979089,306.0162270323115,307.8185107094629,750600,HCA
2024-03-05,310.7632751464844,313.0481314917072,307.8086899902672,310.23144140279885,987400,HCA
2024-03-06,318.5043029785156,319.2626658069303,311.9549779606274,312.49663993326885,1914000,HCA
2024-03-07,319.7452087402344,323.7142002586669,319.38081471373425,320.3853628453504,966800,HCA
2024-03-08,320.4444580078125,323.76343724690054,319.5384020424636,319.5384020424636,708700,HCA
2024-03-11,316.3868103027344,320.1194444336229,312.20114822090835,318.7701887596703,1043900,HCA
2024-03-12,318.6519775390625,321.29142962570876,314.2595029583577,315.8943769179009,1048700,HCA
2024-03-13,317.0270080566406,320.27707003663943,316.3671674804267,318.84900840148276,969700,HCA
2024-03-14,320.52056884765625,320.78701700508583,315.06309498495216,317.5204294555066,1058200,HCA
2024-03-15,317.7474060058594,319.42512277113093,314.7176614334114,314.7176614334114,1231000,HCA
2024-03-18,322.8792419433594,323.8661271366587,317.4809787313185,317.7474268912647,829500,HCA
2024-03-19,326.14581298828125,326.3826557851145,323.40227349469984,324.1917695623736,916800,HCA
2024-03-20,324.54705810546875,327.05375499027184,324.26088307694096,325.91884301384437,828200,HCA
2024-03-21,324.5372009277344,329.6492589864927,324.2608742790811,324.91222211890937,1041100,HCA
2024-03-22,325.6129150390625,326.3530789612067,323.1654288275941,324.4385192065393,710100,HCA
2024-03-25,323.02728271484375,327.22154496835225,322.96807201006436,325.67212791948106,755700,HCA
2024-03-26,323.412109375,326.0372273687733,321.92193334602086,322.4647081069146,891300,HCA
2024-03-27,327.33990478515625,328.21821681901764,325.1391402804635,326.6786785497406,1032000,HCA
2024-03-28,329.1557922363281,330.10319351685115,326.40237432396344,328.39590153763226,812700,HCA
2024-04-01,325.7806091308594,328.16888420152264,323.3824856894965,327.961646774049,850500,HCA
2024-04-02,325.0306396484375,325.31684478313497,321.26073103740714,324.72470765240917,904600,HCA
2024-04-03,327.8432922363281,328.29725101866376,324.6359151724645,324.80366879932103,791700,HCA
2024-04-04,320.90545654296875,331.425625708081,320.2541087317835,330.1130817140335,749500,HCA
2024-04-05,324.4878234863281,325.22798734475253,321.9416730649797,321.9416730649797,604400,HCA
2024-04-08,323.7180480957031,325.0799543879687,320.81660341670533,322.2081150580487,1063600,HCA
2024-04-09,324.57666015625,325.10955643423625,321.0238677162903,324.68520306265117,667200,HCA
2024-04-10,323.4615173339844,324.9220882205573,320.37256170031424,321.9713109774265,735200,HCA
2024-04-11,322.9581604003906,325.1983788144,319.9580211573977,324.9418091591166,643400,HCA
2024-04-12,318.5862731933594,324.79375913826544,316.4348707820818,321.88246599933797,994900,HCA
2024-04-15,318.3987731933594,325.6030230226708,316.96777762305635,323.4318936783181,731900,HCA
2024-04-16,309.7734375,319.11921226450454,307.8095152971249,319.11921226450454,1623100,HCA
2024-04-17,306.9508972167969,311.4116074010294,306.08243343711456,311.3425483274127,1511000,HCA
2024-04-18,293.1049499511719,300.61513303399636,289.12780318178096,299.0361405624836,2767400,HCA
2024-04-19,301.1085205078125,301.89804671617424,293.45031204944826,294.7234023547567,1652000,HCA
2024-04-22,306.2403259277344,308.99374390607943,302.9836170068899,303.230338292328,1131400,HCA
2024-04-23,315.24072265625,316.0203703734841,308.2535889035879,308.2535889035879,1183400,HCA
2024-04-24,314.8360900878906,317.7770186806576,313.5334245775121,314.6485794997784,835600,HCA
2024-04-25,310.0003356933594,318.03359467970023,308.03644402688775,317.1848578521202,1585000,HCA
2024-04-26,302.6678161621094,303.2401963109032,291.9107737982666,293.47991760949026,2257100,HCA
2024-04-29,307.3358154296875,308.73717560813463,303.5560280857058,304.7995131286399,1141200,HCA
2024-04-30,305.7567443847656,309.30953671565067,304.10863304052776,308.2239570982493,955800,HCA
2024-05-01,305.38177490234375,309.7536693421734,303.0231046928557,303.4080043976064,812500,HCA
2024-05-02,304.7896423339844,307.90820339268436,303.05271462601263,307.90820339268436,868700,HCA
2024-05-03,303.72381591796875,310.4445020995922,303.2698270158769,307.90819976439514,1044900,HCA
2024-05-06,305.9935607910156,306.91135661315514,303.79279639805105,305.21391320790457,751200,HCA
2024-05-07,310.3260498046875,310.5036819048644,305.74688821782945,308.0265905221337,1178500,HCA
2024-05-08,305.36199951171875,310.089157434839,303.2500509509517,310.089157434839,1027000,HCA
2024-05-09,317.6684875488281,317.92505721785415,305.5692655091709,305.5889923706819,1147800,HCA
2024-05-10,322.3660583496094,323.4812434921002,317.9842854647387,318.65539031863636,1030900,HCA
