Date,Close,High,Low,Open,Volume,Ticker
2024-01-02,70.50654602050781,70.83813946487616,69.0664799643103,69.12332248957489,3218700,SYY
2024-01-03,71.037109375,71.7855601213328,70.52550491539085,71.05605447578746,3766900,SYY
2024-01-04,71.64751434326172,71.96225427180511,70.99894765213868,71.30415507874251,3639100,SYY
2024-01-05,72.15301513671875,72.48683463033038,71.29461695548942,71.71427990558358,2740100,SYY
2024-01-08,72.11487579345703,72.45823512544357,71.37093299972636,72.06718416751205,3047300,SYY
2024-01-09,72.08625030517578,72.17208648382835,71.53305956479544,71.61889574344802,2074600,SYY
2024-01-10,71.56167602539062,72.46776586830072,71.55213624604727,71.92411487324249,3392300,SYY
2024-01-11,71.96226501464844,72.01949641842475,71.35185007031534,71.53306950828677,2456800,SYY
2024-01-12,72.24840545654297,72.4677767540757,71.77151829181331,72.21979339093448,2862300,SYY
2024-01-16,71.43769073486328,72.16256118158962,71.29462314611574,72.03856587553916,2428700,SYY
2024-01-17,71.21832275390625,72.01949692189433,71.10387449899379,71.16109862645001,2368300,SYY
2024-01-18,71.72380828857422,71.9145674716248,70.89402949164023,71.2373887444125,2926400,SYY
2024-01-19,71.73336791992188,72.02903563958115,71.18971683202403,71.94319944099135,2908300,SYY
2024-01-22,72.11487579345703,72.54407132007996,71.60937657601032,71.90504428205188,2772500,SYY
2024-01-23,72.02902221679688,72.7920444645456,72.00994993512691,72.33422966055248,3287400,SYY
2024-01-24,71.5235366821289,72.56315451062136,71.14202548564799,72.48685081598101,4243300,SYY
2024-01-25,71.79057312011719,72.42960729577567,71.42814158267059,72.42960729577567,3187200,SYY
2024-01-26,71.67613220214844,72.1434795201684,71.4758404944256,71.92411553030418,3096900,SYY
2024-01-29,71.69519805908203,71.88595724699847,71.42814247271801,71.65704622149875,3721600,SYY
2024-01-30,77.08402252197266,77.22709009241117,71.8764168057307,72.05763621340074,7413400,SYY
2024-01-31,77.18894958496094,77.70398854810557,76.34963087282893,77.08403383635444,7354200,SYY
2024-02-01,78.5528564453125,78.73407590127943,76.9123633907426,77.05543099931013,4367600,SYY
2024-02-02,77.7135238647461,79.05834168289924,77.68490452672619,78.68637033255563,3831400,SYY
2024-02-05,77.10310363769531,77.71352582663093,76.56899240868636,77.23663872166729,4134700,SYY
