Price,Close,High,Low,Open,Volume,Ticker
Ticker,NVR,NVR,NVR,NVR,NVR,
Date,,,,,,
2024-01-02,6969.0,6977.72998046875,6877.89990234375,6901.2099609375,21200,NVR
2024-01-03,6948.93994140625,7000.0,6801.3701171875,6890.0,28000,NVR
2024-01-04,6912.7099609375,7031.0,6893.5,6925.0,20100,NVR
2024-01-05,6937.75,7010.14013671875,6900.9501953125,6900.9501953125,20600,NVR
2024-01-08,7066.93017578125,7077.43017578125,6961.830078125,6975.0,19400,NVR
2024-01-09,7034.759765625,7076.10986328125,6999.5,7047.0,17300,NVR
2024-01-10,7147.31005859375,7191.6298828125,6975.0,7070.0,21000,NVR
2024-01-11,7242.240234375,7261.009765625,7129.759765625,7149.7001953125,17700,NVR
2024-01-12,7208.89990234375,7267.02001953125,7189.16015625,7242.240234375,14200,NVR
2024-01-16,7160.72998046875,7251.2001953125,7126.009765625,7176.0,18600,NVR
2024-01-17,7104.60009765625,7193.3798828125,7079.0,7118.25,17600,NVR
2024-01-18,7184.9599609375,7210.0498046875,7070.06005859375,7180.5,13800,NVR
2024-01-19,7207.990234375,7250.0,7136.2998046875,7192.75,15400,NVR
2024-01-22,7416.009765625,7423.72998046875,7256.83984375,7259.0,20500,NVR
2024-01-23,6938.39990234375,7399.7001953125,6927.5,7365.77001953125,31000,NVR
2024-01-24,6857.43017578125,7039.0,6820.4501953125,6999.10986328125,30000,NVR
2024-01-25,7019.10986328125,7038.1298828125,6800.0,6829.77001953125,25300,NVR
2024-01-26,7035.81005859375,7088.85986328125,6980.0,6995.2099609375,15000,NVR
2024-01-29,7106.330078125,7140.64013671875,6999.43994140625,7024.0,17900,NVR
2024-01-30,7120.669921875,7219.990234375,7096.0400390625,7130.2900390625,15800,NVR
2024-01-31,7075.2900390625,7210.10009765625,7018.02978515625,7116.0,25500,NVR
2024-02-01,7211.31005859375,7220.14990234375,7029.68017578125,7130.0,22200,NVR
2024-02-02,7319.97998046875,7400.0,7129.10009765625,7170.669921875,25200,NVR
2024-02-05,7166.89990234375,7289.0,7166.89990234375,7251.0,23700,NVR
