Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,110.88912963867188,111.65494149055543,109.91272646567725,111.13801958603248,3386500,PLD
2024-12-03,111.42520141601562,112.09528131228728,110.64981490367485,110.99442950842116,4520300,PLD
2024-12-04,110.13289642333984,111.40604818144266,109.48195855987822,111.40604818144266,3761300,PLD
2024-12-05,108.92675018310547,109.50110542851364,108.06521366333163,109.16606547730247,2510200,PLD
2024-12-06,107.21324920654297,109.54896875846316,106.9452172520583,108.18965236978329,3650800,PLD
2024-12-09,110.48707580566406,110.5157924704954,107.69187511113256,108.17050566718203,4717100,PLD
2024-12-10,108.31410217285156,110.33392381326159,107.74931428833442,110.18075852141861,2908100,PLD
2024-12-11,107.17495727539062,109.20435353875797,106.53359405889823,108.20880106823756,2804200,PLD
2024-12-12,106.87821960449219,108.48641879032536,106.54317962896938,106.84950293563648,2868200,PLD
2024-12-13,106.38042449951172,106.94521235200364,105.90179394462687,106.36128249077831,4741200,PLD
2024-12-16,105.12516021728516,107.49088369683109,104.78719340566713,106.50597226284276,5586800,PLD
2024-12-17,105.12516021728516,106.03282167336288,104.21749139424405,104.73891769469553,4687400,PLD
2024-12-18,100.33576965332031,105.36655831283682,100.26817039906854,104.75822396027638,5422600,PLD
2024-12-19,97.912109375,101.31102743347351,97.88314247445334,101.03100178324986,7786700,PLD
2024-12-20,99.76605987548828,101.20480568007841,97.3520533866631,97.3520533866631,11067200,PLD
2024-12-23,100.55785369873047,100.82822124673679,99.0321998298798,99.41844234144446,4626200,PLD
2024-12-24,101.09858703613281,101.19515318756659,99.88193309126811,100.17160944468031,1883700,PLD
2024-12-26,103.2132568359375,103.77330808765224,100.00745663803505,100.41300794432662,4799000,PLD
2024-12-27,101.6200180053711,103.54157252980099,101.20480858270612,102.50837801762957,3655100,PLD
2024-12-30,101.48483276367188,101.84210838121837,100.06539574929187,101.25309020019043,4038500,PLD
2024-12-31,102.0641860961914,102.74977038631367,101.18549161074802,102.44077049951898,4602700,PLD
2025-01-02,100.6737289428711,102.90426858710296,100.2102364543091,102.7304598247626,4180100,PLD
2025-01-03,101.99659729003906,102.28628100916775,100.07505022957683,100.91512712147966,3558800,PLD
2025-01-06,102.99117279052734,105.09617930322851,102.11247092303796,102.83667284447795,4450200,PLD
2025-01-07,102.91392517089844,104.5651047055046,102.42146579030826,103.83124467891416,4958800,PLD
2025-01-08,101.8710708618164,102.9621991108837,101.30136888318637,102.74977273430225,3571500,PLD
2025-01-10,100.02676391601562,101.38826703809792,99.93986322326795,100.42266449487794,4230700,PLD
2025-01-13,101.74554443359375,101.83244512788085,99.67915554385443,100.0267656879657,5774700,PLD
2025-01-14,104.40095520019531,104.84513150976055,101.74554806453823,101.94832372540738,4444400,PLD
2025-01-15,104.1402359008789,108.14748804745858,104.03401902861812,107.65502867306428,4571000,PLD
2025-01-16,107.11429595947266,107.23982164448323,104.0629882287865,104.49751381590892,5499800,PLD
2025-01-17,105.71417236328125,107.77090318057057,105.65623119967896,107.37500259163382,5270800,PLD
2025-01-21,113.23621368408203,113.83488994831328,106.38043669604912,106.46734476088804,8040000,PLD
2025-01-22,111.16981506347656,113.43898687063664,110.58079693910257,112.26095062188865,5429500,PLD
2025-01-23,114.46253204345703,114.50115703114012,110.56149669102209,111.32432362209614,4788700,PLD
2025-01-24,114.839111328125,115.93989764348612,113.17827376685375,114.45286883553308,4165800,PLD
2025-01-27,117.07931518554688,117.89041783295802,113.93144864853011,113.93144864853011,5253400,PLD
2025-01-28,116.07508087158203,117.37864283193113,115.68883838078455,116.93446654595098,3494600,PLD
2025-01-29,115.07086181640625,116.84757445813125,114.38528484406038,116.35511506192441,2758100,PLD
2025-01-30,116.49994659423828,118.04490916720592,115.27362725694081,116.62547227089848,2844000,PLD
2025-01-31,115.14810180664062,116.53857180852623,114.37561683515692,115.65021188123116,3753700,PLD
2025-02-03,113.78660583496094,114.43356517009391,110.52287172812055,112.03886750194704,3704000,PLD
2025-02-04,114.24043273925781,114.72323400329587,112.18370200656223,112.26095197687935,2273400,PLD
2025-02-05,114.69427490234375,115.33157615033569,113.44864667242028,115.33157615033569,2797800,PLD
2025-02-06,114.46253204345703,115.12880018880493,112.82100321825962,115.12880018880493,3476400,PLD
2025-02-07,113.31346130371094,115.12879886919323,112.97550187406148,114.69427328796132,2873000,PLD
2025-02-10,115.36053466796875,115.47640225593942,113.58382219380485,113.98938085259003,2768800,PLD
2025-02-11,117.5814208984375,117.96766339717261,114.90670503940413,114.90670503940413,3673500,PLD
2025-02-12,115.65021514892578,116.49995011495963,114.53977810061625,114.53977810061625,3374700,PLD
2025-02-13,116.7413558959961,117.28209099495048,114.72324262974726,115.78541138406938,2443800,PLD
2025-02-14,116.69306945800781,118.39253204900953,116.49995189021891,117.51383017155514,2101300,PLD
2025-02-18,117.13724517822266,117.62970455070094,116.1137088134697,116.60616818594798,2151200,PLD
2025-02-19,117.44623565673828,117.9580111971509,115.92058922465104,116.57719925418127,5276400,PLD
2025-02-20,116.7413558959961,117.44624166899546,116.04612084479004,117.44624166899546,2484700,PLD
2025-02-21,116.8089370727539,117.27242215308394,115.51502587566065,117.12758766983238,3152000,PLD
2025-02-24,116.57720184326172,117.88076384301107,115.85299991373842,116.9537862572568,2708500,PLD
2025-02-25,118.39253234863281,118.83670864924179,116.78962853746897,117.11793724389656,3732700,PLD
2025-02-26,117.95801544189453,119.1843274846507,117.58142365574851,118.72083500190696,2324900,PLD
2025-02-27,118.54703521728516,119.73472972945261,117.32072308168138,118.04492507601275,2293300,PLD
2025-02-28,119.657470703125,119.97612132461362,117.7166148092501,118.61461814205117,5562200,PLD
2025-03-03,119.2905502319336,120.69067110378552,118.51806517831385,119.88922651683708,3184000,PLD
2025-03-04,117.59107208251953,119.8698945875976,117.39795452797223,118.85600900881806,3242400,PLD
2025-03-05,119.77334594726562,120.38167292584123,116.37442071065237,116.70272942152397,4300600,PLD
2025-03-06,116.16199493408203,119.23261147580631,115.61160175051651,118.62427712710121,4080200,PLD
2025-03-07,115.78540802001953,117.26277877742699,113.98938664557357,116.5965106448852,4004300,PLD
2025-03-10,113.8155746459961,116.00748918196633,113.24586531355168,115.34122106840196,4238600,PLD
2025-03-11,113.14930725097656,115.00326238131896,111.55606156800991,114.74255293394322,5521700,PLD
2025-03-12,111.74919128417969,113.95076401661561,111.68159939737554,113.5934884052433,3608400,PLD
2025-03-13,106.56389617919922,112.43476135055262,106.33215363392446,111.73952634776568,4802800,PLD
2025-03-14,108.04126739501953,108.42750988363909,106.69908045646267,107.91574171717733,4732700,PLD
2025-03-17,110.5035629272461,111.03463993238628,107.6550308621804,107.66468895084495,3436100,PLD
2025-03-18,109.48065185546875,111.05885937493953,108.75974555116932,110.92247189662775,3464200,PLD
2025-03-19,110.05542755126953,110.80555863784143,108.81818880038587,109.36374611408877,4121100,PLD
2025-03-20,109.17864990234375,110.98091934354966,108.81819304107859,109.71446315117576,3344200,PLD
2025-03-21,105.62281799316406,108.77923301143457,105.14546182219898,108.39928797284269,7526600,PLD
2025-03-24,107.41534423828125,107.58095653179977,105.33055585940214,106.46062452215399,5379400,PLD
2025-03-25,106.41192626953125,107.59070800903517,105.62281879271018,107.23025114023739,3467100,PLD
2025-03-26,108.26289367675781,108.70128834018645,106.65546887519828,106.77236817273156,3246100,PLD
2025-03-27,107.8927001953125,109.4319386952315,107.73682455516695,108.36031968318952,2825100,PLD
2025-03-28,107.6004409790039,108.74026119926478,107.09385999532341,108.13625422068893,3660200,PLD
2025-03-31,108.90587615966797,109.31503859101107,107.25947491549586,107.46405613116741,5071200,PLD
2025-04-01,108.57463836669922,109.83135785284813,107.24972514560703,109.63652073374149,3359900,PLD
2025-04-02,109.44168090820312,109.64626955442762,107.31793094752594,108.57464305538501,3230800,PLD
2025-04-03,98.96902465820312,106.55804740146606,98.56960632043135,105.32081604390773,7613200,PLD
2025-04-04,95.69571685791016,97.73179230278322,92.88027061989283,96.78681664365655,12661100,PLD
2025-04-07,92.08142852783203,96.61146236581925,89.30495857311729,94.15648036179779,12717900,PLD
2025-04-08,87.4442367553711,95.0722208292127,86.04138569233827,94.55589576644638,8177500,PLD
2025-04-09,95.68597412109375,96.26074884739505,83.14801103371111,85.68093084248419,17532000,PLD
2025-04-10,92.44187927246094,94.95531819461466,90.4447653949426,94.02982331592295,17204000,PLD
2025-04-11,93.747314453125,93.92267083494265,90.13302417051895,91.60406896062483,6480100,PLD
2025-04-14,95.76390075683594,96.81603152321328,94.37079390988097,95.12092493552176,6844900,PLD
2025-04-15,95.93926239013672,96.93294356642109,95.56906146691432,96.30945588079963,6702200,PLD
2025-04-16,97.70256042480469,99.28076777141341,95.45215984658797,97.12777831553832,7334600,PLD
2025-04-17,99.46586608886719,101.00510460891168,98.39424706281383,98.47218488390564,6213100,PLD
2025-04-21,96.08538818359375,98.39424593724868,94.5948626769222,97.91688979550149,4801500,PLD
2025-04-22,97.371337890625,98.49166996236158,96.22178099283128,97.63437619025918,4794400,PLD
2025-04-23,98.86186218261719,102.27156366264299,98.36501788583966,99.59251249976558,6911200,PLD
2025-04-24,100.693359375,101.04407213253958,98.36502088789865,99.32947725485269,4602300,PLD
2025-04-25,99.60224914550781,100.82974375934693,99.35869903980891,100.70310038010487,2828200,PLD
2025-04-28,100.65438842773438,101.41426357617031,99.25153742596989,99.67044390941015,3149600,PLD
2025-04-29,100.44007110595703,100.99536509941804,99.41716502987624,99.92374602480767,2520500,PLD
2025-04-30,99.56328582763672,100.41084291878461,97.63437304441709,99.79709929368015,7712300,PLD
2025-05-01,100.42058563232422,101.7747236829409,99.32947843671205,100.61542275213796,3956100,PLD
2025-05-02,102.69047546386719,103.18731235383467,101.71627499051326,102.45666199881921,4193700,PLD
2025-05-05,102.61253356933594,103.28472681512913,101.68703869684815,101.90136398168868,3246600,PLD
2025-05-06,101.803955078125,102.78789969157587,100.9271731172559,102.01828038328857,6505100,PLD
2025-05-07,102.33001708984375,103.28472937728644,101.51168483947606,101.80394795015587,4741200,PLD
2025-05-08,102.76840209960938,103.6841528895355,100.7810323146443,102.45665825682424,3514500,PLD
2025-05-09,104.15177154541016,104.51222094769454,102.52485117846373,102.96324583152668,5506200,PLD
2025-05-12,107.4835433959961,110.03594395977689,107.16205544584416,108.08754295167064,10025000,PLD
2025-05-13,106.86978149414062,107.6588888766164,105.70074398074138,107.35688169681686,4533900,PLD
2025-05-14,104.823974609375,106.35346913057207,103.92771191355916,106.04172526104655,7699900,PLD
2025-05-15,106.41192626953125,106.6847012264333,103.86926231295698,104.70707535633333,3163500,PLD
2025-05-16,107.69786834716797,107.77579873849413,105.95404855865546,106.51907920043003,2768400,PLD
2025-05-19,107.7952880859375,107.96090038908108,105.55462393642293,106.00275527981384,2880300,PLD
2025-05-20,105.92481994628906,107.85373270687735,105.67152574399374,107.09385753255107,2689400,PLD
2025-05-21,101.96955871582031,105.40848509481285,101.6675589565219,105.05777234027812,2861600,PLD
2025-05-22,102.37872314453125,103.14834240262556,101.12201108723264,102.06697929350467,3492800,PLD
2025-05-23,101.35581970214844,102.15466380531122,100.36213104177529,101.63833873568355,3075500,PLD
2025-05-27,103.86925506591797,104.12254183247778,101.75523443230372,102.67098523734805,4067300,PLD
2025-05-28,105.13571166992188,105.21364949039574,103.7328680641905,104.13228638713969,4580500,PLD
2025-05-29,106.41192626953125,108.50645144541201,105.58384987992987,106.07095014084356,4585600,PLD
2025-05-30,105.79817199707031,106.27552815726987,104.01538331201324,105.90533464584816,7261600,PLD
2025-06-02,105.94430541992188,105.94430541992188,103.41138558145184,105.07726756097513,3958700,PLD
2025-06-03,106.20733642578125,106.70418076744673,104.96036096106481,105.52539904118946,3423200,PLD
2025-06-04,105.63256072998047,106.31449810836176,105.48642916816735,106.07094798285988,2436300,PLD
2025-06-05,105.03829193115234,106.18784875627495,104.60964135591897,105.70074853262231,2632800,PLD
2025-06-06,105.9832763671875,107.18153885478003,105.35978862367136,106.09043901990687,3644400,PLD
2025-06-09,106.11965942382812,107.22050329922173,105.69100883081546,106.45088402202165,3032300,PLD
2025-06-10,106.66521453857422,107.16205889273924,105.38901421563452,106.1878583573507,3771600,PLD
2025-06-11,105.70075225830078,107.29844045359106,105.42797731265023,107.17179706669896,3454900,PLD
2025-06-12,105.64230346679688,106.55804687284682,104.88242827414612,105.11623431052485,3526800,PLD
2025-06-13,104.51222229003906,105.15519814976592,103.49905293785584,104.5901601092592,3359400,PLD
2025-06-16,104.06409454345703,105.73972055129707,103.65493212737324,104.23945092643005,4537500,PLD
2025-06-17,103.35597229003906,104.43782788348952,102.57901418711619,103.70020316259513,3068100,PLD
2025-06-18,103.34613800048828,104.91973583286119,102.77570644140738,103.26745623299306,2599300,PLD
2025-06-20,103.94607543945312,104.51649950651316,103.38548096589815,103.78871190129415,6746300,PLD
2025-06-23,105.3623046875,105.49016443196868,103.14943068745599,103.83788487846225,3118900,PLD
2025-06-24,106.34580993652344,106.80805595295205,104.61485602856536,105.23445808048719,2990100,PLD
2025-06-25,103.05108642578125,105.73604362329577,102.98224175422992,105.73604362329577,4926000,PLD
2025-06-26,102.66751861572266,103.37563950050169,101.79220460634473,103.03141615470804,4506500,PLD
2025-06-27,103.87722778320312,105.83438983591444,103.29695913229497,103.37564089911409,5732900,PLD
2025-06-30,103.38548278808594,104.10343330894739,101.74303271950579,103.70020236644437,7418000,PLD
2025-07-01,104.8213882446289,106.68020187195918,102.52983239599206,103.139604843878,6626300,PLD
2025-07-02,106.52284240722656,106.67036885226594,104.35914622500476,104.9787482899621,3458900,PLD
2025-07-03,106.23761749267578,106.98507924745867,105.84422367769051,106.50316657164748,1549600,PLD
2025-07-07,104.57551574707031,107.2014579153478,103.76904636381072,105.97208339796997,3837900,PLD
2025-07-08,105.08692932128906,106.57201579794895,104.00508127679437,104.09359263790007,2939000,PLD
2025-07-09,104.634521484375,105.71636953995834,103.54283633184363,105.36230908489375,4461200,PLD
2025-07-10,106.6211929321289,108.18495366063136,104.7722089218668,105.15577315729217,4765000,PLD
2025-07-11,107.36864471435547,107.36864471435547,104.70336181834693,104.93939961077592,3209800,PLD
2025-07-14,107.5456771850586,107.72270740896141,106.30646561773887,106.59168139533264,3582000,PLD
2025-07-15,106.8277359008789,108.29314829508596,106.40483074642235,107.8702431406294,5309300,PLD
2025-07-16,108.3521499633789,112.61070506492915,107.22112391399054,110.8895807517097,12177900,PLD
2025-07-17,104.67385864257812,108.63736067531624,104.00507864054126,107.56534975484139,6612800,PLD
2025-07-18,105.0180892944336,105.4016535498662,103.97558208772006,105.4016535498662,4481500,PLD
2025-07-21,106.08026885986328,106.90640493311106,104.91973901636767,105.48033349564483,3838200,PLD
2025-07-22,107.38832092285156,107.56535114637227,105.92290115456666,106.4343251351848,5214700,PLD
2025-07-23,108.18495178222656,108.59801979728086,106.74904332262867,107.33914155892138,4215000,PLD
2025-07-24,107.90957641601562,108.71604578117497,107.41782662010122,107.97842108730337,6208800,PLD
2025-07-25,108.47017669677734,108.5390213717549,106.54251829389905,108.13578291581008,2150700,PLD
2025-07-28,105.35247802734375,108.46033280765653,105.30330004679348,108.1849541249903,2850600,PLD
2025-07-29,107.90957641601562,108.01776197139729,105.0377594087171,105.80488788978252,3812700,PLD
2025-07-30,106.69986724853516,108.56851794975336,105.8147161265364,108.0866052569176,3796500,PLD
2025-07-31,105.0180892944336,106.98508855450092,104.83122196360506,105.69670644027897,4136100,PLD
2025-08-01,103.17893981933594,105.4999918187285,102.38230009359567,105.41148046226068,6122800,PLD
2025-08-04,103.4739990234375,104.14277909687141,102.68720379225505,103.59202168469301,4631700,PLD
2025-08-05,105.27379608154297,105.80488675585951,103.56250891108273,103.95590274079306,3556700,PLD
2025-08-06,103.98542022705078,105.65736661346008,103.88706426025642,105.16561679351537,3706100,PLD
2025-08-07,104.53617095947266,105.70653785744547,103.57233807228805,105.19511387534546,2214900,PLD
2025-08-08,103.93623352050781,105.00824443633245,103.877225948189,104.4673241818956,1841700,PLD
2025-08-11,102.36264038085938,104.11326847192431,102.2249510368547,103.67069665241023,3181500,PLD
2025-08-12,103.0805892944336,103.20844904296546,101.70369587567798,102.57900990767536,2847100,PLD
2025-08-13,104.43782806396484,104.78205143360906,102.81505217449158,103.38548376047726,2679200,PLD
2025-08-14,104.10343170166016,104.56567771662941,102.3528036051007,103.56251142094592,2267900,PLD
2025-08-15,104.83121490478516,105.03775641627062,104.23128707408698,104.56567332409928,1924200,PLD
2025-08-18,103.70020294189453,104.8508957031992,103.68052874741547,104.81155481774776,2035600,PLD
2025-08-19,108.93241882324219,109.04060438054192,105.26396197913853,105.6967042083375,3985500,PLD
2025-08-20,108.36198425292969,110.26997584327309,107.9292420356956,109.59135873052078,3227300,PLD
2025-08-21,106.60152435302734,107.80139510283684,106.06059655483234,107.25063771086134,3045700,PLD
2025-08-22,110.42733001708984,111.28297734036273,107.33914198160775,107.42766084432864,3554100,PLD
2025-08-25,109.77822875976562,110.88958061365567,109.46350918588044,110.17162259949224,2022800,PLD
2025-08-26,109.51268005371094,110.94858858363988,109.21763467286628,109.73888826551439,4839100,PLD
2025-08-27,110.82073211669922,112.3156481651846,110.26997475728454,110.91908057323666,3451400,PLD
2025-08-28,110.7813949584961,111.07644784153607,109.56185754871014,110.92892140001608,2559100,PLD
2025-08-29,111.902587890625,112.0796181260475,110.33882706398178,110.55519818544337,2827600,PLD
2025-09-02,109.46350860595703,110.72238689482843,109.17829282121171,110.39783022561757,3396000,PLD
2025-09-03,109.11927795410156,110.39783043943525,109.04060368852458,109.16845593565536,3333700,PLD
2025-09-04,110.75189208984375,110.94858901116478,108.6865444019465,109.41433201504226,2499500,PLD
2025-09-05,111.77472686767578,113.05327179783838,111.11578396111847,111.71571179149466,2595800,PLD
2025-09-08,111.68621063232422,111.88291505171132,109.81756742093816,110.31914680748594,2791100,PLD
2025-09-09,110.12245178222656,112.09928808584434,109.7093837496815,111.41083386142941,5307200,PLD
2025-09-10,109.14878845214844,110.43717052162732,108.77505380347046,110.06344337645578,3118900,PLD
2025-09-11,112.92542266845703,113.76139581958739,109.16845453330691,109.4733370052058,5039900,PLD
2025-09-12,113.4466781616211,113.99744304390065,112.28614832527329,112.96476545519471,3552200,PLD
2025-09-15,112.3844985961914,114.08595624518405,111.81407451763053,113.3876724134145,2717900,PLD
2025-09-16,113.14854431152344,113.99197227822863,112.00743232343093,112.98978505175758,2989900,PLD
2025-09-17,113.00962829589844,115.51015290438984,112.5035684824434,114.0912065191322,2869800,PLD
2025-09-18,114.26981353759766,114.90486571364553,112.99970161508283,113.41646075657975,3936000,PLD
2025-09-19,112.632568359375,114.4186497939659,112.3745760430026,114.28965742098931,8647800,PLD
2025-09-22,113.04932403564453,113.57522593662527,111.13424258822705,112.28527944883504,2798700,PLD
2025-09-23,113.55538177490234,113.76375756746563,112.2257360318165,113.09893848113238,2319000,PLD
2025-09-24,111.98759460449219,113.4561499886468,111.70976021129643,112.92033084200892,3274300,PLD
2025-09-25,112.33488464355469,112.88063616614515,111.72959934410679,112.04712543804509,2596400,PLD
2025-09-26,113.30731201171875,113.71413876895807,111.97766629517689,112.58295159167129,3021600,PLD
2025-09-29,113.35691833496094,113.98205325606595,112.74171580361192,113.71413612690122,2470900,PLD
2025-09-30,113.63475799560547,113.65460763520214,112.23566122081512,113.33708153542976,3617400,PLD
2025-10-01,115.5796127319336,115.61929686989626,112.92032883369664,113.42638108212321,2980900,PLD
2025-10-02,115.22239685058594,115.57961466156813,113.65460841021067,115.32162233798779,2935700,PLD
2025-10-03,116.15512084960938,117.28630801546264,115.11324191812301,115.50022660273497,3136900,PLD
2025-10-06,116.22457885742188,116.87948067140428,115.4704591309452,116.09558648667644,2540200,PLD
2025-10-07,115.07355499267578,116.71080203352801,113.26762386596627,116.5718848368903,2969000,PLD
2025-10-08,115.09339141845703,115.8475187135258,113.85305395899744,115.12315830621701,2324500,PLD
2025-10-09,113.56529998779297,115.1430132454716,113.16839803883025,114.9644043402706,2276200,PLD
2025-10-10,110.37019348144531,114.34919066045984,110.17173494269923,113.8729053083076,2924100,PLD
2025-10-13,111.84867858886719,112.16620469450349,110.51903281685173,111.15408502812434,2624300,PLD
2025-10-14,114.55757141113281,114.81556373746974,110.94570912409375,111.67999439363584,3150800,PLD
2025-10-15,121.81106567382812,122.32704273587183,115.6093782576242,115.76813751886104,7999900,PLD
2025-10-16,120.23335266113281,124.08336506066814,119.3204660888299,122.902561352099,6320200,PLD
2025-10-17,123.12086486816406,123.3986992601719,120.23335550032684,120.34250580724697,5377000,PLD
2025-10-20,126.1968994140625,126.48465862367857,123.1208639156848,124.23220147511866,4181000,PLD
2025-10-21,125.01609802246094,126.51442787624212,124.66880502864926,125.95875908614344,2975600,PLD
2025-10-22,124.97640228271484,126.038130869796,123.59714760147163,125.25424423922348,2727300,PLD
2025-10-23,124.79779052734375,125.74045153906654,123.99405427590754,124.94663253660725,2647900,PLD
2025-10-24,125.45269775390625,126.36558434683715,124.81764555270047,125.58169012994452,2965900,PLD
2025-10-27,126.09767150878906,126.13736321663876,124.86725127670589,125.82975437340836,2940900,PLD
2025-10-28,124.74818420410156,125.95875480171335,124.18259061329825,125.45269498770432,2922800,PLD
2025-10-29,122.51557922363281,124.62911161747142,122.01944421912822,123.81545051290065,3329800,PLD
2025-10-30,123.26970672607422,123.69638313337371,121.60269280574356,121.87060237757376,2367100,PLD
2025-10-31,123.13078308105469,123.9543690141076,122.03928757373201,122.74379837909865,3892700,PLD
2025-11-03,123.25978088378906,123.50784838433754,120.80887276710313,122.18812746451906,3336100,PLD
