Price,Close,High,Low,Open,Volume,Ticker
Ticker,ALL,ALL,ALL,ALL,ALL,
Date,,,,,,
2024-01-02,138.15187072753906,138.24794214482162,134.8087935559573,134.8087935559573,2263600,ALL
2024-01-03,139.2950439453125,139.72733597759287,138.14226030641845,138.4112426668791,1701200,ALL
2024-01-04,142.6573486328125,145.500895499719,141.29321951600988,141.29321951600988,3176500,ALL
2024-01-05,144.0791015625,144.3096641495797,141.79275153899212,143.46428265539316,1551200,ALL
2024-01-08,143.50271606445312,144.8572291109253,142.73418877141174,144.04068077205042,2398600,ALL
2024-01-09,145.0397491455078,145.4048028906189,142.8110362251768,144.33847480323914,1599700,ALL
2024-01-10,144.39613342285156,146.01964364823834,144.01187706610077,145.10702380712496,1335100,ALL
2024-01-11,144.45375061035156,144.67471191071465,142.3979486007973,143.96382162388247,1532400,ALL
2024-01-12,145.0877685546875,145.2510781964144,143.00314831602807,145.05895006840845,1115400,ALL
2024-01-16,145.539306640625,146.40389071768857,144.52101416723562,145.47205372031766,1187500,ALL
2024-01-17,146.54798889160156,147.82566237350298,145.03015155201427,145.59693473812766,1615300,ALL
2024-01-18,146.90342712402344,147.26848087943443,144.26162468203842,145.808280516229,1573700,ALL
2024-01-19,148.7863311767578,150.3618056384389,148.0658395389444,148.9016051481072,1989700,ALL
2024-01-22,149.27626037597656,150.16967763022677,149.06491498931263,149.31468014698822,940600,ALL
2024-01-23,148.04661560058594,150.62116523339623,147.78723451838994,149.27625343393402,1140700,ALL
2024-01-24,151.2263946533203,153.32063137098874,149.44919068404192,149.50682767158904,2374600,ALL
2024-01-25,152.80184936523438,153.09004892406386,150.75564862182725,152.15821199029696,1253300,ALL
2024-01-26,152.13900756835938,152.76344244139497,151.67789703052796,152.62895125709247,1034900,ALL
2024-01-29,149.9198760986328,151.89882383398637,149.6028580645561,151.09187683366628,1277000,ALL
2024-01-30,150.33297729492188,150.67881384474873,148.87277690027088,149.82383107690444,1135500,ALL
2024-01-31,149.14173889160156,151.1014693007548,148.8919737846658,150.67879327173358,1349800,ALL
2024-02-01,150.0447998046875,150.3714191891277,147.38377970082107,148.26758108965748,1005100,ALL
2024-02-02,151.17832946777344,151.97567517640488,150.45783794703343,150.813290398336,1088300,ALL
2024-02-05,150.65960693359375,151.24560738702627,149.56446022732774,150.3041690819583,1331400,ALL
2024-02-06,151.15914916992188,151.63947692113427,149.8814755926841,150.29455042267574,965300,ALL
2024-02-07,152.35997009277344,153.06124451229087,151.3416629367889,151.49537133676088,1871300,ALL
2024-02-08,155.3860321044922,161.43816488012644,153.65684921739097,156.58685151797357,3791900,ALL
2024-02-09,153.7336883544922,154.27165305366623,152.29270519951655,154.0411051302709,1563900,ALL
2024-02-12,153.05162048339844,154.6559131912267,152.65774826393346,154.46377039060343,1196300,ALL
2024-02-13,152.3407440185547,154.50221879522243,150.94779653861215,154.50221879522243,1383300,ALL
2024-02-14,155.0402069091797,155.39564479096344,151.73554929532065,152.90755030159488,1467600,ALL
2024-02-15,155.5205078125,156.21218089849378,153.83936080096151,155.84712714243076,1757300,ALL
2024-02-16,155.41482543945312,157.96055632055905,155.1458431070509,155.62617079468882,1777700,ALL
2024-02-20,153.43588256835938,156.53879542435268,153.34942709987305,155.1458480178,1740600,ALL
2024-02-21,152.90753173828125,154.77120572392025,151.95647753140503,153.9930771266758,1977700,ALL
2024-02-22,153.8874053955078,154.65593271973037,150.2945485833701,152.90753269066306,1851600,ALL
2024-02-23,152.86911010742188,154.85765931412047,152.61933030304365,153.8585840719253,1636300,ALL
2024-02-26,153.5127410888672,154.36772383769792,152.56168693338367,153.1572886110028,1311900,ALL
2024-02-27,153.26296997070312,153.86818761831026,152.03333211982223,153.16691321705147,1270600,ALL
2024-02-28,154.2716522216797,154.62710469906168,153.28217829994108,153.28217829994108,1083500,ALL
2024-02-29,153.24378967285156,154.5598831907061,152.07178863562285,154.5598831907061,2637200,ALL
2024-03-01,149.91024780273438,153.43698836654235,149.39814821224033,153.10847442989848,2931100,ALL
2024-03-04,151.09873962402344,151.16636791753854,148.6734979039318,149.108312299473,1661800,ALL
2024-03-05,151.4755859375,152.5867423739811,150.7219291861792,151.1470571728832,1356500,ALL
2024-03-06,151.73641967773438,151.90069139146624,149.53342129241375,151.12770613933486,1804100,ALL
2024-03-07,151.34994506835938,151.794416411223,150.15181710611395,151.6784590319938,1316700,ALL
2024-03-08,151.6204833984375,152.11325432986308,150.33539849594973,150.8958124586227,1145300,ALL
2024-03-11,154.5384979248047,154.5771405549891,151.166357131819,151.28231450930878,1582100,ALL
2024-03-12,154.2100067138672,155.2728487506053,152.6833645856906,154.59649204659553,1798600,ALL
2024-03-13,154.67376708984375,155.06992407518672,153.1857678377885,154.7124097194896,1457600,ALL
2024-03-14,153.99740600585938,155.13754784052574,152.7799494272191,154.36456257893,1596700,ALL
2024-03-15,156.72216796875,157.21495365098087,152.14225699674796,152.5287422730165,9247300,ALL
2024-03-18,157.5048065185547,157.81400652704545,155.39843674871585,155.88155070438177,1525800,ALL
2024-03-19,156.8767547607422,158.75123915401414,155.82356993968673,158.55799653215936,1994900,ALL
2024-03-20,155.72694396972656,157.35987142825826,155.09890175189156,156.63520052607913,1548400,ALL
2024-03-21,156.6931915283203,157.23427684431513,154.3162789268475,154.70276422585263,1954600,ALL
2024-03-22,159.66917419433594,159.978374225768,157.01204724102627,157.49516123253713,1572500,ALL
2024-03-25,163.26351928710938,163.93021885559395,160.6063927273888,160.89626402805166,2459700,ALL
2024-03-26,165.04136657714844,165.81435175843274,163.41811096557086,163.64999619952994,1704600,ALL
2024-03-27,164.10415649414062,165.80472717382162,162.7611001924211,165.3022844963278,1469600,ALL
2024-03-28,167.16709899902344,167.61157036090313,165.32161474584512,166.2201996983725,1735800,ALL
2024-04-01,166.74197387695312,167.64055884461519,165.50518846673017,167.2347448517869,1397800,ALL
