Price,Close,High,Low,Open,Volume,Ticker
Ticker,PPL,PPL,PPL,PPL,PPL,
Date,,,,,,
2024-01-02,25.740543365478516,25.787326626804944,25.2352755767514,25.26334660434747,6433900,PPL
2024-01-03,25.88089370727539,25.937033975139254,25.646973842397873,25.731185136527134,6852200,PPL
2024-01-04,25.843469619750977,26.13352977676737,25.79668457205989,25.96510717441363,5214400,PPL
2024-01-05,25.965106964111328,26.068032283530997,25.721830072089332,25.740544091014197,5119400,PPL
2024-01-08,26.189672470092773,26.199029480495877,25.85282723425002,25.98382359522623,5669100,PPL
2024-01-09,26.030609130859375,26.16160371858309,25.946397814560584,26.011895108422443,3671100,PPL
2024-01-10,25.834115982055664,26.021250843243408,25.787330928258235,26.01189383248392,3171100,PPL
2024-01-11,25.28206443786621,25.76861828161804,25.160425084594607,25.7311902391753,4087500,PPL
2024-01-12,25.33820152282715,25.534695151547705,25.253990222613634,25.506624123254177,4199400,PPL
2024-01-16,25.085573196411133,25.33820715318906,25.05750394654745,25.197855549868255,3982600,PPL
2024-01-17,24.636442184448242,25.113638963381394,24.458662572375005,24.842291040497663,4709700,PPL
2024-01-18,24.262170791625977,24.533516930577992,24.046964925445568,24.524159921004873,7381300,PPL
2024-01-19,24.337024688720703,24.430592998266807,24.084390788346347,24.299596651035436,5337100,PPL
2024-01-22,24.149887084960938,24.552229550337454,24.093746815389117,24.33702369642299,5589200,PPL
2024-01-23,24.065677642822266,24.19667399480736,23.86918579184532,24.19667399480736,7038400,PPL
2024-01-24,23.80368995666504,24.252815744513924,23.766261915344014,24.23410172385341,4336300,PPL
2024-01-25,24.168603897094727,24.215387163035206,23.897257742238992,24.131177641275784,2991300,PPL
2024-01-26,24.224746704101562,24.271531759597234,24.112466140246724,24.196677455471544,2671500,PPL
2024-01-29,24.327669143676758,24.402523438886,24.103106258049035,24.22474381851386,3174100,PPL
2024-01-30,24.346384048461914,24.486735633996616,24.131178164997554,24.262172740207646,4237900,PPL
2024-01-31,24.514808654785156,24.823582881890943,24.365100046774312,24.533520892285974,6314200,PPL
2024-02-01,24.861003875732422,24.870360884834607,24.337023858679064,24.449304398571282,5334100,PPL
2024-02-02,24.374454498291016,24.77679703877936,24.14989159341394,24.58966217704879,4400300,PPL
2024-02-05,23.972110748291016,24.308954171200348,23.90661168096563,24.13117634246132,5610600,PPL
2024-02-06,24.03761100769043,24.131179330789653,23.85047436149198,23.95339969536786,5876800,PPL
2024-02-07,24.028249740600586,24.234098587221393,24.009535722362237,24.187315326292527,4842900,PPL
2024-02-08,24.009540557861328,24.009540557861328,23.719480355417108,23.869188962141052,3780400,PPL
2024-02-09,24.20603370666504,24.224745943608482,23.887902477951187,23.953399768921567,5478800,PPL
2024-02-12,24.60837173461914,24.62708575415483,24.121819719361113,24.224743257473147,4485400,PPL
2024-02-13,24.374454498291016,24.60837441395472,23.953399720896744,24.468022821489964,9522900,PPL
2024-02-14,24.374454498291016,24.496093853849846,24.290243185878698,24.468022821489964,7129600,PPL
2024-02-15,24.758081436157227,24.879720783948176,24.47737826915339,24.47737826915339,9455700,PPL
2024-02-16,24.926504135131836,25.085569739553748,24.4305950860914,24.711298254051375,9228400,PPL
2024-02-20,24.739368438720703,25.02942860698267,24.730011428819715,24.870363008000208,6267300,PPL
2024-02-21,25.160425186157227,25.179139207454135,24.78615368355553,24.89843602666969,4404600,PPL
2024-02-22,25.122997283935547,25.151066529376486,24.786152061306826,25.001357938134205,5406600,PPL
2024-02-23,25.076210021972656,25.244632618431737,25.029426760586034,25.15106431099147,4238600,PPL
2024-02-26,24.524160385131836,24.95457391030545,24.468020111297758,24.89843363647137,3196900,PPL
2024-02-27,24.730010986328125,24.75808023086169,24.52416034152399,24.636442673659623,3953600,PPL
2024-02-28,24.552230834960938,24.75807969060604,24.514804581510504,24.683225399038086,4078100,PPL
2024-02-29,24.673871994018555,24.86100684440719,24.458664328304163,24.655157973579527,6782600,PPL
2024-03-01,24.458662033081055,24.63644164123439,24.206029919530266,24.63644164123439,7430200,PPL
2024-03-04,25.020071029663086,25.05749906841822,24.29024033594201,24.318311365008363,5565800,PPL
2024-03-05,25.038785934448242,25.506625727428215,24.93586060889915,25.141711259997333,6271400,PPL
2024-03-06,25.122997283935547,25.384986426275947,25.057499998350448,25.235277835033667,3963200,PPL
2024-03-07,25.395084381103516,25.536799467633323,25.243923303988428,25.357295012815833,5992200,PPL
2024-03-08,25.678512573242188,25.772988696276315,25.442323166647952,25.744645318771425,6247800,PPL
2024-03-11,25.744647979736328,25.88636127794391,25.555695714137983,25.612382475006896,4479000,PPL
2024-03-12,25.432876586914062,25.78243771821452,25.423428793961914,25.602933256088217,3819800,PPL
2024-03-13,25.47066879272461,25.744649412895996,25.385642250652662,25.53680335075327,3840000,PPL
2024-03-14,25.11166000366211,25.461221151238036,24.941603326570164,25.376192812692064,4174000,PPL
2024-03-15,25.168344497680664,25.32895337841737,24.92270727996674,24.92270727996674,7256700,PPL
2024-03-18,25.413984298706055,25.432879887062224,24.979396578409055,25.149453269649616,6338100,PPL
2024-03-19,25.52735137939453,25.76354078489896,25.366742511572234,25.489560209562388,4796300,PPL
2024-03-20,25.555694580078125,25.735199044232623,25.413981288159214,25.50845741676591,4737400,PPL
2024-03-21,25.508455276489258,25.791881836546292,25.48011189969071,25.56514022810424,5024900,PPL
2024-03-22,25.58403968811035,25.772991958092305,25.536802521606063,25.66906802940399,4445700,PPL
2024-03-25,25.565141677856445,25.772989515534917,25.46121956099943,25.67851338949763,3983500,PPL
2024-03-26,25.130556106567383,25.61238276756268,25.130556106567383,25.546250014442567,4398100,PPL
2024-03-27,25.905256271362305,25.91470406462399,25.27226853868784,25.3006119184729,4879700,PPL
2024-03-28,26.009180068969727,26.065865026282296,25.772990644521343,25.89580835236229,5297200,PPL
2024-04-01,25.9808349609375,26.056415499653667,25.697408391247418,25.99028275352479,4648600,PPL
2024-04-02,25.961938858032227,26.17923267726018,25.876910528424393,25.95249106563334,4407400,PPL
2024-04-03,25.77298927307129,26.056415846534538,25.77298927307129,25.980835306812192,4082300,PPL
2024-04-04,25.77298927307129,26.0091786849514,25.584037022774318,25.961939721386052,4002500,PPL
2024-04-05,25.716304779052734,25.763543746773685,25.442325974200674,25.659619819769958,4564800,PPL
2024-04-08,25.86746597290039,26.065866034139123,25.71630487956725,25.772991641053956,3054800,PPL
2024-04-09,26.009180068969727,26.04696943985067,25.829675601833912,25.990284482538105,3513300,PPL
2024-04-10,25.432876586914062,25.640722625914556,25.3006110895485,25.565142084279625,4940800,PPL
2024-04-11,25.262819290161133,25.57458924190801,25.187238750403775,25.57458924190801,4101800,PPL
2024-04-12,25.158897399902344,25.46122138527942,25.06442306907826,25.36674525247298,3918100,PPL
2024-04-15,24.969945907592773,25.38563979362648,24.818784822122748,25.328953035088514,3365900,PPL
2024-04-16,24.573144912719727,24.92270420878847,24.497564378273882,24.88491484255659,3857200,PPL
2024-04-17,24.960500717163086,25.07387244407814,24.686520094941468,24.752654653465022,3555300,PPL
2024-04-18,25.149452209472656,25.215584963948935,24.903814977144755,25.092765446793777,3252200,PPL
2024-04-19,25.52735137939453,25.602931917076663,25.206133643749933,25.281714181432065,4891500,PPL
2024-04-22,25.85801887512207,25.97138878928089,25.36674444181439,25.48011435597321,5098100,PPL
2024-04-23,25.735198974609375,26.0375211437471,25.725751181576037,25.886360059178237,4282400,PPL
2024-04-24,25.85801887512207,25.89580824584758,25.31005948473498,25.508457735504063,4327500,PPL
2024-04-25,25.79188346862793,25.93359855960614,25.536800269228067,25.820226847220017,4272500,PPL
2024-04-26,25.52735137939453,25.820225737665023,25.52735137939453,25.782436369815034,3467300,PPL
2024-04-29,26.009180068969727,26.02807385341905,25.61238176381715,25.650171134698095,3715100,PPL
2024-04-30,25.94304656982422,26.113103250649033,25.612382803756386,25.848572237794766,6302900,PPL
2024-05-01,26.453216552734375,26.670510399084637,25.952494304986818,26.169789953319455,7368400,PPL
2024-05-02,26.37763214111328,26.55713658883147,26.06586220664596,26.443764884487848,7045000,PPL
2024-05-03,26.538244247436523,26.632720378937574,26.283159232978385,26.547692040784863,3810300,PPL
2024-05-06,26.538244247436523,26.65161416365192,26.415424735890458,26.632720378937574,5003200,PPL
2024-05-07,26.78388023376465,26.831117396346297,26.594927979473564,26.736641269200756,4697100,PPL
2024-05-08,26.944488525390625,26.972830101532512,26.67050794280434,26.764984067902443,7237000,PPL
2024-05-09,27.312944412231445,27.35073558442111,26.935041700246163,26.944489493293577,4037300,PPL
2024-05-10,27.530241012573242,27.700297700549235,27.265709988594995,27.397975500584117,6997300,PPL
2024-05-13,27.558582305908203,27.756980558855357,27.464106175083806,27.50189734820649,4840600,PPL
2024-05-14,27.577478408813477,27.738087293627405,27.303497804491105,27.690848326339573,5055400,PPL
2024-05-15,27.93648338317871,27.964826761352732,27.747532934631845,27.82311347444703,5490600,PPL
2024-05-16,27.974275588989258,28.049856131600556,27.804218917618265,27.908142839452154,3434000,PPL
2024-05-17,27.955379486083984,28.02151223439862,27.823113989454715,28.012064441499067,4971500,PPL
2024-05-20,27.974275588989258,28.059303924674754,27.823114503766657,28.059303924674754,5339100,PPL
2024-05-21,28.191570281982422,28.23880744680917,27.955380853884034,28.049856985519856,7718100,PPL
2024-05-22,27.879798889160156,28.229358215833944,27.83255992475678,28.068749340826944,6230200,PPL
2024-05-23,27.190126419067383,27.738085796147413,27.161783040224844,27.7286380031999,3577300,PPL
2024-05-24,27.09564971923828,27.265706384736948,27.010621386488946,27.265706384736948,3089300,PPL
2024-05-28,26.991729736328125,27.294051940411578,26.897253597056427,27.086205875599823,4451600,PPL
2024-05-29,26.632719039916992,26.812221698563523,26.585480075550347,26.80277570767243,4912100,PPL
2024-05-30,26.982280731201172,27.00117631860395,26.60437799305765,26.717749715491905,3365800,PPL
2024-05-31,27.709739685058594,27.72863526909047,27.020067085733725,27.029514877749662,5646800,PPL
2024-06-03,27.643611907958984,27.766429622261157,27.520792391674416,27.681401280827963,4894900,PPL
2024-06-04,27.700298309326172,27.842011618426486,27.483004448573524,27.586928382838916,4566000,PPL
2024-06-05,27.34128761291504,27.700294736462222,27.28460085500054,27.624714194558486,4560400,PPL
2024-06-06,27.114545822143555,27.53968569202068,27.076754650430612,27.21846794038965,4306800,PPL
2024-06-07,26.840564727783203,27.105097518846105,26.74608860226201,26.821669142282524,4182700,PPL
2024-06-10,26.848194122314453,27.01980929140613,26.60984012490861,26.800524050231957,3980000,PPL
2024-06-11,27.029342651367188,27.105615854924093,26.562169052269066,26.657509192842735,4245900,PPL
2024-06-12,26.819589614868164,27.32490071815664,26.66704320981817,27.305831962901244,3895100,PPL
2024-06-13,26.819589614868164,26.943534705531654,26.60983876254857,26.819589614868164,3483900,PPL
2024-06-14,26.771921157836914,26.79098991424092,26.514498401872928,26.686113572515584,2721300,PPL
2024-06-17,26.609840393066406,26.819591258238482,26.46682835688105,26.562170320503522,3861600,PPL
2024-06-18,26.733783721923828,26.78145379133162,26.51449667455685,26.524031052137726,3389200,PPL
2024-06-20,26.743316650390625,26.886330497582506,26.57170330705426,26.667043447186707,3113200,PPL
2024-06-21,26.657508850097656,26.991204793304902,26.619373158057837,26.85772714342064,6352900,PPL
2024-06-24,26.857728958129883,27.01027537358953,26.58123744354883,26.686113786113605,5666600,PPL
2024-06-25,26.504962921142578,26.829124492539716,26.476361606222998,26.781454422009336,3150900,PPL
2024-06-26,26.409622192382812,26.52403108650841,26.218938277511366,26.38101905960312,4745500,PPL
2024-06-27,26.457290649414062,26.48589378045054,26.295209877200314,26.438221895389745,3286400,PPL
2024-06-28,26.361949920654297,26.552633832749873,26.238006650739763,26.514496322932132,7195000,PPL
2024-07-01,26.08546257019043,26.590771890774455,26.07592819188739,26.495431744737505,3414600,PPL
2024-07-02,26.142667770385742,26.266611054882244,26.01872448588924,26.142667770385742,3467000,PPL
2024-07-03,26.247543334960938,26.562170544622077,26.114063857364563,26.238008956668576,2935200,PPL
2024-07-05,26.13313102722168,26.314280566784284,26.037789068583646,26.257076119000107,5873000,PPL
2024-07-08,26.12359619140625,26.190335015733563,25.971049787659084,26.10452743631371,4215400,PPL
2024-07-09,26.13313102722168,26.314280566784284,25.980584620799466,26.05685782401057,5303100,PPL
2024-07-10,26.390554428100586,26.390554428100586,26.018722780486094,26.190336128118176,5942000,PPL
2024-07-11,26.9053955078125,27.0865450343859,26.49542820650962,26.562167027221797,4781000,PPL
2024-07-12,27.11515235900879,27.18189119004256,26.895865290401996,26.9435371829238,6501800,PPL
2024-07-15,26.667043685913086,27.010274012651664,26.628907993218036,26.92446643096702,4392800,PPL
2024-07-16,26.972135543823242,27.077010051812792,26.67657531799846,26.790986021301027,3485100,PPL
2024-07-17,27.37257194519043,27.57279024684473,26.99120591644018,27.067479122190232,3640000,PPL
2024-07-18,27.382104873657227,27.763472700715152,27.181888401098732,27.181888401098732,3801100,PPL
2024-07-19,27.28676414489746,27.515583745082562,27.162819058236863,27.515583745082562,4314300,PPL
2024-07-22,27.64906120300293,27.715800025292115,27.286763959791706,27.343968404825787,3707500,PPL
2024-07-23,27.429777145385742,27.706266823528182,27.41070839006651,27.658596753726705,3350500,PPL
2024-07-24,27.811141967773438,27.925552676290515,27.5537192374824,27.649061191497214,4035400,PPL
2024-07-25,27.858816146850586,28.40226481938653,27.753941618604102,27.935089357619294,4525300,PPL
2024-07-26,28.068565368652344,28.163907324944976,27.887415833546,27.954154657401872,4653400,PPL
2024-07-29,28.268781661987305,28.392726749935232,27.982757613409333,28.078099569100843,3113000,PPL
2024-07-30,28.573875427246094,28.697820519366214,28.20204378787896,28.20204378787896,5763300,PPL
2024-07-31,28.33552360534668,28.659685199292163,28.230649079185554,28.6024807469773,6863500,PPL
