Price,Close,High,Low,Open,Volume,Ticker
Ticker,CMI,CMI,CMI,CMI,CMI,
Date,,,,,,
2024-01-02,231.0284881591797,231.9863971697739,228.10687737009255,229.2372029866586,611800,CMI
2024-01-03,227.714111328125,229.37128967944204,226.04734453295723,229.0935025218459,788800,CMI
2024-01-04,225.9515838623047,227.81950352425687,225.37683260484326,227.34054901521623,693800,CMI
2024-01-05,228.13560485839844,229.41919937616822,225.06071061920204,225.2714517628993,613100,CMI
2024-01-08,231.0189208984375,231.23923588450847,226.26770025608,228.9689961421518,562900,CMI
2024-01-09,229.3329620361328,229.71611973077367,226.3347026485425,229.37127195898523,601900,CMI
2024-01-10,229.15098571777344,230.18552916272083,228.27928504427183,229.5820418323688,503800,CMI
2024-01-11,227.5608367919922,230.63573080370543,225.2714350971357,229.6107612609577,714700,CMI
2024-01-12,227.1680908203125,229.89813704432584,226.22934418667654,229.87897477361045,520800,CMI
2024-01-16,224.88829040527344,226.1814587300522,223.52806143742743,225.76956489360194,706400,CMI
2024-01-17,223.26942443847656,224.01659226560983,220.49147965609436,222.71383548200012,879300,CMI
2024-01-18,223.3748016357422,224.30397453334714,220.46275009586748,222.98205543850062,971700,CMI
2024-01-19,219.5623321533203,221.29614513493573,216.9951283879183,221.0470794360087,2466200,CMI
2024-01-22,224.03575134277344,224.68712241702394,219.8401054375256,219.8401054375256,883000,CMI
2024-01-23,226.25808715820312,228.71992013311095,224.18900035397817,225.59712765547596,857900,CMI
2024-01-24,225.87490844726562,228.16431000086683,224.62005019966605,228.16431000086683,1148000,CMI
2024-01-25,228.79656982421875,230.13763657366505,226.2389399391876,228.46129582859152,588000,CMI
2024-01-26,230.5016326904297,232.7048115571115,229.01687091153465,229.01687091153465,647200,CMI
2024-01-29,230.72193908691406,231.03805077905983,228.34632909880844,230.08014187553806,511400,CMI
2024-01-30,232.58029174804688,232.8485050798403,228.9498087084004,229.907717640957,593300,CMI
2024-01-31,229.2276153564453,232.67607881702963,228.7965592509386,232.5515605923912,614200,CMI
2024-02-01,232.7431640625,232.85810847171084,227.9440449630291,230.04185351378783,529300,CMI
2024-02-02,234.3524169921875,235.655173738961,230.0226790949516,231.22006527336362,642300,CMI
2024-02-05,230.96141052246094,233.93093389554275,229.88855725470316,233.2603859866646,1178300,CMI
2024-02-06,240.95240783691406,240.98115855226249,226.06650937144087,232.0438664066028,2127600,CMI
2024-02-07,237.66677856445312,242.24558195255852,236.8238140523233,242.24558195255852,1293700,CMI
2024-02-08,239.40060424804688,240.80873158103364,237.11120243055998,237.5614208086731,642800,CMI
2024-02-09,241.18231201171875,241.31641867880646,238.2606868181681,239.0749152646845,578700,CMI
2024-02-12,246.03890991210938,246.83396144658207,241.00029968003545,241.39304584195185,1004900,CMI
2024-02-13,243.787841796875,243.94111074565788,240.33936353191763,243.787841796875,1012400,CMI
2024-02-14,249.5065460205078,251.00088164772404,247.21712959222293,247.61946421480945,4606100,CMI
2024-02-15,254.6122283935547,255.972472185085,249.00848351624646,249.8993319678829,3582300,CMI
