Price,Close,High,Low,Open,Volume,Ticker
Ticker,SYK,SYK,SYK,SYK,SYK,
Date,,,,,,
2024-01-02,291.5572814941406,295.20875157783513,290.2187185029188,292.9056663208416,979200,SYK
2024-01-03,289.3033752441406,290.4155553622761,287.8171844629658,290.4155553622761,1355400,SYK
2024-01-04,293.3484802246094,295.16930391559885,288.3387746341961,288.9883672500393,1419000,SYK
2024-01-05,290.6714172363281,294.5787951990104,289.78561994756836,292.80720062149095,807300,SYK
2024-01-08,295.24810791015625,295.6024148307232,289.69705919840516,292.31510379974253,1126300,SYK
2024-01-09,298.46649169921875,300.6120968628475,293.8110925737839,294.7756447284947,1343100,SYK
2024-01-10,302.9250183105469,303.3482281997569,299.20464595375364,300.188871762812,1302700,SYK
2024-01-11,304.1159362792969,304.63757477920586,301.2715391869446,303.31871574238295,920100,SYK
2024-01-12,307.9642639160156,312.25550426115365,305.7005564647724,307.2654719693397,1646600,SYK
2024-01-16,309.3323974609375,309.48002535346524,304.71637512534204,306.0057087804075,1599800,SYK
2024-01-17,308.7319641113281,310.09020061955925,306.62573636549234,307.85601870465973,1466600,SYK
2024-01-18,309.7555847167969,312.8066910954688,307.90523516962065,310.8677648192714,1472700,SYK
2024-01-19,310.0803527832031,310.8382259371512,307.52138951339657,310.1098783582797,1905200,SYK
2024-01-22,308.32843017578125,312.2062825403578,307.6985412322966,311.77322075087886,1868500,SYK
2024-01-23,307.255615234375,309.58822566719726,302.66911921993346,309.0469134701805,1366800,SYK
2024-01-24,302.8955078125,308.06269356722174,302.501823476521,307.09814141331213,1420600,SYK
2024-01-25,306.9898986816406,307.1670521318435,302.38372875922516,304.19470077907596,1200700,SYK
2024-01-26,306.44854736328125,308.7713359966242,305.70055613914485,308.30874864397896,907400,SYK
2024-01-29,309.5390625,309.9721243226092,305.8383633017729,305.8383633017729,1427300,SYK
2024-01-30,311.64532470703125,312.1177339481776,309.0961530198436,310.1788075911253,2006400,SYK
2024-01-31,330.1881408691406,337.392652177829,328.4362198352841,333.6526054877241,4931900,SYK
2024-02-01,335.18798828125,336.4970256195173,328.65274356960634,330.27671038545,2004500,SYK
2024-02-02,336.65447998046875,337.47140435330454,333.2884439937708,335.6210547296493,1159600,SYK
2024-02-05,337.5008850097656,341.1228288773743,335.3060505825704,337.04814953536174,1539600,SYK
2024-02-06,334.4104309082031,339.4988921439607,333.5541591613332,339.0559784643149,1314400,SYK
2024-02-07,337.31390380859375,338.8197682437852,332.8947391008877,335.3651257010909,823900,SYK
2024-02-08,333.68212890625,336.5167045013816,331.7628762531568,335.34547319594606,1445700,SYK
2024-02-09,336.5658874511719,338.8984980775701,332.3042024302279,333.5147810895938,1402300,SYK
2024-02-12,335.7095947265625,338.55402187716027,334.4989861066592,338.3079654123482,845000,SYK
2024-02-13,334.4399108886719,336.06390746850525,330.9951206292222,334.5383394747508,1548100,SYK
2024-02-14,343.90826416015625,344.16414249705053,334.7943217349299,335.9065019272672,1904500,SYK
2024-02-15,343.28814697265625,346.9986676610492,340.4437198128164,345.5420025716009,1516100,SYK
2024-02-16,343.7900695800781,347.31361486329394,342.53026172214686,344.13455462698977,1343100,SYK
2024-02-20,342.5795593261719,346.40818294008267,341.91029283864833,346.1523045984969,1161900,SYK
2024-02-21,342.0775451660156,344.744788896266,340.5815326383123,343.3865824094225,1177600,SYK
2024-02-22,347.5793762207031,349.223046716312,343.1897370455709,344.4790705926079,1326900,SYK
2024-02-23,349.4297180175781,351.76232858104964,346.81167353465423,348.022282197553,691500,SYK
2024-02-26,346.9002380371094,350.98476934688915,346.1522468084813,349.74466518849994,1224100,SYK
2024-02-27,346.6542053222656,348.74075948161703,345.069615997242,345.7782598660964,903900,SYK
2024-02-28,346.2506408691406,346.6935545146499,343.04208503337236,346.0636355553646,1289400,SYK
2024-02-29,343.5637512207031,348.1895950515005,341.79212653206855,346.8313885039297,2283300,SYK
2024-03-01,347.6482849121094,348.94747035107133,341.60512327209005,343.31769681842786,1400400,SYK
2024-03-04,350.23681640625,351.2111905021153,346.5459690295568,347.43176639272457,714100,SYK
2024-03-05,346.8313903808594,352.0379239318689,344.39049925797633,351.37850937810316,840000,SYK
2024-03-06,349.40020751953125,351.3785112638289,347.1364998796561,347.4317556461818,892300,SYK
2024-03-07,351.9788513183594,354.1047828048904,350.0596288908756,351.8213715745952,804100,SYK
2024-03-08,352.2249450683594,354.59693327380546,350.0301403660211,351.48677558668834,871200,SYK
2024-03-11,349.9808654785156,355.70906711916547,348.78010874321984,352.22489920917786,1119900,SYK
2024-03-12,352.7367248535156,354.64609541282147,348.1797542581682,349.56751634270006,737000,SYK
2024-03-13,351.2603759765625,353.9768188821211,350.1875433744689,353.9571451782639,1105200,SYK
2024-03-14,350.0301208496094,352.5694105090511,347.5892297532829,350.9355918763719,961200,SYK
2024-03-15,346.6738586425781,348.64231021018765,345.2565711110043,347.7958604172982,2075200,SYK
2024-03-18,348.4946594238281,350.3056613348226,347.057698160288,348.43560827849,953700,SYK
2024-03-19,351.2603759765625,351.3489526982035,347.98288709489924,349.3509754357962,1052100,SYK
2024-03-20,347.6187438964844,351.28006540245974,345.97507344707634,351.28006540245974,1179200,SYK
2024-03-21,347.9337158203125,349.27224865887075,345.46329914080127,348.3765994641627,1537600,SYK
2024-03-22,347.0577087402344,349.35097175346203,343.3078107160115,347.83525555913974,1105400,SYK
2024-03-25,345.4928283691406,348.6521852067681,344.33144897584594,347.6778111438063,792500,SYK
2024-03-26,344.85308837890625,347.4219036553689,344.47907771730814,345.63063527874476,785800,SYK
2024-03-27,353.8595886230469,354.22458074224994,347.131830142088,347.23045387868564,1404700,SYK
2024-03-28,353.0309753417969,354.6389397463085,350.8804599281841,354.3430083058766,1074800,SYK
2024-04-01,349.87420654296875,352.32065300276446,348.61151575906433,352.2022804456676,760800,SYK
