Date,Close,High,Low,Open,Volume,Ticker
2024-01-02,486.6099853515625,492.1099853515625,483.5899963378906,485.25,480700,ULTA
2024-01-03,473.82000732421875,486.4800109863281,472.80999755859375,485.17999267578125,594800,ULTA
2024-01-04,468.9200134277344,475.29998779296875,468.7900085449219,474.6099853515625,481300,ULTA
2024-01-05,471.1199951171875,476.45001220703125,464.80999755859375,465.5299987792969,473500,ULTA
2024-01-08,482.9599914550781,483.4599914550781,469.489990234375,471.5899963378906,622700,ULTA
2024-01-09,485.05999755859375,489.1000061035156,482.6000061035156,482.6000061035156,567900,ULTA
2024-01-10,480.9100036621094,487.489990234375,478.9100036621094,483.5,462900,ULTA
2024-01-11,482.8299865722656,484.3800048828125,475.19000244140625,483.8399963378906,555300,ULTA
2024-01-12,482.0799865722656,486.9599914550781,480.6400146484375,486.5899963378906,443200,ULTA
2024-01-16,476.010009765625,483.6000061035156,475.25,480.9700012207031,761100,ULTA
2024-01-17,472.760009765625,476.1199951171875,470.0899963378906,471.6300048828125,440100,ULTA
2024-01-18,475.5,476.9599914550781,470.489990234375,472.239990234375,402100,ULTA
2024-01-19,472.57000732421875,479.67999267578125,468.6099853515625,479.67999267578125,517100,ULTA
2024-01-22,476.8999938964844,478.239990234375,471.3299865722656,474.5199890136719,436900,ULTA
2024-01-23,479.8999938964844,480.8399963378906,474.8399963378906,480.0,525400,ULTA
2024-01-24,478.7699890136719,484.2799987792969,473.7099914550781,481.0,560000,ULTA
2024-01-25,493.2200012207031,493.5400085449219,479.239990234375,480.3399963378906,798100,ULTA
2024-01-26,493.5899963378906,499.4200134277344,488.739990234375,496.3399963378906,706400,ULTA
2024-01-29,507.989990234375,509.6000061035156,493.05999755859375,493.05999755859375,910700,ULTA
2024-01-30,508.739990234375,511.5799865722656,501.8599853515625,505.7699890136719,831700,ULTA
2024-01-31,502.04998779296875,510.8599853515625,500.8399963378906,508.739990234375,561400,ULTA
2024-02-01,503.5199890136719,508.0799865722656,499.1099853515625,506.54998779296875,551300,ULTA
2024-02-02,505.3299865722656,510.04998779296875,491.5199890136719,500.4599914550781,590300,ULTA
2024-02-05,502.3800048828125,509.2699890136719,496.739990234375,506.510009765625,620200,ULTA
2024-02-06,502.0,504.1600036621094,496.1000061035156,503.7099914550781,636500,ULTA
2024-02-07,514.0399780273438,516.9099731445312,504.5799865722656,506.8900146484375,799900,ULTA
