Price,Close,High,Low,Open,Volume,Ticker
Ticker,AWK,AWK,AWK,AWK,AWK,
Date,,,,,,
2024-01-02,127.40364837646484,127.8903318273051,124.7889770654164,125.18976577964504,1132400,AWK
2024-01-03,127.40364837646484,127.86170510206719,126.38259453421762,127.10782917507451,998800,AWK
2024-01-04,125.73368835449219,127.58496091478416,125.42833176441917,127.17463481167714,816400,AWK
2024-01-05,125.85774993896484,126.81201296513363,124.44544473728655,125.34245431162893,862100,AWK
2024-01-08,126.95514678955078,127.05057891667342,124.75080152546137,125.46649879618641,1026400,AWK
2024-01-09,126.66889190673828,128.6728357240339,125.73370356443401,126.24901380380979,1202000,AWK
2024-01-10,127.5086441040039,128.157550651568,126.70706651074904,127.01243772393235,614000,AWK
2024-01-11,125.51422119140625,127.46092602008437,124.48361532226473,127.2223602511414,878600,AWK
2024-01-12,126.16312408447266,126.96470155082251,125.69552994865263,126.24900426424617,673200,AWK
2024-01-16,124.44544219970703,126.69750347797928,124.35001007467683,125.39970520641735,800800,AWK
2024-01-17,122.54645538330078,124.90348620953849,121.62081908825692,123.06176556863353,1301200,AWK
2024-01-18,120.07491302490234,122.25063146356638,119.67412431892713,122.13611728452398,1083300,AWK
2024-01-19,119.56917572021484,120.47572280139183,118.78668022769311,120.28487308339143,1301200,AWK
2024-01-22,121.05781555175781,121.80213959322414,119.56916746882516,119.68367437954333,1137000,AWK
2024-01-23,120.48524475097656,122.16474961837844,119.90314375625971,121.62081273570482,1247800,AWK
2024-01-24,116.36283874511719,121.46814461084337,115.8284464859599,121.31545902809863,1279600,AWK
2024-01-25,118.3095474243164,118.3190848138024,116.63958692757011,117.4125377420344,1196300,AWK
2024-01-26,117.52703857421875,119.27333439050638,117.31709954220241,118.90117239027711,749000,AWK
2024-01-29,119.99856567382812,120.57112198636105,116.79224158710547,118.77711026563826,1252100,AWK
2024-01-30,118.71033477783203,119.7409407051037,118.29045667106583,119.31151792851556,1056900,AWK
2024-01-31,118.34769439697266,120.79061263470379,117.51749024407228,119.76955151298516,1607700,AWK
2024-02-01,119.51190185546875,119.6264160419629,117.29801187972674,118.19502147280774,1148400,AWK
2024-02-02,117.71788787841797,119.24470726922804,116.67773739063387,117.6320004199463,1201200,AWK
2024-02-05,115.96205139160156,116.91631451368023,115.63760542471074,116.37238482531339,1205800,AWK
2024-02-06,116.91631317138672,117.26939314346413,115.09367441497575,115.80937174831797,1375800,AWK
2024-02-07,117.04875183105469,118.05655461664402,116.49206795182192,117.44227719470379,1372600,AWK
2024-02-08,116.93358612060547,117.10635211314148,115.70503120602261,116.73202701644092,1269200,AWK
2024-02-09,117.28871154785156,117.691837081077,116.1849365415095,116.5400613504921,1231200,AWK
2024-02-12,118.67083740234375,118.87239650401892,116.66483920750652,117.25032354593834,1301900,AWK
2024-02-13,114.9659652709961,117.43267506121776,114.19812216795985,116.82799779376573,1789700,AWK
2024-02-14,115.63784790039062,116.10815248922957,114.44767888795008,115.17713613383862,1462600,AWK
2024-02-15,119.26592254638672,119.34270173595168,115.7626166410608,117.40388989759525,1749500,AWK
2024-02-16,117.8837890625,118.238921173223,115.9929633913449,117.2887046041231,2007900,AWK
2024-02-20,116.29052734375,118.27733279799737,115.64744938685591,117.18314318580654,2187500,AWK
2024-02-21,116.83760833740234,117.0967536685867,115.57066014799709,116.26171680541039,2828400,AWK
2024-02-22,114.86998748779297,116.78960625776092,113.07514130167772,116.54965391151492,2401400,AWK
2024-02-23,114.1789321899414,115.08115542331156,113.56465472293854,114.72602328782723,1672000,AWK
2024-02-26,112.71043395996094,114.05416877318025,112.00976977756812,114.05416877318025,1944000,AWK
2024-02-27,113.28630065917969,113.56464625985448,112.32649127316917,112.61443701807812,1464400,AWK
2024-02-28,113.17113494873047,114.41888283107816,112.7392163056846,113.46867353280112,1443700,AWK
2024-02-29,113.77581024169922,114.6108470785507,112.72961415947623,114.01576259820962,2159100,AWK
2024-03-01,114.86998748779297,115.53225830671654,112.15372517082484,113.430273410317,1789500,AWK
2024-03-04,116.80879974365234,116.98156572662944,114.05415148304976,114.13093799165392,1274000,AWK
2024-03-05,114.46688079833984,117.49028212920255,113.80460991291095,116.97198413053194,1479100,AWK
2024-03-06,115.47467803955078,116.06016241752171,114.56286194809591,115.32111232813637,1313700,AWK
2024-03-07,113.8429946899414,115.58024737851287,113.33429687435516,114.75481070020756,2097400,AWK
2024-03-08,113.67984008789062,115.17714057204225,113.1039485268181,115.10995419961918,2312700,AWK
