Date,Close,High,Low,Open,Volume,Ticker
2024-01-02,75.55999755859375,76.33000183105469,75.0,75.19999694824219,975000,HSIC
2024-01-03,74.62000274658203,75.8499984741211,74.33000183105469,75.55999755859375,743200,HSIC
2024-01-04,74.80000305175781,75.0199966430664,73.83000183105469,74.73999786376953,916100,HSIC
2024-01-05,73.9000015258789,75.41999816894531,73.33000183105469,74.9000015258789,1564200,HSIC
2024-01-08,75.38999938964844,75.43000030517578,74.0,74.0,748400,HSIC
2024-01-09,75.05999755859375,76.05000305175781,74.87000274658203,75.16000366210938,650500,HSIC
2024-01-10,74.7300033569336,75.9800033569336,74.58000183105469,74.97000122070312,1333300,HSIC
2024-01-11,73.94999694824219,75.04000091552734,73.22000122070312,74.6500015258789,1417300,HSIC
2024-01-12,73.76000213623047,74.69999694824219,73.55999755859375,74.18000030517578,716700,HSIC
2024-01-16,72.98999786376953,73.80000305175781,72.16999816894531,73.41999816894531,1349900,HSIC
2024-01-17,72.58000183105469,74.47000122070312,72.1500015258789,73.0199966430664,1426100,HSIC
2024-01-18,74.25,74.2699966430664,72.16000366210938,72.4800033569336,852500,HSIC
2024-01-19,74.04000091552734,75.04000091552734,73.88999938964844,74.55999755859375,872100,HSIC
2024-01-22,74.83999633789062,75.02999877929688,73.75,73.80000305175781,741600,HSIC
2024-01-23,74.19999694824219,75.2699966430664,74.0,74.83999633789062,817700,HSIC
2024-01-24,73.26000213623047,75.38999938964844,73.18000030517578,74.36000061035156,860200,HSIC
2024-01-25,74.04000091552734,74.19000244140625,73.31999969482422,73.31999969482422,713200,HSIC
2024-01-26,74.19999694824219,74.7300033569336,73.8499984741211,74.51000213623047,809400,HSIC
2024-01-29,75.2300033569336,75.23999786376953,73.8499984741211,74.25,697300,HSIC
2024-01-30,74.77999877929688,75.5,74.70999908447266,75.2300033569336,1047700,HSIC
2024-01-31,74.83999633789062,75.4800033569336,74.72000122070312,75.23999786376953,988500,HSIC
2024-02-01,75.7300033569336,75.76000213623047,74.47000122070312,74.88999938964844,742500,HSIC
2024-02-02,76.13999938964844,76.69000244140625,75.30999755859375,75.5199966430664,1090900,HSIC
2024-02-05,74.91000366210938,76.06999969482422,74.23999786376953,75.80000305175781,885200,HSIC
2024-02-06,76.08999633789062,76.33000183105469,75.0999984741211,75.38999938964844,920600,HSIC
2024-02-07,75.26000213623047,76.30999755859375,75.1500015258789,76.25,996200,HSIC
2024-02-08,74.9000015258789,75.19999694824219,72.97000122070312,73.43000030517578,1757500,HSIC
2024-02-09,73.72000122070312,75.62000274658203,73.43000030517578,74.86000061035156,1359600,HSIC
2024-02-12,75.7300033569336,75.7699966430664,73.80000305175781,73.80000305175781,596600,HSIC
2024-02-13,73.25,75.36000061035156,72.69000244140625,75.23999786376953,1409600,HSIC
2024-02-14,73.68000030517578,73.77999877929688,72.80999755859375,73.61000061035156,881800,HSIC
2024-02-15,75.5,76.30999755859375,74.18000030517578,74.18000030517578,870600,HSIC
2024-02-16,75.6500015258789,75.87999725341797,74.98999786376953,75.4000015258789,658800,HSIC
2024-02-20,75.63999938964844,76.12999725341797,75.05000305175781,75.2300033569336,912600,HSIC
2024-02-21,75.08999633789062,76.36000061035156,74.48999786376953,75.22000122070312,905800,HSIC
2024-02-22,77.08000183105469,77.4000015258789,74.83000183105469,75.05000305175781,1694200,HSIC
2024-02-23,79.86000061035156,81.20999908447266,76.83000183105469,77.18000030517578,3240300,HSIC
2024-02-26,80.56999969482422,81.45999908447266,79.44000244140625,79.5,2555600,HSIC
2024-02-27,77.8499984741211,82.62999725341797,75.41000366210938,79.70999908447266,2606000,HSIC
2024-02-28,76.48999786376953,78.12999725341797,74.43000030517578,78.12999725341797,1691000,HSIC
2024-02-29,76.47000122070312,77.23999786376953,76.13999938964844,76.80000305175781,1661700,HSIC
2024-03-01,76.87999725341797,77.69000244140625,76.04000091552734,76.47000122070312,1193900,HSIC
2024-03-04,76.79000091552734,77.30000305175781,76.2300033569336,76.5,1009100,HSIC
2024-03-05,75.41000366210938,76.76000213623047,75.08000183105469,76.0,1240500,HSIC
