Price,Close,High,Low,Open,Volume,Ticker
Ticker,CNC,CNC,CNC,CNC,CNC,
Date,,,,,,
2024-01-02,76.83000183105469,77.52999877929688,75.0,75.0,3730900,CNC
2024-01-03,76.73999786376953,77.91999816894531,76.27999877929688,77.87999725341797,3907600,CNC
2024-01-04,77.20999908447266,77.62999725341797,76.68000030517578,77.04000091552734,3052800,CNC
2024-01-05,77.37999725341797,77.62000274658203,76.7300033569336,77.2699966430664,2453700,CNC
2024-01-08,76.76000213623047,77.77999877929688,75.31999969482422,77.58999633789062,2078100,CNC
2024-01-09,78.01000213623047,78.08000183105469,76.70999908447266,76.76000213623047,2443800,CNC
2024-01-10,78.41000366210938,78.47000122070312,77.51000213623047,77.5199966430664,2705200,CNC
2024-01-11,79.47000122070312,79.83000183105469,77.94000244140625,78.41999816894531,3943400,CNC
2024-01-12,78.80999755859375,79.0,76.61000061035156,77.37999725341797,2966200,CNC
2024-01-16,78.72000122070312,79.30999755859375,78.41999816894531,79.13999938964844,2765900,CNC
2024-01-17,78.0,79.55999755859375,77.77999877929688,78.8499984741211,2567600,CNC
2024-01-18,76.5999984741211,76.70999908447266,74.2699966430664,74.61000061035156,3081400,CNC
2024-01-19,74.1500015258789,76.76000213623047,74.12000274658203,76.72000122070312,4026100,CNC
2024-01-22,75.16999816894531,75.3499984741211,73.81999969482422,74.54000091552734,3179600,CNC
2024-01-23,75.55999755859375,76.13999938964844,75.18000030517578,75.19000244140625,2195200,CNC
2024-01-24,75.4800033569336,77.29000091552734,75.26000213623047,76.30999755859375,3155500,CNC
2024-01-25,73.55000305175781,74.66999816894531,71.80999755859375,72.94999694824219,5121200,CNC
2024-01-26,73.7699966430664,74.13999938964844,73.18000030517578,73.80000305175781,2979200,CNC
2024-01-29,74.05999755859375,74.25,73.27999877929688,73.51000213623047,2072300,CNC
2024-01-30,74.86000061035156,74.93000030517578,73.9000015258789,74.20999908447266,2265500,CNC
2024-01-31,75.30999755859375,75.76000213623047,75.04000091552734,75.45999908447266,3095400,CNC
2024-02-01,75.30000305175781,75.87999725341797,74.19000244140625,75.16000366210938,2548200,CNC
2024-02-02,75.41000366210938,75.7300033569336,74.62999725341797,75.51000213623047,2265400,CNC
2024-02-05,74.06999969482422,75.30000305175781,74.05000305175781,75.30000305175781,3352200,CNC
2024-02-06,74.91999816894531,76.38999938964844,71.4800033569336,73.76000213623047,4652400,CNC
2024-02-07,74.91999816894531,75.87000274658203,74.33000183105469,75.0199966430664,4649700,CNC
2024-02-08,76.5,76.58000183105469,74.68000030517578,75.29000091552734,3281500,CNC
2024-02-09,77.33000183105469,77.36000061035156,75.88999938964844,76.30999755859375,2508500,CNC
2024-02-12,77.91000366210938,78.06999969482422,76.5999984741211,77.19000244140625,2416300,CNC
2024-02-13,76.69999694824219,78.4000015258789,76.48999786376953,77.81999969482422,2379900,CNC
2024-02-14,77.48999786376953,77.54000091552734,76.66000366210938,76.9000015258789,2017200,CNC
2024-02-15,78.30000305175781,78.45999908447266,77.6500015258789,77.7300033569336,1906900,CNC
2024-02-16,78.73999786376953,79.01000213623047,78.06999969482422,78.38999938964844,2259800,CNC
2024-02-20,79.29000091552734,79.83999633789062,78.4000015258789,78.69999694824219,3663600,CNC
2024-02-21,79.16999816894531,79.5999984741211,78.69000244140625,79.5999984741211,1871400,CNC
2024-02-22,80.06999969482422,80.16999816894531,78.88999938964844,79.23999786376953,3058700,CNC
2024-02-23,80.22000122070312,80.69999694824219,79.5999984741211,80.18000030517578,2136800,CNC
2024-02-26,80.2300033569336,81.41999816894531,79.97000122070312,80.69000244140625,2510300,CNC
2024-02-27,80.41000366210938,80.66999816894531,79.87000274658203,80.25,1993300,CNC
2024-02-28,78.38999938964844,80.06999969482422,78.19000244140625,79.72000122070312,2997100,CNC
2024-02-29,78.43000030517578,78.61000061035156,77.30000305175781,78.33999633789062,4830700,CNC
2024-03-01,77.9800033569336,78.43000030517578,76.56999969482422,78.05999755859375,2683400,CNC
2024-03-04,78.31999969482422,79.38999938964844,77.77999877929688,78.01000213623047,2037300,CNC
2024-03-05,77.4000015258789,79.11000061035156,77.06999969482422,78.62000274658203,2511100,CNC
2024-03-06,77.58999633789062,78.12999725341797,77.02999877929688,77.80000305175781,2833500,CNC
2024-03-07,79.66000366210938,79.75,78.19000244140625,78.30999755859375,2633200,CNC
2024-03-08,78.13999938964844,79.08000183105469,77.55000305175781,78.0,3661400,CNC
2024-03-11,78.02999877929688,78.66000366210938,77.05999755859375,78.16000366210938,2828000,CNC
2024-03-12,76.75,78.0199966430664,76.08000183105469,78.0199966430664,3363200,CNC
